,value,location,sample date,measure
110008,20,Tansanee,17-May-13,Chemical Oxygen Demand (Cr)
110009,"4,38",Tansanee,17-May-13,Chemical Oxygen Demand (Mn)
110010,"3,26",Tansanee,17-May-13,Total organic carbon
110011,"22,9",Decha,18-May-13,Water temperature
110012,11,Decha,18-May-13,Dissolved oxygen
110013,544,Decha,18-May-13,Total dissolved salts
110014,0,Decha,18-May-13,Ammonium
110015,"0,011",Decha,18-May-13,Nitrites
110016,"0,518",Decha,18-May-13,Nitrates
110017,"4,66",Decha,18-May-13,Total nitrogen
110018,"0,104",Decha,18-May-13,Orthophosphate-phosphorus
110019,"0,26",Decha,18-May-13,Total phosphorus
110020,"65,41",Decha,18-May-13,Calcium
110021,"6,44",Decha,18-May-13,Magnesium
110022,"58,26",Decha,18-May-13,Chlorides
110023,"48,9",Decha,18-May-13,Sulphates
110024,"0,323",Decha,18-May-13,Iron
110025,"0,223",Decha,18-May-13,Manganese
110026,"0,182",Decha,18-May-13,Manganese
110027,"67,63",Decha,18-May-13,Zinc
110028,"2,35",Decha,18-May-13,Copper
110029,0,Decha,18-May-13,Chromium
110030,"0,94",Decha,18-May-13,Lead
110031,"0,23",Decha,18-May-13,Cadmium
110032,"0,015",Decha,18-May-13,Mercury
110033,"1,99",Decha,18-May-13,Nickel
110034,"5,1",Decha,18-May-13,Biochemical Oxygen
110035,"12,5",Decha,18-May-13,Chemical Oxygen Demand (Cr)
110036,"6,6",Decha,18-May-13,Chemical Oxygen Demand (Mn)
110037,0,Decha,18-May-13,Anionic active surfactants
110038,19,Somchair,19-May-13,Water temperature
110039,"7,17",Somchair,19-May-13,Dissolved oxygen
110040,433,Somchair,19-May-13,Total dissolved salts
110041,"0,055",Somchair,19-May-13,Ammonium
110042,"0,018",Somchair,19-May-13,Nitrites
110043,"1,591",Somchair,19-May-13,Nitrates
110044,"1,99",Somchair,19-May-13,Total nitrogen
110045,"0,049",Somchair,19-May-13,Orthophosphate-phosphorus
110046,"0,061",Somchair,19-May-13,Total phosphorus
110047,"4,07",Somchair,19-May-13,Dissolved silicates
110048,"64,04",Somchair,19-May-13,Calcium
110049,"38,91",Somchair,19-May-13,Magnesium
110050,"4,12",Somchair,19-May-13,Biochemical Oxygen
110051,"94,08",Somchair,19-May-13,Chemical Oxygen Demand (Cr)
110052,29,Somchair,19-May-13,Chemical Oxygen Demand (Mn)
110053,0,Somchair,19-May-13,Anionic active surfactants
110054,"19,5",Busarakhan,19-May-13,Water temperature
110055,"6,72",Busarakhan,19-May-13,Dissolved oxygen
110056,500,Busarakhan,19-May-13,Total dissolved salts
110057,"0,094",Busarakhan,19-May-13,Ammonium
110058,"0,033",Busarakhan,19-May-13,Nitrites
110059,"1,792",Busarakhan,19-May-13,Nitrates
110060,"2,3",Busarakhan,19-May-13,Total nitrogen
110061,"0,045",Busarakhan,19-May-13,Orthophosphate-phosphorus
110062,"0,056",Busarakhan,19-May-13,Total phosphorus
110063,"3,97",Busarakhan,19-May-13,Dissolved silicates
110064,"56,51",Busarakhan,19-May-13,Calcium
110065,"41,1",Busarakhan,19-May-13,Magnesium
110066,"2,07",Busarakhan,19-May-13,Biochemical Oxygen
110067,"32,93",Busarakhan,19-May-13,Chemical Oxygen Demand (Cr)
110068,"7,33",Busarakhan,19-May-13,Chemical Oxygen Demand (Mn)
110069,0,Busarakhan,19-May-13,Anionic active surfactants
110070,0,Chai,19-May-13,Atrazine
110071,0,Chai,19-May-13,"p,p-DDT"
110072,0,Chai,19-May-13,gamma-Hexachlorocyclohexane
110073,"1,96",Chai,19-May-13,Macrozoobenthos
110074,24,Kohsoom,23-May-13,Water temperature
110075,"5,93",Kohsoom,23-May-13,Dissolved oxygen
110076,"71,91",Kohsoom,23-May-13,Oxygen saturation
110077,"179,2",Kohsoom,23-May-13,Bicarbonates
110078,285,Kohsoom,23-May-13,Total dissolved salts
110079,"1,257",Kohsoom,23-May-13,Ammonium
110080,"0,156",Kohsoom,23-May-13,Nitrites
110081,"0,933",Kohsoom,23-May-13,Nitrates
110082,"2,814",Kohsoom,23-May-13,Total nitrogen
110083,"0,1854",Kohsoom,23-May-13,Orthophosphate-phosphorus
110084,"0,2595",Kohsoom,23-May-13,Total phosphorus
110085,"14,1",Kohsoom,23-May-13,Dissolved silicates
110086,"26,3",Kohsoom,23-May-13,Sodium
110087,"3,9",Kohsoom,23-May-13,Potassium
110088,"55,51",Kohsoom,23-May-13,Calcium
110089,"11,1",Kohsoom,23-May-13,Magnesium
110090,"32,07",Kohsoom,23-May-13,Chlorides
110091,"49,89",Kohsoom,23-May-13,Sulphates
110092,"0,7343",Kohsoom,23-May-13,Iron
110093,"0,0432",Kohsoom,23-May-13,Manganese
110094,0,Kohsoom,23-May-13,Manganese
110095,"7,9",Kohsoom,23-May-13,Zinc
110096,"2,9",Kohsoom,23-May-13,Copper
110097,"2,1",Kohsoom,23-May-13,Chromium
110098,"1,3",Kohsoom,23-May-13,Lead
110099,0,Kohsoom,23-May-13,Cadmium
110100,"0,13",Kohsoom,23-May-13,Mercury
110101,"2,2",Kohsoom,23-May-13,Nickel
110102,"1,2",Kohsoom,23-May-13,Arsenic
110103,"3,2",Kohsoom,23-May-13,Biochemical Oxygen
110104,"17,7",Kohsoom,23-May-13,Chemical Oxygen Demand (Cr)
110105,"4,16",Kohsoom,23-May-13,Chemical Oxygen Demand (Mn)
110106,"3,973",Kohsoom,23-May-13,Total organic carbon
110107,"0,1",Kohsoom,23-May-13,Anionic active surfactants
110108,44,Kohsoom,23-May-13,AOX
110109,0,Kohsoom,23-May-13,Atrazine
110110,0,Kohsoom,23-May-13,"p,p-DDT"
110111,0,Kohsoom,23-May-13,gamma-Hexachlorocyclohexane
110112,490,Kohsoom,23-May-13,Total coliforms
110113,"3,4",Kohsoom,23-May-13,Fecal coliforms
110114,"3,3",Kohsoom,23-May-13,Fecal streptococci 
110115,24,Chai,31-May-13,Water temperature
110116,"8,42",Chai,31-May-13,Dissolved oxygen
110117,"0,085",Chai,31-May-13,Ammonium
110118,"0,02",Chai,31-May-13,Nitrites
110119,"1,225",Chai,31-May-13,Nitrates
110120,"1,6",Chai,31-May-13,Total nitrogen
110121,"0,013",Chai,31-May-13,Orthophosphate-phosphorus
110122,"0,05",Chai,31-May-13,Total phosphorus
110123,"2,25",Chai,31-May-13,Dissolved silicates
110124,"1,79",Chai,31-May-13,Biochemical Oxygen
110125,"2,05",Chai,31-May-13,Macrozoobenthos
110126,24,Chai,31-May-13,Water temperature
110127,"8,44",Chai,31-May-13,Dissolved oxygen
110128,"0,086",Chai,31-May-13,Ammonium
110129,"1,22",Chai,31-May-13,Nitrates
110130,"1,59",Chai,31-May-13,Total nitrogen
110131,"0,029",Chai,31-May-13,Orthophosphate-phosphorus
110132,"0,1",Chai,31-May-13,Total phosphorus
110133,"2,12",Chai,31-May-13,Dissolved silicates
110134,"1,74",Chai,31-May-13,Biochemical Oxygen
110135,"1,97",Chai,31-May-13,Macrozoobenthos
110136,24,Chai,31-May-13,Water temperature
110137,"7,8",Chai,31-May-13,Dissolved oxygen
110138,"0,094",Chai,31-May-13,Ammonium
110139,"0,015",Chai,31-May-13,Nitrites
110140,"1,171",Chai,31-May-13,Nitrates
110141,"1,54",Chai,31-May-13,Total nitrogen
110142,"0,037",Chai,31-May-13,Orthophosphate-phosphorus
110143,"0,11",Chai,31-May-13,Total phosphorus
110144,"2,2",Chai,31-May-13,Dissolved silicates
110145,"1,72",Chai,31-May-13,Biochemical Oxygen
110146,23,Somchair,2-Jun-13,Water temperature
110147,"6,68",Somchair,2-Jun-13,Dissolved oxygen
110148,"0,352",Somchair,2-Jun-13,Ammonium
110149,"0,036",Somchair,2-Jun-13,Nitrites
110150,"1,501",Somchair,2-Jun-13,Nitrates
110151,"2,27",Somchair,2-Jun-13,Total nitrogen
110152,"0,163",Somchair,2-Jun-13,Orthophosphate-phosphorus
110153,"0,53",Somchair,2-Jun-13,Total phosphorus
110154,"4,31",Somchair,2-Jun-13,Dissolved silicates
110155,24,Busarakhan,2-Jun-13,Water temperature
110156,"4,53",Busarakhan,2-Jun-13,Dissolved oxygen
110157,"0,416",Busarakhan,2-Jun-13,Ammonium
110158,"0,054",Busarakhan,2-Jun-13,Nitrites
110159,"1,431",Busarakhan,2-Jun-13,Nitrates
110160,"2,28",Busarakhan,2-Jun-13,Total nitrogen
110161,"0,029",Busarakhan,2-Jun-13,Orthophosphate-phosphorus
110162,"0,11",Busarakhan,2-Jun-13,Total phosphorus
110163,"4,19",Busarakhan,2-Jun-13,Dissolved silicates
110164,"4,2",Busarakhan,2-Jun-13,Biochemical Oxygen
110165,21,Achara,14-Jun-13,Water temperature
110166,"8,4",Achara,14-Jun-13,Dissolved oxygen
110167,"0,073",Achara,14-Jun-13,Ammonium
110168,"0,051",Achara,14-Jun-13,Nitrites
110169,"1,02",Achara,14-Jun-13,Nitrates
110170,"1,23",Achara,14-Jun-13,Total nitrogen
110171,"0,045",Achara,14-Jun-13,Orthophosphate-phosphorus
110172,"0,112",Achara,14-Jun-13,Total phosphorus
110173,"39,4",Achara,14-Jun-13,Calcium
110174,"6,4",Achara,14-Jun-13,Magnesium
110175,"11,2",Achara,14-Jun-13,Chlorides
110176,5,Achara,14-Jun-13,Zinc
110177,"1,4",Achara,14-Jun-13,Copper
110178,0,Achara,14-Jun-13,Chromium
110179,"0,5",Achara,14-Jun-13,Lead
110180,0,Achara,14-Jun-13,Cadmium
110181,"0,02",Achara,14-Jun-13,Mercury
110182,0,Achara,14-Jun-13,Nickel
110183,0,Achara,14-Jun-13,Arsenic
110184,1,Achara,14-Jun-13,Biochemical Oxygen
110185,0,Achara,14-Jun-13,Chemical Oxygen Demand (Cr)
110186,"1,8",Achara,14-Jun-13,Chemical Oxygen Demand (Mn)
110187,0,Achara,14-Jun-13,Atrazine
110188,0,Achara,14-Jun-13,"p,p-DDT"
110189,0,Achara,14-Jun-13,gamma-Hexachlorocyclohexane
110190,21,Decha,15-Jun-13,Water temperature
110191,"0,04",Decha,15-Jun-13,Ammonium
110192,"0,021",Decha,15-Jun-13,Nitrites
110193,"0,546",Decha,15-Jun-13,Nitrates
110194,"3,46",Decha,15-Jun-13,Total nitrogen
110195,"0,013",Decha,15-Jun-13,Orthophosphate-phosphorus
110196,"0,069",Decha,15-Jun-13,Total phosphorus
110197,22,Chai,15-Jun-13,Water temperature
110198,"6,74",Chai,15-Jun-13,Dissolved oxygen
110199,285,Chai,15-Jun-13,Total dissolved salts
110200,"0,171",Chai,15-Jun-13,Ammonium
110201,"0,022",Chai,15-Jun-13,Nitrites
110202,"1,004",Chai,15-Jun-13,Nitrates
110203,"1,43",Chai,15-Jun-13,Total nitrogen
110204,0,Chai,15-Jun-13,Orthophosphate-phosphorus
110205,"0,011",Chai,15-Jun-13,Total phosphorus
110206,"2,25",Chai,15-Jun-13,Dissolved silicates
110207,"63,28",Chai,15-Jun-13,Calcium
110208,"15,56",Chai,15-Jun-13,Magnesium
110209,"27,79",Chai,15-Jun-13,Chlorides
110210,"49,21",Chai,15-Jun-13,Sulphates
110211,0,Chai,15-Jun-13,Manganese
110212,"1,57",Chai,15-Jun-13,Biochemical Oxygen
110213,"23,3",Chai,15-Jun-13,Chemical Oxygen Demand (Cr)
110214,"3,23",Chai,15-Jun-13,Chemical Oxygen Demand (Mn)
110215,0,Chai,15-Jun-13,Anionic active surfactants
110216,22,Chai,15-Jun-13,Water temperature
110217,"6,56",Chai,15-Jun-13,Dissolved oxygen
110218,280,Chai,15-Jun-13,Total dissolved salts
110219,"0,187",Chai,15-Jun-13,Ammonium
110220,"0,02",Chai,15-Jun-13,Nitrites
110221,"1,3",Chai,15-Jun-13,Nitrates
110222,"1,81",Chai,15-Jun-13,Total nitrogen
110223,"0,022",Chai,15-Jun-13,Orthophosphate-phosphorus
110224,"0,028",Chai,15-Jun-13,Total phosphorus
110225,"2,38",Chai,15-Jun-13,Dissolved silicates
110226,"54,84",Chai,15-Jun-13,Calcium
110227,"17,99",Chai,15-Jun-13,Magnesium
110228,"29,18",Chai,15-Jun-13,Chlorides
110229,"40,32",Chai,15-Jun-13,Sulphates
110230,0,Chai,15-Jun-13,Manganese
110231,"1,49",Chai,15-Jun-13,Biochemical Oxygen
110232,"23,3",Chai,15-Jun-13,Chemical Oxygen Demand (Cr)
110233,"3,06",Chai,15-Jun-13,Chemical Oxygen Demand (Mn)
110234,0,Chai,15-Jun-13,Anionic active surfactants
110235,22,Chai,15-Jun-13,Water temperature
110236,"7,56",Chai,15-Jun-13,Dissolved oxygen
110237,277,Chai,15-Jun-13,Total dissolved salts
110238,"0,229",Chai,15-Jun-13,Ammonium
110239,"0,019",Chai,15-Jun-13,Nitrites
110240,"1,13",Chai,15-Jun-13,Nitrates
110241,"1,65",Chai,15-Jun-13,Total nitrogen
110242,"0,013",Chai,15-Jun-13,Orthophosphate-phosphorus
110243,"0,016",Chai,15-Jun-13,Total phosphorus
110244,"2,49",Chai,15-Jun-13,Dissolved silicates
110245,"63,28",Chai,15-Jun-13,Calcium
110246,"15,56",Chai,15-Jun-13,Magnesium
110247,"27,1",Chai,15-Jun-13,Chlorides
110248,"42,77",Chai,15-Jun-13,Sulphates
110249,0,Chai,15-Jun-13,Manganese
110250,"1,33",Chai,15-Jun-13,Biochemical Oxygen
110251,"23,3",Chai,15-Jun-13,Chemical Oxygen Demand (Cr)
110252,"3,41",Chai,15-Jun-13,Chemical Oxygen Demand (Mn)
110253,0,Chai,15-Jun-13,Anionic active surfactants
110254,20,Decha,17-Jun-13,Water temperature
110255,10,Decha,17-Jun-13,Dissolved oxygen
110256,500,Decha,17-Jun-13,Total dissolved salts
110257,0,Decha,17-Jun-13,Ammonium
110258,"0,015",Decha,17-Jun-13,Nitrites
110259,"0,295",Decha,17-Jun-13,Nitrates
110260,2,Decha,17-Jun-13,Total nitrogen
110261,"0,078",Decha,17-Jun-13,Orthophosphate-phosphorus
110262,"0,144",Decha,17-Jun-13,Total phosphorus
110263,"64,5",Decha,17-Jun-13,Calcium
110264,"6,62",Decha,17-Jun-13,Magnesium
110265,"144,43",Decha,17-Jun-13,Chlorides
110266,"45,7",Decha,17-Jun-13,Sulphates
110267,"0,79",Decha,17-Jun-13,Iron
110268,"0,503",Decha,17-Jun-13,Manganese
110269,"0,217",Decha,17-Jun-13,Manganese
110270,"200,38",Decha,17-Jun-13,Zinc
110271,"4,19",Decha,17-Jun-13,Copper
110272,"8,5",Decha,17-Jun-13,Chromium
110273,"0,37",Decha,17-Jun-13,Cadmium
110274,"0,015",Decha,17-Jun-13,Mercury
110275,"2,88",Decha,17-Jun-13,Nickel
110276,5,Decha,17-Jun-13,Biochemical Oxygen
110277,"25,8",Decha,17-Jun-13,Chemical Oxygen Demand (Cr)
110278,8,Decha,17-Jun-13,Chemical Oxygen Demand (Mn)
110279,0,Decha,17-Jun-13,Anionic active surfactants
110280,18,Tansanee,17-Jun-13,Water temperature
110281,"9,41",Tansanee,17-Jun-13,Dissolved oxygen
110282,"102,5",Tansanee,17-Jun-13,Oxygen saturation
110283,"237,9",Tansanee,17-Jun-13,Bicarbonates
110284,"624,5",Tansanee,17-Jun-13,Total dissolved salts
110285,"0,055",Tansanee,17-Jun-13,Ammonium
110286,"0,02",Tansanee,17-Jun-13,Nitrites
110287,"0,133",Tansanee,17-Jun-13,Nitrates
110288,"2,298",Tansanee,17-Jun-13,Total nitrogen
110289,"0,112",Tansanee,17-Jun-13,Orthophosphate-phosphorus
110290,"0,2269",Tansanee,17-Jun-13,Total phosphorus
110291,"84,97",Tansanee,17-Jun-13,Calcium
110292,"7,05",Tansanee,17-Jun-13,Magnesium
110293,"156,69",Tansanee,17-Jun-13,Chlorides
110294,"67,64",Tansanee,17-Jun-13,Sulphates
110295,"0,074",Tansanee,17-Jun-13,Manganese
110296,"6,39",Tansanee,17-Jun-13,Biochemical Oxygen
110297,"294,18",Tansanee,17-Jun-13,Chemical Oxygen Demand (Cr)
110298,"10,47",Tansanee,17-Jun-13,Chemical Oxygen Demand (Mn)
110299,"2,77",Tansanee,17-Jun-13,Total organic carbon
110300,0,Tansanee,17-Jun-13,Anionic active surfactants
110301,23,Boonsri,20-Jun-13,Water temperature
110302,"8,04",Boonsri,20-Jun-13,Dissolved oxygen
110303,"96,01",Boonsri,20-Jun-13,Oxygen saturation
110304,"168,36",Boonsri,20-Jun-13,Bicarbonates
110305,235,Boonsri,20-Jun-13,Total dissolved salts
110306,"0,1",Boonsri,20-Jun-13,Ammonium
110307,"0,024",Boonsri,20-Jun-13,Nitrites
110308,"0,702",Boonsri,20-Jun-13,Nitrates
110309,"1,12",Boonsri,20-Jun-13,Total nitrogen
110310,"0,039",Boonsri,20-Jun-13,Orthophosphate-phosphorus
110311,"0,092",Boonsri,20-Jun-13,Total phosphorus
110312,"2,9",Boonsri,20-Jun-13,Dissolved silicates
110313,21,Boonsri,20-Jun-13,Sodium
110314,3,Boonsri,20-Jun-13,Potassium
110315,"56,68",Boonsri,20-Jun-13,Calcium
110316,"19,4",Boonsri,20-Jun-13,Magnesium
110317,20,Boonsri,20-Jun-13,Chlorides
110318,"38,3",Boonsri,20-Jun-13,Sulphates
110319,"0,181",Boonsri,20-Jun-13,Iron
110320,0,Boonsri,20-Jun-13,Manganese
110321,0,Boonsri,20-Jun-13,Manganese
110322,"34,7",Boonsri,20-Jun-13,Zinc
110323,"3,696",Boonsri,20-Jun-13,Copper
110324,0,Boonsri,20-Jun-13,Chromium
110325,"4,974",Boonsri,20-Jun-13,Lead
110326,0,Boonsri,20-Jun-13,Cadmium
110327,0,Boonsri,20-Jun-13,Mercury
110328,0,Boonsri,20-Jun-13,Nickel
110329,0,Boonsri,20-Jun-13,Arsenic
110330,"1,56",Boonsri,20-Jun-13,Biochemical Oxygen
110331,"10,06",Boonsri,20-Jun-13,Chemical Oxygen Demand (Cr)
110332,"2,49",Boonsri,20-Jun-13,Chemical Oxygen Demand (Mn)
110333,"2,603",Boonsri,20-Jun-13,Total organic carbon
110334,"0,13",Boonsri,20-Jun-13,Anionic active surfactants
110335,18,Boonsri,20-Jun-13,AOX
110336,0,Boonsri,20-Jun-13,Atrazine
110337,0,Boonsri,20-Jun-13,"p,p-DDT"
110338,0,Boonsri,20-Jun-13,gamma-Hexachlorocyclohexane
110339,"10,9",Boonsri,20-Jun-13,Total coliforms
110340,"0,26",Boonsri,20-Jun-13,Fecal coliforms
110341,"0,005",Boonsri,20-Jun-13,Fecal streptococci 
110342,"22,5",Boonsri,20-Jun-13,Water temperature
110343,"7,92",Boonsri,20-Jun-13,Dissolved oxygen
110344,"93,72",Boonsri,20-Jun-13,Oxygen saturation
110345,"172,02",Boonsri,20-Jun-13,Bicarbonates
110346,244,Boonsri,20-Jun-13,Total dissolved salts
110347,"0,037",Boonsri,20-Jun-13,Ammonium
110348,"0,038",Boonsri,20-Jun-13,Nitrites
110349,"0,87",Boonsri,20-Jun-13,Nitrates
110350,"1,17",Boonsri,20-Jun-13,Total nitrogen
110351,"0,037",Boonsri,20-Jun-13,Orthophosphate-phosphorus
110352,"0,082",Boonsri,20-Jun-13,Total phosphorus
110353,"2,4",Boonsri,20-Jun-13,Dissolved silicates
110354,21,Boonsri,20-Jun-13,Sodium
110355,3,Boonsri,20-Jun-13,Potassium
110356,"55,55",Boonsri,20-Jun-13,Calcium
110357,"16,49",Boonsri,20-Jun-13,Magnesium
110358,"20,35",Boonsri,20-Jun-13,Chlorides
110359,"38,29",Boonsri,20-Jun-13,Sulphates
110360,"0,152",Boonsri,20-Jun-13,Iron
110361,0,Boonsri,20-Jun-13,Manganese
110362,0,Boonsri,20-Jun-13,Manganese
110363,"37,29",Boonsri,20-Jun-13,Zinc
110364,"2,54",Boonsri,20-Jun-13,Copper
110365,0,Boonsri,20-Jun-13,Chromium
110366,0,Boonsri,20-Jun-13,Lead
110367,0,Boonsri,20-Jun-13,Cadmium
110368,0,Boonsri,20-Jun-13,Mercury
110369,0,Boonsri,20-Jun-13,Nickel
110370,0,Boonsri,20-Jun-13,Arsenic
110371,0,Boonsri,20-Jun-13,Biochemical Oxygen
110372,"9,05",Boonsri,20-Jun-13,Chemical Oxygen Demand (Cr)
110373,"2,17",Boonsri,20-Jun-13,Chemical Oxygen Demand (Mn)
110374,"2,461",Boonsri,20-Jun-13,Total organic carbon
110375,"0,11",Boonsri,20-Jun-13,Anionic active surfactants
110376,15,Boonsri,20-Jun-13,AOX
110377,0,Boonsri,20-Jun-13,Atrazine
110378,0,Boonsri,20-Jun-13,"p,p-DDT"
110379,0,Boonsri,20-Jun-13,gamma-Hexachlorocyclohexane
110380,7,Boonsri,20-Jun-13,Total coliforms
110381,"0,17",Boonsri,20-Jun-13,Fecal coliforms
110382,"0,002",Boonsri,20-Jun-13,Fecal streptococci 
110383,23,Boonsri,20-Jun-13,Water temperature
110384,"7,68",Boonsri,20-Jun-13,Dissolved oxygen
110385,"91,71",Boonsri,20-Jun-13,Oxygen saturation
110386,"169,58",Boonsri,20-Jun-13,Bicarbonates
110387,243,Boonsri,20-Jun-13,Total dissolved salts
110388,"0,078",Boonsri,20-Jun-13,Ammonium
110389,"0,031",Boonsri,20-Jun-13,Nitrites
110390,"0,84",Boonsri,20-Jun-13,Nitrates
110391,"1,17",Boonsri,20-Jun-13,Total nitrogen
110392,"0,065",Boonsri,20-Jun-13,Orthophosphate-phosphorus
110393,"0,11",Boonsri,20-Jun-13,Total phosphorus
110394,"2,7",Boonsri,20-Jun-13,Dissolved silicates
110395,20,Boonsri,20-Jun-13,Sodium
110396,3,Boonsri,20-Jun-13,Potassium
110397,"57,13",Boonsri,20-Jun-13,Calcium
110398,"19,4",Boonsri,20-Jun-13,Magnesium
110399,"21,05",Boonsri,20-Jun-13,Chlorides
110400,"35,23",Boonsri,20-Jun-13,Sulphates
110401,"0,152",Boonsri,20-Jun-13,Iron
110402,0,Boonsri,20-Jun-13,Manganese
110403,0,Boonsri,20-Jun-13,Manganese
110404,"37,293",Boonsri,20-Jun-13,Zinc
110405,"2,544",Boonsri,20-Jun-13,Copper
110406,0,Boonsri,20-Jun-13,Chromium
110407,0,Boonsri,20-Jun-13,Lead
110408,0,Boonsri,20-Jun-13,Cadmium
110409,0,Boonsri,20-Jun-13,Mercury
110410,0,Boonsri,20-Jun-13,Nickel
110411,0,Boonsri,20-Jun-13,Arsenic
110412,0,Boonsri,20-Jun-13,Biochemical Oxygen
110413,"11,07",Boonsri,20-Jun-13,Chemical Oxygen Demand (Cr)
110414,"3,13",Boonsri,20-Jun-13,Chemical Oxygen Demand (Mn)
110415,"2,855",Boonsri,20-Jun-13,Total organic carbon
110416,"0,12",Boonsri,20-Jun-13,Anionic active surfactants
110417,12,Boonsri,20-Jun-13,AOX
110418,0,Boonsri,20-Jun-13,Atrazine
110419,0,Boonsri,20-Jun-13,"p,p-DDT"
110420,0,Boonsri,20-Jun-13,gamma-Hexachlorocyclohexane
110421,"9,4",Boonsri,20-Jun-13,Total coliforms
110422,"0,21",Boonsri,20-Jun-13,Fecal coliforms
110423,"0,008",Boonsri,20-Jun-13,Fecal streptococci 
110424,"23,5",Somchair,21-Jun-13,Water temperature
110425,"6,84",Somchair,21-Jun-13,Dissolved oxygen
110426,424,Somchair,21-Jun-13,Total dissolved salts
110427,"0,412",Somchair,21-Jun-13,Ammonium
110428,"0,022",Somchair,21-Jun-13,Nitrites
110429,"1,507",Somchair,21-Jun-13,Nitrates
110430,"2,33",Somchair,21-Jun-13,Total nitrogen
110431,"0,05",Somchair,21-Jun-13,Orthophosphate-phosphorus
110432,"0,062",Somchair,21-Jun-13,Total phosphorus
110433,"3,93",Somchair,21-Jun-13,Dissolved silicates
110434,"54,84",Somchair,21-Jun-13,Calcium
110435,"35,99",Somchair,21-Jun-13,Magnesium
110436,"61,15",Somchair,21-Jun-13,Chlorides
110437,"54,71",Somchair,21-Jun-13,Sulphates
110438,"1,88",Somchair,21-Jun-13,Biochemical Oxygen
110439,"32,62",Somchair,21-Jun-13,Chemical Oxygen Demand (Cr)
110440,"6,25",Somchair,21-Jun-13,Chemical Oxygen Demand (Mn)
110441,24,Busarakhan,21-Jun-13,Water temperature
110442,"4,62",Busarakhan,21-Jun-13,Dissolved oxygen
110443,476,Busarakhan,21-Jun-13,Total dissolved salts
110444,"0,185",Busarakhan,21-Jun-13,Ammonium
110445,"0,042",Busarakhan,21-Jun-13,Nitrites
110446,"1,618",Busarakhan,21-Jun-13,Nitrates
110447,"2,22",Busarakhan,21-Jun-13,Total nitrogen
110448,"0,087",Busarakhan,21-Jun-13,Orthophosphate-phosphorus
110449,"0,108",Busarakhan,21-Jun-13,Total phosphorus
110450,"3,84",Busarakhan,21-Jun-13,Dissolved silicates
110451,"59,06",Busarakhan,21-Jun-13,Calcium
110452,"28,2",Busarakhan,21-Jun-13,Magnesium
110453,"57,67",Busarakhan,21-Jun-13,Chlorides
110454,"121,6",Busarakhan,21-Jun-13,Sulphates
110455,"2,64",Busarakhan,21-Jun-13,Biochemical Oxygen
110456,"37,28",Busarakhan,21-Jun-13,Chemical Oxygen Demand (Cr)
110457,"8,44",Busarakhan,21-Jun-13,Chemical Oxygen Demand (Mn)
110458,0,Busarakhan,21-Jun-13,Anionic active surfactants
110459,"25,5",Kannika,22-Jun-13,Water temperature
110460,9,Kannika,22-Jun-13,Dissolved oxygen
110461,297,Kannika,22-Jun-13,Total dissolved salts
110462,"0,091",Kannika,22-Jun-13,Ammonium
110463,"0,035",Kannika,22-Jun-13,Nitrites
110464,"1,135",Kannika,22-Jun-13,Nitrates
110465,"1,507",Kannika,22-Jun-13,Total nitrogen
110466,"0,023",Kannika,22-Jun-13,Orthophosphate-phosphorus
110467,"0,029",Kannika,22-Jun-13,Total phosphorus
110468,"3,08",Kannika,22-Jun-13,Dissolved silicates
110469,"54,84",Kannika,22-Jun-13,Calcium
110470,"17,99",Kannika,22-Jun-13,Magnesium
110471,"33,35",Kannika,22-Jun-13,Chlorides
110472,"38,69",Kannika,22-Jun-13,Sulphates
110473,"3,54",Kannika,22-Jun-13,Biochemical Oxygen
110474,"23,3",Kannika,22-Jun-13,Chemical Oxygen Demand (Cr)
110475,"4,07",Kannika,22-Jun-13,Chemical Oxygen Demand (Mn)
110476,0,Kannika,22-Jun-13,Anionic active surfactants
110477,"2,1",Kannika,22-Jun-13,Macrozoobenthos
110478,"25,7",Kannika,22-Jun-13,Water temperature
110479,"8,78",Kannika,22-Jun-13,Dissolved oxygen
110480,296,Kannika,22-Jun-13,Total dissolved salts
110481,"0,096",Kannika,22-Jun-13,Ammonium
110482,"0,037",Kannika,22-Jun-13,Nitrites
110483,"1,15",Kannika,22-Jun-13,Nitrates
110484,"1,54",Kannika,22-Jun-13,Total nitrogen
110485,"0,02",Kannika,22-Jun-13,Orthophosphate-phosphorus
110486,"0,025",Kannika,22-Jun-13,Total phosphorus
110487,"3,17",Kannika,22-Jun-13,Dissolved silicates
110488,"63,28",Kannika,22-Jun-13,Calcium
110489,"15,56",Kannika,22-Jun-13,Magnesium
110490,"31,96",Kannika,22-Jun-13,Chlorides
110491,"42,36",Kannika,22-Jun-13,Sulphates
110492,"3,85",Kannika,22-Jun-13,Biochemical Oxygen
110493,"23,3",Kannika,22-Jun-13,Chemical Oxygen Demand (Cr)
110494,"4,22",Kannika,22-Jun-13,Chemical Oxygen Demand (Mn)
110495,0,Kannika,22-Jun-13,Anionic active surfactants
110496,"2,15",Kannika,22-Jun-13,Macrozoobenthos
110497,"25,3",Kannika,22-Jun-13,Water temperature
110498,"8,76",Kannika,22-Jun-13,Dissolved oxygen
110499,298,Kannika,22-Jun-13,Total dissolved salts
110500,"0,094",Kannika,22-Jun-13,Ammonium
110501,"0,065",Kannika,22-Jun-13,Nitrites
