,value,location,sample date,measure
119711,209,Sakda,15-Oct-14,Total hardness
119712,"164,7",Sakda,15-Oct-14,Bicarbonates
119713,"429,8",Sakda,15-Oct-14,Total dissolved salts
119714,"0,24024",Sakda,15-Oct-14,Ammonium
119715,"0,0128",Sakda,15-Oct-14,Nitrites
119716,"104,864",Sakda,15-Oct-14,Nitrates
119717,"1,56",Sakda,15-Oct-14,Total nitrogen
119718,"0,0499",Sakda,15-Oct-14,Orthophosphate-phosphorus
119719,"0,078",Sakda,15-Oct-14,Total phosphorus
119720,79,Sakda,15-Oct-14,Sodium
119721,"5,2",Sakda,15-Oct-14,Potassium
119722,"46,72",Sakda,15-Oct-14,Calcium
119723,"22,49",Sakda,15-Oct-14,Magnesium
119724,"138,64",Sakda,15-Oct-14,Chlorides
119725,"0,34",Sakda,15-Oct-14,Iron
119726,0,Sakda,15-Oct-14,Manganese
119727,0,Sakda,15-Oct-14,Manganese
119728,"37,5",Sakda,15-Oct-14,Zinc
119729,"27,6",Sakda,15-Oct-14,Copper
119730,0,Sakda,15-Oct-14,Chromium
119731,"0,75",Sakda,15-Oct-14,Lead
119732,0,Sakda,15-Oct-14,Cadmium
119733,0,Sakda,15-Oct-14,Mercury
119734,0,Sakda,15-Oct-14,Nickel
119735,"1,5",Sakda,15-Oct-14,Arsenic
119736,0,Sakda,15-Oct-14,Biochemical Oxygen
119737,"6,95",Sakda,15-Oct-14,Chemical Oxygen Demand (Cr)
119738,"3,71",Sakda,15-Oct-14,Chemical Oxygen Demand (Mn)
119739,0,Sakda,15-Oct-14,Anionic active surfactants
119740,0,Sakda,15-Oct-14,Petroleum hydrocarbons
119741,0,Sakda,15-Oct-14,Atrazine
119742,0,Sakda,15-Oct-14,"p,p-DDT"
119743,0,Sakda,15-Oct-14,gamma-Hexachlorocyclohexane
119744,"18,3",Sakda,15-Oct-14,Water temperature
119745,"7,85",Sakda,15-Oct-14,Dissolved oxygen
119746,225,Sakda,15-Oct-14,Total hardness
119747,"161,65",Sakda,15-Oct-14,Bicarbonates
119748,"538,6",Sakda,15-Oct-14,Total dissolved salts
119749,"0,2535",Sakda,15-Oct-14,Ammonium
119750,"0,014",Sakda,15-Oct-14,Nitrites
119751,"105,542",Sakda,15-Oct-14,Nitrates
119752,"1,59",Sakda,15-Oct-14,Total nitrogen
119753,"0,0509",Sakda,15-Oct-14,Orthophosphate-phosphorus
119754,"0,081",Sakda,15-Oct-14,Total phosphorus
119755,"108,5",Sakda,15-Oct-14,Sodium
119756,"6,1",Sakda,15-Oct-14,Potassium
119757,"48,34",Sakda,15-Oct-14,Calcium
119758,"25,42",Sakda,15-Oct-14,Magnesium
119759,"182,76",Sakda,15-Oct-14,Chlorides
119760,"0,43",Sakda,15-Oct-14,Iron
119761,0,Sakda,15-Oct-14,Manganese
119762,0,Sakda,15-Oct-14,Manganese
119763,"37,5",Sakda,15-Oct-14,Zinc
119764,"40,3",Sakda,15-Oct-14,Copper
119765,0,Sakda,15-Oct-14,Chromium
119766,"0,75",Sakda,15-Oct-14,Lead
119767,0,Sakda,15-Oct-14,Cadmium
119768,0,Sakda,15-Oct-14,Mercury
119769,0,Sakda,15-Oct-14,Nickel
119770,"1,5",Sakda,15-Oct-14,Arsenic
119771,"0,76",Sakda,15-Oct-14,Biochemical Oxygen
119772,"14,91",Sakda,15-Oct-14,Chemical Oxygen Demand (Cr)
119773,"3,71",Sakda,15-Oct-14,Chemical Oxygen Demand (Mn)
119774,0,Sakda,15-Oct-14,Anionic active surfactants
119775,0,Sakda,15-Oct-14,Petroleum hydrocarbons
119776,0,Sakda,15-Oct-14,Atrazine
119777,0,Sakda,15-Oct-14,"p,p-DDT"
119778,0,Sakda,15-Oct-14,gamma-Hexachlorocyclohexane
119779,"18,5",Chai,16-Oct-14,Water temperature
119780,"8,88",Chai,16-Oct-14,Dissolved oxygen
119781,"0,11544",Chai,16-Oct-14,Ammonium
119782,"0,00912",Chai,16-Oct-14,Nitrites
119783,"1,848",Chai,16-Oct-14,Nitrates
119784,"1,99",Chai,16-Oct-14,Total nitrogen
119785,"0,1017",Chai,16-Oct-14,Orthophosphate-phosphorus
119786,"0,121",Chai,16-Oct-14,Total phosphorus
119787,"2,49",Chai,16-Oct-14,Dissolved silicates
119788,0,Chai,16-Oct-14,Biochemical Oxygen
119789,"18,5",Chai,16-Oct-14,Water temperature
119790,"8,86",Chai,16-Oct-14,Dissolved oxygen
119791,"0,06162",Chai,16-Oct-14,Ammonium
119792,"0,0055",Chai,16-Oct-14,Nitrites
119793,"19,178",Chai,16-Oct-14,Nitrates
119794,2,Chai,16-Oct-14,Total nitrogen
119795,"0,0857",Chai,16-Oct-14,Orthophosphate-phosphorus
119796,"0,109",Chai,16-Oct-14,Total phosphorus
119797,"2,48",Chai,16-Oct-14,Dissolved silicates
119798,0,Chai,16-Oct-14,Biochemical Oxygen
119799,"18,5",Chai,16-Oct-14,Water temperature
119800,"8,8",Chai,16-Oct-14,Dissolved oxygen
119801,"0,0858",Chai,16-Oct-14,Ammonium
119802,"0,0064",Chai,16-Oct-14,Nitrites
119803,"18,979",Chai,16-Oct-14,Nitrates
119804,"2,01",Chai,16-Oct-14,Total nitrogen
119805,"0,0857",Chai,16-Oct-14,Orthophosphate-phosphorus
119806,"0,114",Chai,16-Oct-14,Total phosphorus
119807,"2,48",Chai,16-Oct-14,Dissolved silicates
119808,0,Chai,16-Oct-14,Biochemical Oxygen
119809,"16,5",Somchair,17-Oct-14,Water temperature
119810,"8,97",Somchair,17-Oct-14,Dissolved oxygen
119811,"0,03978",Somchair,17-Oct-14,Ammonium
119812,"0,014",Somchair,17-Oct-14,Nitrites
119813,"12,086",Somchair,17-Oct-14,Nitrates
119814,"1,46",Somchair,17-Oct-14,Total nitrogen
119815,"0,0561",Somchair,17-Oct-14,Orthophosphate-phosphorus
119816,"0,067",Somchair,17-Oct-14,Total phosphorus
119817,0,Somchair,17-Oct-14,Biochemical Oxygen
119818,"16,8",Busarakhan,17-Oct-14,Water temperature
119819,"8,83",Busarakhan,17-Oct-14,Dissolved oxygen
119820,"0,07176",Busarakhan,17-Oct-14,Ammonium
119821,"0,0219",Busarakhan,17-Oct-14,Nitrites
119822,"162,833",Busarakhan,17-Oct-14,Nitrates
119823,"0,1099",Busarakhan,17-Oct-14,Orthophosphate-phosphorus
119824,"0,115",Busarakhan,17-Oct-14,Total phosphorus
119825,"1,71",Busarakhan,17-Oct-14,Silica (SiO2)
119826,0,Busarakhan,17-Oct-14,Biochemical Oxygen
119827,16,Achara,17-Oct-14,Water temperature
119828,"10,3",Achara,17-Oct-14,Dissolved oxygen
119829,104,Achara,17-Oct-14,Oxygen saturation
119830,"134,8",Achara,17-Oct-14,Total hardness
119831,"134,2",Achara,17-Oct-14,Bicarbonates
119832,222,Achara,17-Oct-14,Total dissolved salts
119833,"0,062",Achara,17-Oct-14,Ammonium
119834,"0,039",Achara,17-Oct-14,Nitrites
119835,"1,77",Achara,17-Oct-14,Nitrates
119836,"1,98",Achara,17-Oct-14,Total nitrogen
119837,"0,065",Achara,17-Oct-14,Orthophosphate-phosphorus
119838,"0,082",Achara,17-Oct-14,Total phosphorus
119839,"1,2",Achara,17-Oct-14,Dissolved silicates
119840,"13,8",Achara,17-Oct-14,Sodium
119841,4,Achara,17-Oct-14,Potassium
119842,"41,5",Achara,17-Oct-14,Calcium
119843,"7,6",Achara,17-Oct-14,Magnesium
119844,"15,2",Achara,17-Oct-14,Chlorides
119845,"33,7",Achara,17-Oct-14,Sulphates
119846,0,Achara,17-Oct-14,Manganese
119847,0,Achara,17-Oct-14,Mercury
119848,"0,5",Achara,17-Oct-14,Biochemical Oxygen
119849,11,Achara,17-Oct-14,Chemical Oxygen Demand (Cr)
119850,2,Achara,17-Oct-14,Chemical Oxygen Demand (Mn)
119851,"2,97",Achara,17-Oct-14,Total organic carbon
119852,0,Achara,17-Oct-14,Atrazine
119853,0,Achara,17-Oct-14,"p,p-DDT"
119854,0,Achara,17-Oct-14,gamma-Hexachlorocyclohexane
119855,19,Tansanee,17-Oct-14,Water temperature
119856,"7,11",Tansanee,17-Oct-14,Dissolved oxygen
119857,"76,04",Tansanee,17-Oct-14,Oxygen saturation
119858,"232,056",Tansanee,17-Oct-14,Total hardness
119859,"299,119",Tansanee,17-Oct-14,Bicarbonates
119860,910,Tansanee,17-Oct-14,Total dissolved salts
119861,"8,278",Tansanee,17-Oct-14,Ammonium
119862,"0,489",Tansanee,17-Oct-14,Nitrites
119863,"6,434",Tansanee,17-Oct-14,Nitrates
119864,"15,935",Tansanee,17-Oct-14,Total nitrogen
119865,"0,115",Tansanee,17-Oct-14,Orthophosphate-phosphorus
119866,"0,32",Tansanee,17-Oct-14,Total phosphorus
119867,"235,4",Tansanee,17-Oct-14,Sodium
119868,"7,64",Tansanee,17-Oct-14,Potassium
119869,"98,3",Tansanee,17-Oct-14,Calcium
119870,"20,75",Tansanee,17-Oct-14,Magnesium
119871,"252,71",Tansanee,17-Oct-14,Chlorides
119872,"110,32",Tansanee,17-Oct-14,Sulphates
119873,"0,037",Tansanee,17-Oct-14,Manganese
119874,"1,6",Tansanee,17-Oct-14,Biochemical Oxygen
119875,5,Tansanee,17-Oct-14,Chemical Oxygen Demand (Cr)
119876,"3,48",Tansanee,17-Oct-14,Chemical Oxygen Demand (Mn)
119877,"4,11",Tansanee,17-Oct-14,Total organic carbon
119878,"3,63",Tansanee,17-Oct-14,Dissolved organic carbon
119879,0,Tansanee,17-Oct-14,Anionic active surfactants
119880,"0,135",Tansanee,17-Oct-14,Petroleum hydrocarbons
119881,"0,35",Chai,17-Oct-14,AGOC-3A
119882,"0,318",Chai,17-Oct-14,Methylosmoline
119883,"0,24",Chai,17-Oct-14,Chlorodinine
119884,"0,27",Chai,17-Oct-14,AGOC-3A
119885,"0,25",Chai,17-Oct-14,Methylosmoline
119886,"0,214",Chai,17-Oct-14,Chlorodinine
119887,"0,257",Chai,17-Oct-14,AGOC-3A
119888,"0,254",Chai,17-Oct-14,Methylosmoline
119889,"0,263",Chai,17-Oct-14,Chlorodinine
119890,"10,8",Decha,18-Oct-14,Water temperature
119891,"9,7",Decha,18-Oct-14,Dissolved oxygen
119892,"87,87",Decha,18-Oct-14,Oxygen saturation
119893,"326,07",Decha,18-Oct-14,Total hardness
119894,"169,03",Decha,18-Oct-14,Bicarbonates
119895,724,Decha,18-Oct-14,Total dissolved salts
119896,"0,12",Decha,18-Oct-14,Ammonium
119897,"0,026",Decha,18-Oct-14,Nitrites
119898,"0,992",Decha,18-Oct-14,Nitrates
119899,4,Decha,18-Oct-14,Total nitrogen
119900,0,Decha,18-Oct-14,Orthophosphate-phosphorus
119901,"0,066",Decha,18-Oct-14,Total phosphorus
119902,"2,328",Decha,18-Oct-14,Dissolved silicates
119903,"55,3",Decha,18-Oct-14,Sodium
119904,"6,17",Decha,18-Oct-14,Potassium
119905,"96,79",Decha,18-Oct-14,Calcium
119906,"20,41",Decha,18-Oct-14,Magnesium
119907,"199,1",Decha,18-Oct-14,Chlorides
119908,"83,7",Decha,18-Oct-14,Sulphates
119909,"0,382",Decha,18-Oct-14,Iron
119910,"2,147",Decha,18-Oct-14,Manganese
119911,0,Decha,18-Oct-14,Manganese
119912,"112,2",Decha,18-Oct-14,Zinc
119913,"3,44",Decha,18-Oct-14,Copper
119914,0,Decha,18-Oct-14,Chromium
119915,"1,19",Decha,18-Oct-14,Lead
119916,0,Decha,18-Oct-14,Cadmium
119917,"0,02",Decha,18-Oct-14,Mercury
119918,"3,26",Decha,18-Oct-14,Nickel
119919,"1,62",Decha,18-Oct-14,Arsenic
119920,"4,6",Decha,18-Oct-14,Biochemical Oxygen
119921,"39,6",Decha,18-Oct-14,Chemical Oxygen Demand (Cr)
119922,"4,9",Decha,18-Oct-14,Chemical Oxygen Demand (Mn)
119923,"0,2",Decha,18-Oct-14,Petroleum hydrocarbons
119924,"0,299",Somchair,19-Oct-14,AGOC-3A
119925,"0,296",Somchair,19-Oct-14,Methylosmoline
119926,"0,289",Somchair,19-Oct-14,Chlorodinine
119927,"0,28",Busarakhan,19-Oct-14,AGOC-3A
119928,"0,293",Busarakhan,19-Oct-14,Methylosmoline
119929,"0,269",Busarakhan,19-Oct-14,Chlorodinine
119930,16,Boonsri,23-Oct-14,Water temperature
119931,"8,89",Boonsri,23-Oct-14,Dissolved oxygen
119932,"93,03",Boonsri,23-Oct-14,Oxygen saturation
119933,"182,04",Boonsri,23-Oct-14,Total hardness
119934,"174,46",Boonsri,23-Oct-14,Bicarbonates
119935,249,Boonsri,23-Oct-14,Total dissolved salts
119936,"0,073",Boonsri,23-Oct-14,Ammonium
119937,"0,0081",Boonsri,23-Oct-14,Nitrites
119938,"10,151",Boonsri,23-Oct-14,Nitrates
119939,"1,457",Boonsri,23-Oct-14,Total nitrogen
119940,"0,134",Boonsri,23-Oct-14,Orthophosphate-phosphorus
119941,"0,194",Boonsri,23-Oct-14,Total phosphorus
119942,"2,7",Boonsri,23-Oct-14,Dissolved silicates
119943,31,Boonsri,23-Oct-14,Sodium
119944,3,Boonsri,23-Oct-14,Potassium
119945,"34,91",Boonsri,23-Oct-14,Calcium
119946,"23,28",Boonsri,23-Oct-14,Magnesium
119947,"14,59",Boonsri,23-Oct-14,Chlorides
119948,"37,07",Boonsri,23-Oct-14,Sulphates
119949,35,Boonsri,23-Oct-14,Zinc
119950,"3,4",Boonsri,23-Oct-14,Copper
119951,"1,451",Boonsri,23-Oct-14,Chromium
119952,"1,324",Boonsri,23-Oct-14,Lead
119953,"0,165",Boonsri,23-Oct-14,Cadmium
119954,"0,023",Boonsri,23-Oct-14,Mercury
119955,2,Boonsri,23-Oct-14,Nickel
119956,"1,05",Boonsri,23-Oct-14,Arsenic
119957,"1,25",Boonsri,23-Oct-14,Biochemical Oxygen
119958,"10,09",Boonsri,23-Oct-14,Chemical Oxygen Demand (Cr)
119959,"2,61",Boonsri,23-Oct-14,Chemical Oxygen Demand (Mn)
119960,"1,678",Boonsri,23-Oct-14,Total organic carbon
119961,"0,102",Boonsri,23-Oct-14,Anionic active surfactants
119962,0,Boonsri,23-Oct-14,Atrazine
119963,0,Boonsri,23-Oct-14,"p,p-DDT"
119964,0,Boonsri,23-Oct-14,gamma-Hexachlorocyclohexane
119965,"15,5",Boonsri,23-Oct-14,Water temperature
119966,"8,66",Boonsri,23-Oct-14,Dissolved oxygen
119967,"89,66",Boonsri,23-Oct-14,Oxygen saturation
119968,"162,25",Boonsri,23-Oct-14,Total hardness
119969,"170,8",Boonsri,23-Oct-14,Bicarbonates
119970,247,Boonsri,23-Oct-14,Total dissolved salts
119971,"0,0598",Boonsri,23-Oct-14,Ammonium
119972,"0,0099",Boonsri,23-Oct-14,Nitrites
119973,"0,9324",Boonsri,23-Oct-14,Nitrates
119974,"1,34",Boonsri,23-Oct-14,Total nitrogen
119975,"0,13",Boonsri,23-Oct-14,Orthophosphate-phosphorus
119976,"0,152",Boonsri,23-Oct-14,Total phosphorus
119977,"2,5",Boonsri,23-Oct-14,Dissolved silicates
119978,30,Boonsri,23-Oct-14,Sodium
119979,3,Boonsri,23-Oct-14,Potassium
119980,"30,15",Boonsri,23-Oct-14,Calcium
119981,"21,34",Boonsri,23-Oct-14,Magnesium
119982,"13,89",Boonsri,23-Oct-14,Chlorides
119983,"36,31",Boonsri,23-Oct-14,Sulphates
119984,"38,3",Boonsri,23-Oct-14,Zinc
119985,"4,3",Boonsri,23-Oct-14,Copper
119986,"1,753",Boonsri,23-Oct-14,Chromium
119987,"1,126",Boonsri,23-Oct-14,Lead
119988,0,Boonsri,23-Oct-14,Cadmium
119989,"0,023",Boonsri,23-Oct-14,Mercury
119990,"4,03",Boonsri,23-Oct-14,Nickel
119991,"1,016",Boonsri,23-Oct-14,Arsenic
119992,"1,39",Boonsri,23-Oct-14,Biochemical Oxygen
119993,"8,83",Boonsri,23-Oct-14,Chemical Oxygen Demand (Cr)
119994,"2,28",Boonsri,23-Oct-14,Chemical Oxygen Demand (Mn)
119995,"1,517",Boonsri,23-Oct-14,Total organic carbon
119996,"0,112",Boonsri,23-Oct-14,Anionic active surfactants
119997,0,Boonsri,23-Oct-14,Atrazine
119998,0,Boonsri,23-Oct-14,"p,p-DDT"
119999,0,Boonsri,23-Oct-14,gamma-Hexachlorocyclohexane
120000,16,Boonsri,23-Oct-14,Water temperature
120001,"8,43",Boonsri,23-Oct-14,Dissolved oxygen
120002,"88,18",Boonsri,23-Oct-14,Oxygen saturation
120003,"170,27",Boonsri,23-Oct-14,Total hardness
120004,"170,8",Boonsri,23-Oct-14,Bicarbonates
120005,246,Boonsri,23-Oct-14,Total dissolved salts
120006,"0,08",Boonsri,23-Oct-14,Ammonium
120007,"0,0078",Boonsri,23-Oct-14,Nitrites
120008,"0,9428",Boonsri,23-Oct-14,Nitrates
120009,"1,4",Boonsri,23-Oct-14,Total nitrogen
120010,"0,148",Boonsri,23-Oct-14,Orthophosphate-phosphorus
120011,"0,179",Boonsri,23-Oct-14,Total phosphorus
120012,"2,9",Boonsri,23-Oct-14,Dissolved silicates
120013,29,Boonsri,23-Oct-14,Sodium
120014,3,Boonsri,23-Oct-14,Potassium
120015,"31,74",Boonsri,23-Oct-14,Calcium
120016,"22,31",Boonsri,23-Oct-14,Magnesium
120017,"15,98",Boonsri,23-Oct-14,Chlorides
120018,"35,84",Boonsri,23-Oct-14,Sulphates
120019,"34,6",Boonsri,23-Oct-14,Zinc
120020,"3,811",Boonsri,23-Oct-14,Copper
120021,"1,531",Boonsri,23-Oct-14,Chromium
120022,"1,31",Boonsri,23-Oct-14,Lead
120023,0,Boonsri,23-Oct-14,Cadmium
120024,"0,025",Boonsri,23-Oct-14,Mercury
120025,2,Boonsri,23-Oct-14,Nickel
120026,"1,052",Boonsri,23-Oct-14,Arsenic
120027,"1,28",Boonsri,23-Oct-14,Biochemical Oxygen
120028,"9,46",Boonsri,23-Oct-14,Chemical Oxygen Demand (Cr)
120029,"2,48",Boonsri,23-Oct-14,Chemical Oxygen Demand (Mn)
120030,"1,722",Boonsri,23-Oct-14,Total organic carbon
120031,"0,107",Boonsri,23-Oct-14,Anionic active surfactants
120032,0,Boonsri,23-Oct-14,Atrazine
120033,0,Boonsri,23-Oct-14,"p,p-DDT"
120034,0,Boonsri,23-Oct-14,gamma-Hexachlorocyclohexane
120035,"0,267",Boonsri,24-Oct-14,AGOC-3A
120036,"0,308",Boonsri,24-Oct-14,Methylosmoline
120037,"0,217",Boonsri,24-Oct-14,Chlorodinine
120038,"0,291",Boonsri,24-Oct-14,AGOC-3A
120039,"0,288",Boonsri,24-Oct-14,Methylosmoline
120040,"0,254",Boonsri,24-Oct-14,Chlorodinine
120041,"0,264",Boonsri,24-Oct-14,AGOC-3A
120042,"0,332",Boonsri,24-Oct-14,Methylosmoline
120043,"0,286",Boonsri,24-Oct-14,Chlorodinine
120044,"0,146",Decha,25-Oct-14,Ammonium
120045,"0,044",Decha,25-Oct-14,Nitrites
120046,"0,719",Decha,25-Oct-14,Nitrates
120047,4,Decha,25-Oct-14,Total nitrogen
120048,"0,009",Decha,25-Oct-14,Orthophosphate-phosphorus
120049,"0,05",Decha,25-Oct-14,Total phosphorus
120050,13,Tansanee,25-Oct-14,Water temperature
120051,"8,79",Tansanee,25-Oct-14,Dissolved oxygen
120052,"82,88",Tansanee,25-Oct-14,Oxygen saturation
120053,"213,069",Tansanee,25-Oct-14,Total hardness
120054,"208,08",Tansanee,25-Oct-14,Bicarbonates
120055,910,Tansanee,25-Oct-14,Total dissolved salts
120056,"7,454",Tansanee,25-Oct-14,Ammonium
120057,"0,37",Tansanee,25-Oct-14,Nitrites
120058,"6,246",Tansanee,25-Oct-14,Nitrates
120059,"15,683",Tansanee,25-Oct-14,Total nitrogen
120060,"0,115",Tansanee,25-Oct-14,Orthophosphate-phosphorus
120061,"0,176",Tansanee,25-Oct-14,Total phosphorus
120062,"56,99",Tansanee,25-Oct-14,Calcium
120063,"39,19",Tansanee,25-Oct-14,Magnesium
120064,"294,827",Tansanee,25-Oct-14,Chlorides
120065,"104,656",Tansanee,25-Oct-14,Sulphates
120066,0,Tansanee,25-Oct-14,Manganese
120067,"5,106",Tansanee,25-Oct-14,Biochemical Oxygen
120068,"21,523",Tansanee,25-Oct-14,Chemical Oxygen Demand (Cr)
120069,"6,14",Tansanee,25-Oct-14,Chemical Oxygen Demand (Mn)
120070,"3,79",Tansanee,25-Oct-14,Total organic carbon
120071,"3,63",Tansanee,25-Oct-14,Dissolved organic carbon
120072,0,Tansanee,25-Oct-14,Anionic active surfactants
120073,"0,125",Tansanee,25-Oct-14,Petroleum hydrocarbons
120074,"0,348",Kohsoom,26-Oct-14,AGOC-3A
120075,"0,253",Kohsoom,26-Oct-14,Methylosmoline
120076,"0,291",Kohsoom,26-Oct-14,Chlorodinine
120077,16,Kohsoom,29-Oct-14,Water temperature
120078,"7,2",Kohsoom,29-Oct-14,Dissolved oxygen
120079,"75,3",Kohsoom,29-Oct-14,Oxygen saturation
120080,"255,985",Kohsoom,29-Oct-14,Total hardness
120081,"266,33",Kohsoom,29-Oct-14,Bicarbonates
120082,404,Kohsoom,29-Oct-14,Total dissolved salts
120083,"7,389",Kohsoom,29-Oct-14,Ammonium
120084,"0,085",Kohsoom,29-Oct-14,Nitrites
120085,"0,169",Kohsoom,29-Oct-14,Nitrates
120086,"8,916",Kohsoom,29-Oct-14,Total nitrogen
120087,"0,54",Kohsoom,29-Oct-14,Orthophosphate-phosphorus
120088,"0,698",Kohsoom,29-Oct-14,Total phosphorus
120089,"27,5",Kohsoom,29-Oct-14,Sodium
120090,"3,1",Kohsoom,29-Oct-14,Potassium
120091,"82,52",Kohsoom,29-Oct-14,Calcium
120092,"16,5",Kohsoom,29-Oct-14,Magnesium
120093,"56,853",Kohsoom,29-Oct-14,Chlorides
120094,"62,029",Kohsoom,29-Oct-14,Sulphates
120095,13,Kohsoom,29-Oct-14,Zinc
120096,2,Kohsoom,29-Oct-14,Copper
120097,1,Kohsoom,29-Oct-14,Chromium
120098,0,Kohsoom,29-Oct-14,Lead
120099,0,Kohsoom,29-Oct-14,Cadmium
120100,"3,1",Kohsoom,29-Oct-14,Nickel
120101,2,Kohsoom,29-Oct-14,Arsenic
120102,"5,28",Kohsoom,29-Oct-14,Biochemical Oxygen
120103,"30,72",Kohsoom,29-Oct-14,Chemical Oxygen Demand (Cr)
120104,"7,04",Kohsoom,29-Oct-14,Chemical Oxygen Demand (Mn)
120105,"7,243",Kohsoom,29-Oct-14,Total organic carbon
120106,0,Kohsoom,29-Oct-14,Atrazine
120107,0,Kohsoom,29-Oct-14,"p,p-DDT"
120108,0,Kohsoom,29-Oct-14,gamma-Hexachlorocyclohexane
120109,13,Boonsri,31-Oct-14,Water temperature
120110,"9,62",Boonsri,31-Oct-14,Dissolved oxygen
120111,"94,31",Boonsri,31-Oct-14,Oxygen saturation
120112,"158,33",Boonsri,31-Oct-14,Total hardness
120113,"176,9",Boonsri,31-Oct-14,Bicarbonates
120114,248,Boonsri,31-Oct-14,Total dissolved salts
120115,"0,101",Boonsri,31-Oct-14,Ammonium
120116,"0,01",Boonsri,31-Oct-14,Nitrites
120117,"0,927",Boonsri,31-Oct-14,Nitrates
120118,"1,51",Boonsri,31-Oct-14,Total nitrogen
120119,"0,12",Boonsri,31-Oct-14,Orthophosphate-phosphorus
120120,"0,148",Boonsri,31-Oct-14,Total phosphorus
120121,"3,7",Boonsri,31-Oct-14,Dissolved silicates
120122,"39,67",Boonsri,31-Oct-14,Calcium
120123,"14,55",Boonsri,31-Oct-14,Magnesium
120124,"19,1",Boonsri,31-Oct-14,Chlorides
120125,"25,83",Boonsri,31-Oct-14,Sulphates
120126,"1,52",Boonsri,31-Oct-14,Biochemical Oxygen
120127,"8,26",Boonsri,31-Oct-14,Chemical Oxygen Demand (Cr)
120128,"2,41",Boonsri,31-Oct-14,Chemical Oxygen Demand (Mn)
120129,"0,12",Boonsri,31-Oct-14,Anionic active surfactants
120130,13,Boonsri,31-Oct-14,Water temperature
120131,"9,57",Boonsri,31-Oct-14,Dissolved oxygen
120132,"93,82",Boonsri,31-Oct-14,Oxygen saturation
120133,"154,4",Boonsri,31-Oct-14,Total hardness
120134,"174,46",Boonsri,31-Oct-14,Bicarbonates
120135,249,Boonsri,31-Oct-14,Total dissolved salts
120136,"0,075",Boonsri,31-Oct-14,Ammonium
120137,"0,011",Boonsri,31-Oct-14,Nitrites
120138,"0,998",Boonsri,31-Oct-14,Nitrates
120139,"1,56",Boonsri,31-Oct-14,Total nitrogen
120140,"0,11",Boonsri,31-Oct-14,Orthophosphate-phosphorus
120141,"0,13",Boonsri,31-Oct-14,Total phosphorus
120142,"3,6",Boonsri,31-Oct-14,Dissolved silicates
120143,"41,26",Boonsri,31-Oct-14,Calcium
120144,"12,61",Boonsri,31-Oct-14,Magnesium
120145,"18,06",Boonsri,31-Oct-14,Chlorides
120146,"33,18",Boonsri,31-Oct-14,Sulphates
120147,"1,25",Boonsri,31-Oct-14,Biochemical Oxygen
120148,"7,63",Boonsri,31-Oct-14,Chemical Oxygen Demand (Cr)
120149,"1,95",Boonsri,31-Oct-14,Chemical Oxygen Demand (Mn)
120150,"0,121",Boonsri,31-Oct-14,Anionic active surfactants
120151,13,Boonsri,31-Oct-14,Water temperature
120152,"8,99",Boonsri,31-Oct-14,Dissolved oxygen
120153,"88,14",Boonsri,31-Oct-14,Oxygen saturation
120154,"154,4",Boonsri,31-Oct-14,Total hardness
120155,"172,02",Boonsri,31-Oct-14,Bicarbonates
120156,250,Boonsri,31-Oct-14,Total dissolved salts
120157,"0,97",Boonsri,31-Oct-14,Ammonium
120158,"0,011",Boonsri,31-Oct-14,Nitrites
120159,"0,91",Boonsri,31-Oct-14,Nitrates
120160,"0,12",Boonsri,31-Oct-14,Orthophosphate-phosphorus
120161,"0,14",Boonsri,31-Oct-14,Total phosphorus
120162,"2,8",Boonsri,31-Oct-14,Dissolved silicates
120163,"38,09",Boonsri,31-Oct-14,Calcium
120164,"14,55",Boonsri,31-Oct-14,Magnesium
120165,"17,7",Boonsri,31-Oct-14,Chlorides
120166,"29,74",Boonsri,31-Oct-14,Sulphates
120167,"1,54",Boonsri,31-Oct-14,Biochemical Oxygen
120168,"8,9",Boonsri,31-Oct-14,Chemical Oxygen Demand (Cr)
120169,"2,61",Boonsri,31-Oct-14,Chemical Oxygen Demand (Mn)
120170,"0,122",Boonsri,31-Oct-14,Anionic active surfactants
120171,"12,5",Somchair,2-Nov-14,Water temperature
120172,"9,72",Somchair,2-Nov-14,Dissolved oxygen
120173,546,Somchair,2-Nov-14,Total dissolved salts
120174,"0,08814",Somchair,2-Nov-14,Ammonium
120175,"0,024",Somchair,2-Nov-14,Nitrites
120176,"18,579",Somchair,2-Nov-14,Nitrates
120177,2,Somchair,2-Nov-14,Total nitrogen
120178,"0,02445",Somchair,2-Nov-14,Orthophosphate-phosphorus
120179,"0,033",Somchair,2-Nov-14,Total phosphorus
120180,"46,7",Somchair,2-Nov-14,Calcium
120181,"23,59",Somchair,2-Nov-14,Magnesium
120182,"97,57",Somchair,2-Nov-14,Chlorides
120183,"37,5",Somchair,2-Nov-14,Zinc
120184,"1,8",Somchair,2-Nov-14,Copper
120185,"3,5",Somchair,2-Nov-14,Chromium
120186,"2,7",Somchair,2-Nov-14,Lead
120187,0,Somchair,2-Nov-14,Cadmium
120188,0,Somchair,2-Nov-14,Nickel
120189,"1,6",Somchair,2-Nov-14,Arsenic
120190,"1,2",Somchair,2-Nov-14,Biochemical Oxygen
120191,"24,25",Somchair,2-Nov-14,Chemical Oxygen Demand (Cr)
120192,"2,96",Somchair,2-Nov-14,Chemical Oxygen Demand (Mn)
