,value,location,sample date,measure
104933,"0,091",Kannika,13-Jul-12,Total phosphorus
104934,"50,09",Kannika,13-Jul-12,Calcium
104935,"16,37",Kannika,13-Jul-12,Magnesium
104936,"20,6",Kannika,13-Jul-12,Chlorides
104937,"33,83",Kannika,13-Jul-12,Sulphates
104938,"1,8",Kannika,13-Jul-12,Biochemical Oxygen
104939,"24,36",Kannika,13-Jul-12,Chemical Oxygen Demand (Cr)
104940,"3,57",Kannika,13-Jul-12,Chemical Oxygen Demand (Mn)
104941,0,Kannika,13-Jul-12,Anionic active surfactants
104942,22,Kannika,13-Jul-12,Water temperature
104943,"6,9",Kannika,13-Jul-12,Dissolved oxygen
104944,247,Kannika,13-Jul-12,Total dissolved salts
104945,"0,0746",Kannika,13-Jul-12,Ammonium
104946,"0,0249",Kannika,13-Jul-12,Nitrites
104947,"11,277",Kannika,13-Jul-12,Nitrates
104948,"1,47",Kannika,13-Jul-12,Total nitrogen
104949,"0,01",Kannika,13-Jul-12,Orthophosphate-phosphorus
104950,"0,107",Kannika,13-Jul-12,Total phosphorus
104951,"53,95",Kannika,13-Jul-12,Calcium
104952,"14,03",Kannika,13-Jul-12,Magnesium
104953,"20,3",Kannika,13-Jul-12,Chlorides
104954,"22,69",Kannika,13-Jul-12,Sulphates
104955,"1,7",Kannika,13-Jul-12,Biochemical Oxygen
104956,"29,23",Kannika,13-Jul-12,Chemical Oxygen Demand (Cr)
104957,"5,11",Kannika,13-Jul-12,Chemical Oxygen Demand (Mn)
104958,0,Kannika,13-Jul-12,Anionic active surfactants
104959,22,Kannika,13-Jul-12,Water temperature
104960,"6,9",Kannika,13-Jul-12,Dissolved oxygen
104961,247,Kannika,13-Jul-12,Total dissolved salts
104962,"0,2284",Kannika,13-Jul-12,Ammonium
104963,"0,0246",Kannika,13-Jul-12,Nitrites
104964,"10,012",Kannika,13-Jul-12,Nitrates
104965,"1,5",Kannika,13-Jul-12,Total nitrogen
104966,0,Kannika,13-Jul-12,Orthophosphate-phosphorus
104967,"0,08",Kannika,13-Jul-12,Total phosphorus
104968,"53,95",Kannika,13-Jul-12,Calcium
104969,"14,03",Kannika,13-Jul-12,Magnesium
104970,"20,6",Kannika,13-Jul-12,Chlorides
104971,"29,33",Kannika,13-Jul-12,Sulphates
104972,"1,8",Kannika,13-Jul-12,Biochemical Oxygen
104973,"29,23",Kannika,13-Jul-12,Chemical Oxygen Demand (Cr)
104974,"4,94",Kannika,13-Jul-12,Chemical Oxygen Demand (Mn)
104975,0,Kannika,13-Jul-12,Anionic active surfactants
104976,22,Sakda,13-Jul-12,Water temperature
104977,"6,8",Sakda,13-Jul-12,Dissolved oxygen
104978,252,Sakda,13-Jul-12,Total dissolved salts
104979,"0,1577",Sakda,13-Jul-12,Ammonium
104980,"0,0334",Sakda,13-Jul-12,Nitrites
104981,"10,464",Sakda,13-Jul-12,Nitrates
104982,"1,49",Sakda,13-Jul-12,Total nitrogen
104983,"0,0238",Sakda,13-Jul-12,Orthophosphate-phosphorus
104984,"0,111",Sakda,13-Jul-12,Total phosphorus
104985,"53,95",Sakda,13-Jul-12,Calcium
104986,"14,03",Sakda,13-Jul-12,Magnesium
104987,"22,6",Sakda,13-Jul-12,Chlorides
104988,"21,06",Sakda,13-Jul-12,Sulphates
104989,"1,5",Sakda,13-Jul-12,Biochemical Oxygen
104990,"29,23",Sakda,13-Jul-12,Chemical Oxygen Demand (Cr)
104991,"5,27",Sakda,13-Jul-12,Chemical Oxygen Demand (Mn)
104992,0,Sakda,13-Jul-12,Anionic active surfactants
104993,22,Sakda,13-Jul-12,Water temperature
104994,"6,9",Sakda,13-Jul-12,Dissolved oxygen
104995,251,Sakda,13-Jul-12,Total dissolved salts
104996,"0,0645",Sakda,13-Jul-12,Ammonium
104997,"0,0039",Sakda,13-Jul-12,Nitrites
104998,"10,509",Sakda,13-Jul-12,Nitrates
104999,"1,34",Sakda,13-Jul-12,Total nitrogen
105000,"0,0277",Sakda,13-Jul-12,Orthophosphate-phosphorus
105001,"0,096",Sakda,13-Jul-12,Total phosphorus
105002,"61,65",Sakda,13-Jul-12,Calcium
105003,"7,01",Sakda,13-Jul-12,Magnesium
105004,"20,3",Sakda,13-Jul-12,Chlorides
105005,"23,01",Sakda,13-Jul-12,Sulphates
105006,"1,6",Sakda,13-Jul-12,Biochemical Oxygen
105007,"29,23",Sakda,13-Jul-12,Chemical Oxygen Demand (Cr)
105008,"4,08",Sakda,13-Jul-12,Chemical Oxygen Demand (Mn)
105009,0,Sakda,13-Jul-12,Anionic active surfactants
105010,22,Sakda,13-Jul-12,Water temperature
105011,"6,9",Sakda,13-Jul-12,Dissolved oxygen
105012,252,Sakda,13-Jul-12,Total dissolved salts
105013,"0,0451",Sakda,13-Jul-12,Ammonium
105014,"0,0158",Sakda,13-Jul-12,Nitrites
105015,"10,464",Sakda,13-Jul-12,Nitrates
105016,"1,33",Sakda,13-Jul-12,Total nitrogen
105017,"0,0251",Sakda,13-Jul-12,Orthophosphate-phosphorus
105018,"0,106",Sakda,13-Jul-12,Total phosphorus
105019,"50,1",Sakda,13-Jul-12,Calcium
105020,"16,36",Sakda,13-Jul-12,Magnesium
105021,"20,9",Sakda,13-Jul-12,Chlorides
105022,"23,49",Sakda,13-Jul-12,Sulphates
105023,"1,7",Sakda,13-Jul-12,Biochemical Oxygen
105024,"24,36",Sakda,13-Jul-12,Chemical Oxygen Demand (Cr)
105025,"3,91",Sakda,13-Jul-12,Chemical Oxygen Demand (Mn)
105026,0,Sakda,13-Jul-12,Anionic active surfactants
105027,29,Boonsri,20-Jul-12,Water temperature
105028,"6,34",Boonsri,20-Jul-12,Dissolved oxygen
105029,"82,98",Boonsri,20-Jul-12,Oxygen saturation
105030,"4,1",Boonsri,20-Jul-12,Total hardness
105031,"178,12",Boonsri,20-Jul-12,Bicarbonates
105032,263,Boonsri,20-Jul-12,Total dissolved salts
105033,"0,067",Boonsri,20-Jul-12,Ammonium
105034,"0,028",Boonsri,20-Jul-12,Nitrites
105035,"0,926",Boonsri,20-Jul-12,Nitrates
105036,"0,06",Boonsri,20-Jul-12,Orthophosphate-phosphorus
105037,"0,097",Boonsri,20-Jul-12,Total phosphorus
105038,21,Boonsri,20-Jul-12,Sodium
105039,3,Boonsri,20-Jul-12,Potassium
105040,"62,48",Boonsri,20-Jul-12,Calcium
105041,"11,64",Boonsri,20-Jul-12,Magnesium
105042,"20,41",Boonsri,20-Jul-12,Chlorides
105043,"38,95",Boonsri,20-Jul-12,Sulphates
105044,"0,2",Boonsri,20-Jul-12,Iron
105045,0,Boonsri,20-Jul-12,Manganese
105046,0,Boonsri,20-Jul-12,Manganese
105047,"58,1",Boonsri,20-Jul-12,Zinc
105048,"5,231",Boonsri,20-Jul-12,Copper
105049,0,Boonsri,20-Jul-12,Chromium
105050,0,Boonsri,20-Jul-12,Lead
105051,"0,3583",Boonsri,20-Jul-12,Cadmium
105052,"0,065",Boonsri,20-Jul-12,Mercury
105053,0,Boonsri,20-Jul-12,Nickel
105054,0,Boonsri,20-Jul-12,Arsenic
105055,3,Boonsri,20-Jul-12,Biochemical Oxygen
105056,"9,76",Boonsri,20-Jul-12,Chemical Oxygen Demand (Cr)
105057,"5,26",Boonsri,20-Jul-12,Chemical Oxygen Demand (Mn)
105058,"9,2",Boonsri,20-Jul-12,Total coliforms
105059,"0,49",Boonsri,20-Jul-12,Fecal coliforms
105060,"0,033",Boonsri,20-Jul-12,Fecal streptococci 
105061,26,Boonsri,20-Jul-12,Water temperature
105062,"6,63",Boonsri,20-Jul-12,Dissolved oxygen
105063,"83,01",Boonsri,20-Jul-12,Oxygen saturation
105064,"3,94",Boonsri,20-Jul-12,Total hardness
105065,"179,34",Boonsri,20-Jul-12,Bicarbonates
105066,262,Boonsri,20-Jul-12,Total dissolved salts
105067,"0,085",Boonsri,20-Jul-12,Ammonium
105068,"0,039",Boonsri,20-Jul-12,Nitrites
105069,"0,79",Boonsri,20-Jul-12,Nitrates
105070,"0,06",Boonsri,20-Jul-12,Orthophosphate-phosphorus
105071,"0,079",Boonsri,20-Jul-12,Total phosphorus
105072,19,Boonsri,20-Jul-12,Sodium
105073,3,Boonsri,20-Jul-12,Potassium
105074,"59,19",Boonsri,20-Jul-12,Calcium
105075,"11,64",Boonsri,20-Jul-12,Magnesium
105076,"20,76",Boonsri,20-Jul-12,Chlorides
105077,"38,51",Boonsri,20-Jul-12,Sulphates
105078,"0,18",Boonsri,20-Jul-12,Iron
105079,0,Boonsri,20-Jul-12,Manganese
105080,0,Boonsri,20-Jul-12,Manganese
105081,"39,8",Boonsri,20-Jul-12,Zinc
105082,"2,495",Boonsri,20-Jul-12,Copper
105083,"1,583",Boonsri,20-Jul-12,Chromium
105084,0,Boonsri,20-Jul-12,Lead
105085,0,Boonsri,20-Jul-12,Cadmium
105086,"0,049",Boonsri,20-Jul-12,Mercury
105087,0,Boonsri,20-Jul-12,Nickel
105088,0,Boonsri,20-Jul-12,Arsenic
105089,3,Boonsri,20-Jul-12,Biochemical Oxygen
105090,"8,78",Boonsri,20-Jul-12,Chemical Oxygen Demand (Cr)
105091,"4,93",Boonsri,20-Jul-12,Chemical Oxygen Demand (Mn)
105092,"10,9",Boonsri,20-Jul-12,Total coliforms
105093,"0,7",Boonsri,20-Jul-12,Fecal coliforms
105094,"0,022",Boonsri,20-Jul-12,Fecal streptococci 
105095,26,Boonsri,20-Jul-12,Water temperature
105096,"6,71",Boonsri,20-Jul-12,Dissolved oxygen
105097,"84,04",Boonsri,20-Jul-12,Oxygen saturation
105098,"4,02",Boonsri,20-Jul-12,Total hardness
105099,"180,56",Boonsri,20-Jul-12,Bicarbonates
105100,266,Boonsri,20-Jul-12,Total dissolved salts
105101,"0,094",Boonsri,20-Jul-12,Ammonium
105102,"0,03",Boonsri,20-Jul-12,Nitrites
105103,"0,9",Boonsri,20-Jul-12,Nitrates
105104,"0,069",Boonsri,20-Jul-12,Orthophosphate-phosphorus
105105,"0,088",Boonsri,20-Jul-12,Total phosphorus
105106,17,Boonsri,20-Jul-12,Sodium
105107,3,Boonsri,20-Jul-12,Potassium
105108,"64,12",Boonsri,20-Jul-12,Calcium
105109,"9,7",Boonsri,20-Jul-12,Magnesium
105110,"20,05",Boonsri,20-Jul-12,Chlorides
105111,"35,61",Boonsri,20-Jul-12,Sulphates
105112,"0,15",Boonsri,20-Jul-12,Iron
105113,0,Boonsri,20-Jul-12,Manganese
105114,0,Boonsri,20-Jul-12,Manganese
105115,"55,2",Boonsri,20-Jul-12,Zinc
105116,"5,283",Boonsri,20-Jul-12,Copper
105117,"1,973",Boonsri,20-Jul-12,Chromium
105118,0,Boonsri,20-Jul-12,Lead
105119,"0,6575",Boonsri,20-Jul-12,Cadmium
105120,"0,048",Boonsri,20-Jul-12,Mercury
105121,0,Boonsri,20-Jul-12,Nickel
105122,0,Boonsri,20-Jul-12,Arsenic
105123,3,Boonsri,20-Jul-12,Biochemical Oxygen
105124,"9,76",Boonsri,20-Jul-12,Chemical Oxygen Demand (Cr)
105125,"4,89",Boonsri,20-Jul-12,Chemical Oxygen Demand (Mn)
105126,"10,9",Boonsri,20-Jul-12,Total coliforms
105127,"0,79",Boonsri,20-Jul-12,Fecal coliforms
105128,"0,027",Boonsri,20-Jul-12,Fecal streptococci 
105129,26,Somchair,20-Jul-12,Water temperature
105130,"6,17",Somchair,20-Jul-12,Dissolved oxygen
105131,310,Somchair,20-Jul-12,Total dissolved salts
105132,"0,38",Somchair,20-Jul-12,Ammonium
105133,"0,003",Somchair,20-Jul-12,Nitrites
105134,"0,7752",Somchair,20-Jul-12,Nitrates
105135,"1,39",Somchair,20-Jul-12,Total nitrogen
105136,0,Somchair,20-Jul-12,Orthophosphate-phosphorus
105137,"0,297",Somchair,20-Jul-12,Total phosphorus
105138,"61,65",Somchair,20-Jul-12,Calcium
105139,"11,69",Somchair,20-Jul-12,Magnesium
105140,"28,4",Somchair,20-Jul-12,Chlorides
105141,"3,71",Somchair,20-Jul-12,Biochemical Oxygen
105142,"29,23",Somchair,20-Jul-12,Chemical Oxygen Demand (Cr)
105143,"4,24",Somchair,20-Jul-12,Chemical Oxygen Demand (Mn)
105144,28,Busarakhan,20-Jul-12,Water temperature
105145,"6,14",Busarakhan,20-Jul-12,Dissolved oxygen
105146,280,Busarakhan,20-Jul-12,Total dissolved salts
105147,"0,1624",Busarakhan,20-Jul-12,Ammonium
105148,"0,0055",Busarakhan,20-Jul-12,Nitrites
105149,"0,7526",Busarakhan,20-Jul-12,Nitrates
105150,"1,1",Busarakhan,20-Jul-12,Total nitrogen
105151,"0,0401",Busarakhan,20-Jul-12,Orthophosphate-phosphorus
105152,"0,119",Busarakhan,20-Jul-12,Total phosphorus
105153,"77,07",Busarakhan,20-Jul-12,Calcium
105154,"21,03",Busarakhan,20-Jul-12,Magnesium
105155,"20,3",Busarakhan,20-Jul-12,Chlorides
105156,"3,89",Busarakhan,20-Jul-12,Biochemical Oxygen
105157,"43,85",Busarakhan,20-Jul-12,Chemical Oxygen Demand (Cr)
105158,"6,21",Busarakhan,20-Jul-12,Chemical Oxygen Demand (Mn)
105159,"18,6",Decha,20-Jul-12,Water temperature
105160,"8,88",Decha,20-Jul-12,Dissolved oxygen
105161,488,Decha,20-Jul-12,Total dissolved salts
105162,"0,105",Decha,20-Jul-12,Ammonium
105163,"0,025",Decha,20-Jul-12,Nitrites
105164,"0,558",Decha,20-Jul-12,Nitrates
105165,"0,053",Decha,20-Jul-12,Orthophosphate-phosphorus
105166,"0,158",Decha,20-Jul-12,Total phosphorus
105167,"43,35",Decha,20-Jul-12,Calcium
105168,"26,283",Decha,20-Jul-12,Magnesium
105169,"84,87",Decha,20-Jul-12,Chlorides
105170,"51,627",Decha,20-Jul-12,Sulphates
105171,"3,001",Decha,20-Jul-12,Cyanides
105172,"0,037",Decha,20-Jul-12,Iron
105173,0,Decha,20-Jul-12,Manganese
105174,0,Decha,20-Jul-12,Manganese
105175,0,Decha,20-Jul-12,Zinc
105176,0,Decha,20-Jul-12,Copper
105177,20,Decha,20-Jul-12,Chromium
105178,0,Decha,20-Jul-12,Lead
105179,0,Decha,20-Jul-12,Cadmium
105180,0,Decha,20-Jul-12,Nickel
105181,"2,15",Decha,20-Jul-12,Biochemical Oxygen
105182,"29,76",Decha,20-Jul-12,Chemical Oxygen Demand (Cr)
105183,"16,96",Decha,20-Jul-12,Chemical Oxygen Demand (Mn)
105184,0,Decha,20-Jul-12,Anionic active surfactants
105185,0,Decha,20-Jul-12,Atrazine
105186,"0,0025",Decha,20-Jul-12,"p,p-DDT"
105187,0,Decha,20-Jul-12,gamma-Hexachlorocyclohexane
105188,24,Tansanee,20-Jul-12,Water temperature
105189,"5,71",Tansanee,20-Jul-12,Dissolved oxygen
105190,"69,21",Tansanee,20-Jul-12,Oxygen saturation
105191,"610,5",Tansanee,20-Jul-12,Total dissolved salts
105192,"0,863",Tansanee,20-Jul-12,Ammonium
105193,"0,168",Tansanee,20-Jul-12,Nitrites
105194,"2,077",Tansanee,20-Jul-12,Nitrates
105195,"0,024",Tansanee,20-Jul-12,Orthophosphate-phosphorus
105196,"0,18",Tansanee,20-Jul-12,Total phosphorus
105197,"153,3",Tansanee,20-Jul-12,Chlorides
105198,"0,34",Tansanee,20-Jul-12,Iron
105199,"0,29",Tansanee,20-Jul-12,Manganese
105200,"8,42",Tansanee,20-Jul-12,Biochemical Oxygen
105201,"54,4",Tansanee,20-Jul-12,Chemical Oxygen Demand (Cr)
105202,0,Tansanee,20-Jul-12,Anionic active surfactants
105203,"22,7",Achara,21-Jul-12,Water temperature
105204,"7,7",Achara,21-Jul-12,Dissolved oxygen
105205,"0,035",Achara,21-Jul-12,Ammonium
105206,"0,037",Achara,21-Jul-12,Nitrites
105207,"0,59",Achara,21-Jul-12,Nitrates
105208,"1,14",Achara,21-Jul-12,Total nitrogen
105209,"0,47",Achara,21-Jul-12,Organic nitrogen
105210,0,Achara,21-Jul-12,Orthophosphate-phosphorus
105211,"0,022",Achara,21-Jul-12,Total phosphorus
105212,"8,8",Achara,21-Jul-12,Silica (SiO2)
105213,"33,2",Achara,21-Jul-12,Calcium
105214,"6,3",Achara,21-Jul-12,Magnesium
105215,"8,1",Achara,21-Jul-12,Chlorides
105216,5,Achara,21-Jul-12,Zinc
105217,"2,7",Achara,21-Jul-12,Copper
105218,0,Achara,21-Jul-12,Chromium
105219,"0,5",Achara,21-Jul-12,Lead
105220,"0,25",Achara,21-Jul-12,Cadmium
105221,0,Achara,21-Jul-12,Mercury
105222,0,Achara,21-Jul-12,Nickel
105223,0,Achara,21-Jul-12,Arsenic
105224,0,Achara,21-Jul-12,Chemical Oxygen Demand (Cr)
105225,"3,2",Achara,21-Jul-12,Chemical Oxygen Demand (Mn)
105226,27,Somchair,23-Jul-12,Water temperature
105227,"6,26",Somchair,23-Jul-12,Dissolved oxygen
105228,"0,3644",Somchair,23-Jul-12,Ammonium
105229,"0,004",Somchair,23-Jul-12,Nitrites
105230,"0,8091",Somchair,23-Jul-12,Nitrates
105231,"1,42",Somchair,23-Jul-12,Total nitrogen
105232,0,Somchair,23-Jul-12,Orthophosphate-phosphorus
105233,"0,412",Somchair,23-Jul-12,Total phosphorus
105234,"3,69",Somchair,23-Jul-12,Biochemical Oxygen
105235,"27,5",Busarakhan,23-Jul-12,Water temperature
105236,"6,39",Busarakhan,23-Jul-12,Dissolved oxygen
105237,"0,1826",Busarakhan,23-Jul-12,Ammonium
105238,"0,0061",Busarakhan,23-Jul-12,Nitrites
105239,"0,8068",Busarakhan,23-Jul-12,Nitrates
105240,"1,19",Busarakhan,23-Jul-12,Total nitrogen
105241,"0,01",Busarakhan,23-Jul-12,Orthophosphate-phosphorus
105242,"0,131",Busarakhan,23-Jul-12,Total phosphorus
105243,"3,81",Busarakhan,23-Jul-12,Biochemical Oxygen
105244,"27,5",Kohsoom,26-Jul-12,Water temperature
105245,"5,82",Kohsoom,26-Jul-12,Dissolved oxygen
105246,"74,6",Kohsoom,26-Jul-12,Oxygen saturation
105247,"4,4",Kohsoom,26-Jul-12,Total hardness
105248,"212,3",Kohsoom,26-Jul-12,Bicarbonates
105249,299,Kohsoom,26-Jul-12,Total dissolved salts
105250,"1,81",Kohsoom,26-Jul-12,Ammonium
105251,"0,051",Kohsoom,26-Jul-12,Nitrites
105252,0,Kohsoom,26-Jul-12,Nitrates
105253,"3,32",Kohsoom,26-Jul-12,Total nitrogen
105254,"0,084",Kohsoom,26-Jul-12,Orthophosphate-phosphorus
105255,"0,118",Kohsoom,26-Jul-12,Total phosphorus
105256,"10,3",Kohsoom,26-Jul-12,Silica (SiO2)
105257,"27,6",Kohsoom,26-Jul-12,Sodium
105258,"5,4",Kohsoom,26-Jul-12,Potassium
105259,"61,07",Kohsoom,26-Jul-12,Calcium
105260,"12,21",Kohsoom,26-Jul-12,Magnesium
105261,"28,6",Kohsoom,26-Jul-12,Chlorides
105262,"50,9",Kohsoom,26-Jul-12,Sulphates
105263,"0,417",Kohsoom,26-Jul-12,Iron
105264,"0,077",Kohsoom,26-Jul-12,Manganese
105265,"0,057",Kohsoom,26-Jul-12,Manganese
105266,"12,7",Kohsoom,26-Jul-12,Zinc
105267,"14,3",Kohsoom,26-Jul-12,Copper
105268,"13,5",Kohsoom,26-Jul-12,Chromium
105269,"3,7",Kohsoom,26-Jul-12,Lead
105270,0,Kohsoom,26-Jul-12,Cadmium
105271,"0,18",Kohsoom,26-Jul-12,Mercury
105272,"4,9",Kohsoom,26-Jul-12,Nickel
105273,"2,7",Kohsoom,26-Jul-12,Arsenic
105274,"5,1",Kohsoom,26-Jul-12,Biochemical Oxygen
105275,"17,8",Kohsoom,26-Jul-12,Chemical Oxygen Demand (Cr)
105276,"6,72",Kohsoom,26-Jul-12,Chemical Oxygen Demand (Mn)
105277,0,Kohsoom,26-Jul-12,Anionic active surfactants
105278,0,Kohsoom,26-Jul-12,Petroleum hydrocarbons
105279,240,Kohsoom,26-Jul-12,Total coliforms
105280,"4,9",Kohsoom,26-Jul-12,Fecal coliforms
105281,"1,4",Kohsoom,26-Jul-12,Fecal streptococci 
105282,26,Somchair,27-Jul-12,Water temperature
105283,"6,31",Somchair,27-Jul-12,Dissolved oxygen
105284,315,Somchair,27-Jul-12,Total dissolved salts
105285,"0,2991",Somchair,27-Jul-12,Ammonium
105286,"0,0225",Somchair,27-Jul-12,Nitrites
105287,"0,5085",Somchair,27-Jul-12,Nitrates
105288,1,Somchair,27-Jul-12,Total nitrogen
105289,"0,0274",Somchair,27-Jul-12,Orthophosphate-phosphorus
105290,"0,086",Somchair,27-Jul-12,Total phosphorus
105291,"53,95",Somchair,27-Jul-12,Calcium
105292,"21,15",Somchair,27-Jul-12,Magnesium
105293,"50,19",Somchair,27-Jul-12,Chlorides
105294,"36,82",Somchair,27-Jul-12,Sulphates
105295,"3,56",Somchair,27-Jul-12,Biochemical Oxygen
105296,"28,08",Somchair,27-Jul-12,Chemical Oxygen Demand (Cr)
105297,"4,08",Somchair,27-Jul-12,Chemical Oxygen Demand (Mn)
105298,"26,5",Busarakhan,27-Jul-12,Water temperature
105299,"6,44",Busarakhan,27-Jul-12,Dissolved oxygen
105300,273,Busarakhan,27-Jul-12,Total dissolved salts
105301,0,Busarakhan,27-Jul-12,Ammonium
105302,"0,1152",Busarakhan,27-Jul-12,Nitrites
105303,"0,6735",Busarakhan,27-Jul-12,Nitrates
105304,1,Busarakhan,27-Jul-12,Total nitrogen
105305,"0,0411",Busarakhan,27-Jul-12,Orthophosphate-phosphorus
105306,"0,095",Busarakhan,27-Jul-12,Total phosphorus
105307,"57,81",Busarakhan,27-Jul-12,Calcium
105308,"23,34",Busarakhan,27-Jul-12,Magnesium
105309,"35,85",Busarakhan,27-Jul-12,Chlorides
105310,"30,11",Busarakhan,27-Jul-12,Sulphates
105311,"3,34",Busarakhan,27-Jul-12,Biochemical Oxygen
105312,"32,76",Busarakhan,27-Jul-12,Chemical Oxygen Demand (Cr)
105313,"5,27",Busarakhan,27-Jul-12,Chemical Oxygen Demand (Mn)
105314,25,Somchair,30-Jul-12,Water temperature
105315,"6,55",Somchair,30-Jul-12,Dissolved oxygen
105316,"0,0622",Somchair,30-Jul-12,Ammonium
105317,"0,0334",Somchair,30-Jul-12,Nitrites
105318,"21,628",Somchair,30-Jul-12,Nitrates
105319,"2,71",Somchair,30-Jul-12,Total nitrogen
105320,"0,0385",Somchair,30-Jul-12,Orthophosphate-phosphorus
105321,"0,098",Somchair,30-Jul-12,Total phosphorus
105322,"3,16",Somchair,30-Jul-12,Biochemical Oxygen
105323,26,Busarakhan,30-Jul-12,Water temperature
105324,"6,73",Busarakhan,30-Jul-12,Dissolved oxygen
105325,"0,3061",Busarakhan,30-Jul-12,Ammonium
105326,"0,1262",Busarakhan,30-Jul-12,Nitrites
105327,"39,279",Busarakhan,30-Jul-12,Nitrates
105328,"5,23",Busarakhan,30-Jul-12,Total nitrogen
105329,"0,0551",Busarakhan,30-Jul-12,Orthophosphate-phosphorus
105330,"0,11",Busarakhan,30-Jul-12,Total phosphorus
105331,"2,74",Busarakhan,30-Jul-12,Biochemical Oxygen
105332,25,Chai,30-Jul-12,Water temperature
105333,"7,2",Chai,30-Jul-12,Dissolved oxygen
105334,"0,2214",Chai,30-Jul-12,Ammonium
105335,"0,0179",Chai,30-Jul-12,Nitrites
105336,"13,153",Chai,30-Jul-12,Nitrates
105337,"1,87",Chai,30-Jul-12,Total nitrogen
105338,"0,0101",Chai,30-Jul-12,Orthophosphate-phosphorus
105339,"0,106",Chai,30-Jul-12,Total phosphorus
105340,"2,78",Chai,30-Jul-12,Biochemical Oxygen
105341,25,Chai,30-Jul-12,Water temperature
105342,"7,45",Chai,30-Jul-12,Dissolved oxygen
105343,"0,1733",Chai,30-Jul-12,Ammonium
105344,"0,0128",Chai,30-Jul-12,Nitrites
105345,"12,498",Chai,30-Jul-12,Nitrates
105346,"1,71",Chai,30-Jul-12,Total nitrogen
105347,"0,01",Chai,30-Jul-12,Orthophosphate-phosphorus
105348,"0,09",Chai,30-Jul-12,Total phosphorus
105349,"2,49",Chai,30-Jul-12,Biochemical Oxygen
105350,25,Chai,30-Jul-12,Water temperature
105351,"7,65",Chai,30-Jul-12,Dissolved oxygen
105352,"0,1943",Chai,30-Jul-12,Ammonium
105353,"0,0073",Chai,30-Jul-12,Nitrites
105354,"13,085",Chai,30-Jul-12,Nitrates
105355,"1,81",Chai,30-Jul-12,Total nitrogen
105356,"0,01",Chai,30-Jul-12,Orthophosphate-phosphorus
105357,"0,093",Chai,30-Jul-12,Total phosphorus
105358,"2,36",Chai,30-Jul-12,Biochemical Oxygen
105359,29,Chai,9-Aug-12,Water temperature
105360,"7,56",Chai,9-Aug-12,Dissolved oxygen
105361,264,Chai,9-Aug-12,Total dissolved salts
105362,"0,2424",Chai,9-Aug-12,Ammonium
105363,"0,0231",Chai,9-Aug-12,Nitrites
105364,"1,347",Chai,9-Aug-12,Nitrates
105365,"1,94",Chai,9-Aug-12,Total nitrogen
105366,"0,0277",Chai,9-Aug-12,Orthophosphate-phosphorus
105367,"0,11",Chai,9-Aug-12,Total phosphorus
105368,18,Chai,9-Aug-12,Sodium
105369,3,Chai,9-Aug-12,Potassium
105370,"57,6",Chai,9-Aug-12,Calcium
105371,"16,2",Chai,9-Aug-12,Magnesium
105372,"28,4",Chai,9-Aug-12,Chlorides
105373,"0,018",Chai,9-Aug-12,Sulfides
105374,"2,68",Chai,9-Aug-12,Biochemical Oxygen
105375,"18,72",Chai,9-Aug-12,Chemical Oxygen Demand (Cr)
105376,"4,16",Chai,9-Aug-12,Chemical Oxygen Demand (Mn)
105377,"9,5",Chai,9-Aug-12,Petroleum hydrocarbons
105378,"29,5",Chai,9-Aug-12,Water temperature
105379,"7,61",Chai,9-Aug-12,Dissolved oxygen
105380,263,Chai,9-Aug-12,Total dissolved salts
105381,"0,1826",Chai,9-Aug-12,Ammonium
105382,"0,0185",Chai,9-Aug-12,Nitrites
105383,"12,814",Chai,9-Aug-12,Nitrates
105384,"1,77",Chai,9-Aug-12,Total nitrogen
105385,"0,0274",Chai,9-Aug-12,Orthophosphate-phosphorus
105386,"0,085",Chai,9-Aug-12,Total phosphorus
105387,"18,2",Chai,9-Aug-12,Sodium
105388,"3,1",Chai,9-Aug-12,Potassium
105389,"53,6",Chai,9-Aug-12,Calcium
105390,"23,2",Chai,9-Aug-12,Magnesium
105391,"28,4",Chai,9-Aug-12,Chlorides
105392,"0,021",Chai,9-Aug-12,Sulfides
105393,"2,53",Chai,9-Aug-12,Biochemical Oxygen
105394,"23,4",Chai,9-Aug-12,Chemical Oxygen Demand (Cr)
105395,"4,33",Chai,9-Aug-12,Chemical Oxygen Demand (Mn)
105396,11,Chai,9-Aug-12,Petroleum hydrocarbons
105397,"29,5",Chai,9-Aug-12,Water temperature
105398,"7,67",Chai,9-Aug-12,Dissolved oxygen
105399,264,Chai,9-Aug-12,Total dissolved salts
105400,"0,2137",Chai,9-Aug-12,Ammonium
105401,"0,0131",Chai,9-Aug-12,Nitrites
105402,"13,515",Chai,9-Aug-12,Nitrates
105403,"1,88",Chai,9-Aug-12,Total nitrogen
105404,"0,0287",Chai,9-Aug-12,Orthophosphate-phosphorus
105405,"0,106",Chai,9-Aug-12,Total phosphorus
105406,"17,9",Chai,9-Aug-12,Sodium
105407,"3,1",Chai,9-Aug-12,Potassium
105408,"57,6",Chai,9-Aug-12,Calcium
105409,"18,6",Chai,9-Aug-12,Magnesium
105410,"28,4",Chai,9-Aug-12,Chlorides
105411,"0,024",Chai,9-Aug-12,Sulfides
105412,"2,46",Chai,9-Aug-12,Biochemical Oxygen
105413,"18,72",Chai,9-Aug-12,Chemical Oxygen Demand (Cr)
