,value,location,sample date,measure
12199,17,Boonsri,17-Aug-00,Chromium
12200,17,Boonsri,17-Aug-00,Lead
12201,3,Boonsri,17-Aug-00,Cadmium
12202,"3,5",Boonsri,17-Aug-00,Biochemical Oxygen
12203,"12,5",Boonsri,17-Aug-00,Chemical Oxygen Demand (Cr)
12204,"4,3",Boonsri,17-Aug-00,Chemical Oxygen Demand (Mn)
12205,"0,06",Boonsri,17-Aug-00,Total extractable matter
12206,"0,06",Boonsri,17-Aug-00,Anionic active surfactants
12207,2,Boonsri,17-Aug-00,Macrozoobenthos
12208,16,Boonsri,17-Aug-00,Total coliforms
12209,"0,39",Boonsri,17-Aug-00,Fecal coliforms
12210,"26,5",Kohsoom,25-Aug-00,Water temperature
12211,3,Kohsoom,25-Aug-00,Dissolved oxygen
12212,201,Kohsoom,25-Aug-00,Bicarbonates
12213,"1,4",Kohsoom,25-Aug-00,Ammonium
12214,"0,1",Kohsoom,25-Aug-00,Nitrites
12215,"0,59",Kohsoom,25-Aug-00,Nitrates
12216,"0,08",Kohsoom,25-Aug-00,Orthophosphate-phosphorus
12217,"0,19",Kohsoom,25-Aug-00,Total phosphorus
12218,48,Kohsoom,25-Aug-00,Sodium
12219,"10,5",Kohsoom,25-Aug-00,Potassium
12220,54,Kohsoom,25-Aug-00,Calcium
12221,"18,6",Kohsoom,25-Aug-00,Magnesium
12222,"79,9",Kohsoom,25-Aug-00,Chlorides
12223,"54,1",Kohsoom,25-Aug-00,Sulphates
12224,"2,35",Kohsoom,25-Aug-00,Iron
12225,"0,14",Kohsoom,25-Aug-00,Manganese
12226,200,Kohsoom,25-Aug-00,Zinc
12227,24,Kohsoom,25-Aug-00,Copper
12228,51,Kohsoom,25-Aug-00,Chromium
12229,96,Kohsoom,25-Aug-00,Lead
12230,8,Kohsoom,25-Aug-00,Cadmium
12231,"8,2",Kohsoom,25-Aug-00,Biochemical Oxygen
12232,"20,1",Kohsoom,25-Aug-00,Chemical Oxygen Demand (Cr)
12233,"10,4",Kohsoom,25-Aug-00,Chemical Oxygen Demand (Mn)
12234,"0,15",Kohsoom,25-Aug-00,Total extractable matter
12235,"0,1",Kohsoom,25-Aug-00,Anionic active surfactants
12236,"2,31",Kohsoom,25-Aug-00,Macrozoobenthos
12237,"9,2",Kohsoom,25-Aug-00,Total coliforms
12238,"1,6",Kohsoom,25-Aug-00,Fecal coliforms
12239,"0,006",Kohsoom,25-Aug-00,Fecal streptococci 
12240,25,Chai,26-Aug-00,Water temperature
12241,"4,8",Chai,26-Aug-00,Dissolved oxygen
12242,146,Chai,26-Aug-00,Bicarbonates
12243,"0,21",Chai,26-Aug-00,Ammonium
12244,"0,05",Chai,26-Aug-00,Nitrites
12245,"0,6",Chai,26-Aug-00,Nitrates
12246,"0,09",Chai,26-Aug-00,Orthophosphate-phosphorus
12247,"0,23",Chai,26-Aug-00,Total phosphorus
12248,"15,6",Chai,26-Aug-00,Sodium
12249,"5,2",Chai,26-Aug-00,Potassium
12250,48,Chai,26-Aug-00,Calcium
12251,12,Chai,26-Aug-00,Magnesium
12252,28,Chai,26-Aug-00,Chlorides
12253,"45,3",Chai,26-Aug-00,Sulphates
12254,"0,7",Chai,26-Aug-00,Iron
12255,"0,05",Chai,26-Aug-00,Manganese
12256,22,Chai,26-Aug-00,Zinc
12257,18,Chai,26-Aug-00,Copper
12258,22,Chai,26-Aug-00,Chromium
12259,58,Chai,26-Aug-00,Lead
12260,"1,43",Chai,26-Aug-00,Cadmium
12261,"3,7",Chai,26-Aug-00,Biochemical Oxygen
12262,"13,7",Chai,26-Aug-00,Chemical Oxygen Demand (Cr)
12263,"5,7",Chai,26-Aug-00,Chemical Oxygen Demand (Mn)
12264,"0,1",Chai,26-Aug-00,Total extractable matter
12265,"0,07",Chai,26-Aug-00,Anionic active surfactants
12266,"2,04",Chai,26-Aug-00,Macrozoobenthos
12267,"0,28",Chai,26-Aug-00,Total coliforms
12268,"0,009",Chai,26-Aug-00,Fecal coliforms
12269,25,Chai,26-Aug-00,Water temperature
12270,5,Chai,26-Aug-00,Dissolved oxygen
12271,140,Chai,26-Aug-00,Bicarbonates
12272,"0,22",Chai,26-Aug-00,Ammonium
12273,"0,05",Chai,26-Aug-00,Nitrites
12274,"0,6",Chai,26-Aug-00,Nitrates
12275,"0,1",Chai,26-Aug-00,Orthophosphate-phosphorus
12276,"0,24",Chai,26-Aug-00,Total phosphorus
12277,"16,6",Chai,26-Aug-00,Sodium
12278,"5,3",Chai,26-Aug-00,Potassium
12279,48,Chai,26-Aug-00,Calcium
12280,"11,4",Chai,26-Aug-00,Magnesium
12281,28,Chai,26-Aug-00,Chlorides
12282,"40,5",Chai,26-Aug-00,Sulphates
12283,"0,81",Chai,26-Aug-00,Iron
12284,"0,03",Chai,26-Aug-00,Manganese
12285,36,Chai,26-Aug-00,Zinc
12286,18,Chai,26-Aug-00,Copper
12287,16,Chai,26-Aug-00,Chromium
12288,49,Chai,26-Aug-00,Lead
12289,"1,34",Chai,26-Aug-00,Cadmium
12290,"3,5",Chai,26-Aug-00,Biochemical Oxygen
12291,"13,5",Chai,26-Aug-00,Chemical Oxygen Demand (Cr)
12292,"5,5",Chai,26-Aug-00,Chemical Oxygen Demand (Mn)
12293,"0,08",Chai,26-Aug-00,Total extractable matter
12294,"0,08",Chai,26-Aug-00,Anionic active surfactants
12295,2,Chai,26-Aug-00,Macrozoobenthos
12296,"0,22",Chai,26-Aug-00,Total coliforms
12297,"0,02",Chai,26-Aug-00,Fecal coliforms
12298,25,Chai,26-Aug-00,Water temperature
12299,"4,7",Chai,26-Aug-00,Dissolved oxygen
12300,146,Chai,26-Aug-00,Bicarbonates
12301,"0,2",Chai,26-Aug-00,Ammonium
12302,"0,06",Chai,26-Aug-00,Nitrites
12303,"0,61",Chai,26-Aug-00,Nitrates
12304,"0,09",Chai,26-Aug-00,Orthophosphate-phosphorus
12305,"0,22",Chai,26-Aug-00,Total phosphorus
12306,"17,4",Chai,26-Aug-00,Sodium
12307,"4,3",Chai,26-Aug-00,Potassium
12308,49,Chai,26-Aug-00,Calcium
12309,12,Chai,26-Aug-00,Magnesium
12310,"28,4",Chai,26-Aug-00,Chlorides
12311,"39,3",Chai,26-Aug-00,Sulphates
12312,"0,79",Chai,26-Aug-00,Iron
12313,"0,03",Chai,26-Aug-00,Manganese
12314,33,Chai,26-Aug-00,Zinc
12315,19,Chai,26-Aug-00,Copper
12316,14,Chai,26-Aug-00,Chromium
12317,25,Chai,26-Aug-00,Lead
12318,"0,28",Chai,26-Aug-00,Cadmium
12319,"3,6",Chai,26-Aug-00,Biochemical Oxygen
12320,14,Chai,26-Aug-00,Chemical Oxygen Demand (Cr)
12321,"5,4",Chai,26-Aug-00,Chemical Oxygen Demand (Mn)
12322,"0,12",Chai,26-Aug-00,Total extractable matter
12323,"0,08",Chai,26-Aug-00,Anionic active surfactants
12324,"2,04",Chai,26-Aug-00,Macrozoobenthos
12325,"0,04",Chai,26-Aug-00,Total coliforms
12326,"0,02",Chai,26-Aug-00,Fecal coliforms
12327,"0,008",Chai,26-Aug-00,Fecal streptococci 
12328,22,Somchair,27-Aug-00,Water temperature
12329,"6,5",Somchair,27-Aug-00,Dissolved oxygen
12330,180,Somchair,27-Aug-00,Bicarbonates
12331,"0,31",Somchair,27-Aug-00,Ammonium
12332,"0,08",Somchair,27-Aug-00,Nitrites
12333,"0,8",Somchair,27-Aug-00,Nitrates
12334,"0,06",Somchair,27-Aug-00,Orthophosphate-phosphorus
12335,"0,17",Somchair,27-Aug-00,Total phosphorus
12336,"41,1",Somchair,27-Aug-00,Sodium
12337,"7,9",Somchair,27-Aug-00,Potassium
12338,63,Somchair,27-Aug-00,Calcium
12339,"12,6",Somchair,27-Aug-00,Magnesium
12340,"63,1",Somchair,27-Aug-00,Chlorides
12341,"62,3",Somchair,27-Aug-00,Sulphates
12342,"1,14",Somchair,27-Aug-00,Iron
12343,"0,07",Somchair,27-Aug-00,Manganese
12344,343,Somchair,27-Aug-00,Zinc
12345,29,Somchair,27-Aug-00,Copper
12346,20,Somchair,27-Aug-00,Chromium
12347,93,Somchair,27-Aug-00,Lead
12348,5,Somchair,27-Aug-00,Cadmium
12349,"6,8",Somchair,27-Aug-00,Biochemical Oxygen
12350,"15,7",Somchair,27-Aug-00,Chemical Oxygen Demand (Cr)
12351,"7,2",Somchair,27-Aug-00,Chemical Oxygen Demand (Mn)
12352,"0,12",Somchair,27-Aug-00,Total extractable matter
12353,"0,09",Somchair,27-Aug-00,Anionic active surfactants
12354,"2,18",Somchair,27-Aug-00,Macrozoobenthos
12355,"0,01",Somchair,27-Aug-00,Total coliforms
12356,22,Busarakhan,28-Aug-00,Water temperature
12357,"6,8",Busarakhan,28-Aug-00,Dissolved oxygen
12358,189,Busarakhan,28-Aug-00,Bicarbonates
12359,"0,16",Busarakhan,28-Aug-00,Ammonium
12360,"0,08",Busarakhan,28-Aug-00,Nitrites
12361,"0,75",Busarakhan,28-Aug-00,Nitrates
12362,"0,06",Busarakhan,28-Aug-00,Orthophosphate-phosphorus
12363,"0,17",Busarakhan,28-Aug-00,Total phosphorus
12364,"42,3",Busarakhan,28-Aug-00,Sodium
12365,"10,3",Busarakhan,28-Aug-00,Potassium
12366,65,Busarakhan,28-Aug-00,Calcium
12367,"19,8",Busarakhan,28-Aug-00,Magnesium
12368,"47,5",Busarakhan,28-Aug-00,Chlorides
12369,"99,1",Busarakhan,28-Aug-00,Sulphates
12370,"1,33",Busarakhan,28-Aug-00,Iron
12371,"0,16",Busarakhan,28-Aug-00,Manganese
12372,171,Busarakhan,28-Aug-00,Zinc
12373,21,Busarakhan,28-Aug-00,Copper
12374,12,Busarakhan,28-Aug-00,Chromium
12375,51,Busarakhan,28-Aug-00,Lead
12376,9,Busarakhan,28-Aug-00,Cadmium
12377,"4,5",Busarakhan,28-Aug-00,Biochemical Oxygen
12378,"14,2",Busarakhan,28-Aug-00,Chemical Oxygen Demand (Cr)
12379,"5,1",Busarakhan,28-Aug-00,Chemical Oxygen Demand (Mn)
12380,"0,08",Busarakhan,28-Aug-00,Total extractable matter
12381,"0,08",Busarakhan,28-Aug-00,Anionic active surfactants
12382,"2,15",Busarakhan,28-Aug-00,Macrozoobenthos
12383,"0,22",Busarakhan,28-Aug-00,Total coliforms
12384,"0,22",Busarakhan,28-Aug-00,Fecal coliforms
12385,"0,005",Busarakhan,28-Aug-00,Fecal streptococci 
12386,25,Kannika,28-Aug-00,Water temperature
12387,"5,6",Kannika,28-Aug-00,Dissolved oxygen
12388,146,Kannika,28-Aug-00,Bicarbonates
12389,"0,19",Kannika,28-Aug-00,Ammonium
12390,"0,07",Kannika,28-Aug-00,Nitrites
12391,"0,81",Kannika,28-Aug-00,Nitrates
12392,"0,09",Kannika,28-Aug-00,Orthophosphate-phosphorus
12393,"0,17",Kannika,28-Aug-00,Total phosphorus
12394,"21,9",Kannika,28-Aug-00,Sodium
12395,"5,6",Kannika,28-Aug-00,Potassium
12396,51,Kannika,28-Aug-00,Calcium
12397,"12,6",Kannika,28-Aug-00,Magnesium
12398,"31,2",Kannika,28-Aug-00,Chlorides
12399,51,Kannika,28-Aug-00,Sulphates
12400,"1,32",Kannika,28-Aug-00,Iron
12401,"0,05",Kannika,28-Aug-00,Manganese
12402,17,Kannika,28-Aug-00,Zinc
12403,20,Kannika,28-Aug-00,Copper
12404,18,Kannika,28-Aug-00,Chromium
12405,38,Kannika,28-Aug-00,Lead
12406,5,Kannika,28-Aug-00,Cadmium
12407,4,Kannika,28-Aug-00,Biochemical Oxygen
12408,14,Kannika,28-Aug-00,Chemical Oxygen Demand (Cr)
12409,"5,5",Kannika,28-Aug-00,Chemical Oxygen Demand (Mn)
12410,"0,12",Kannika,28-Aug-00,Total extractable matter
12411,"0,1",Kannika,28-Aug-00,Anionic active surfactants
12412,"2,05",Kannika,28-Aug-00,Macrozoobenthos
12413,"0,04",Kannika,28-Aug-00,Total coliforms
12414,"0,005",Kannika,28-Aug-00,Fecal coliforms
12415,25,Kannika,28-Aug-00,Water temperature
12416,"5,8",Kannika,28-Aug-00,Dissolved oxygen
12417,146,Kannika,28-Aug-00,Bicarbonates
12418,"0,19",Kannika,28-Aug-00,Ammonium
12419,"0,06",Kannika,28-Aug-00,Nitrites
12420,"0,8",Kannika,28-Aug-00,Nitrates
12421,"0,08",Kannika,28-Aug-00,Orthophosphate-phosphorus
12422,"0,19",Kannika,28-Aug-00,Total phosphorus
12423,20,Kannika,28-Aug-00,Sodium
12424,"5,8",Kannika,28-Aug-00,Potassium
12425,51,Kannika,28-Aug-00,Calcium
12426,12,Kannika,28-Aug-00,Magnesium
12427,"30,5",Kannika,28-Aug-00,Chlorides
12428,49,Kannika,28-Aug-00,Sulphates
12429,"0,63",Kannika,28-Aug-00,Iron
12430,"0,01",Kannika,28-Aug-00,Manganese
12431,32,Kannika,28-Aug-00,Zinc
12432,15,Kannika,28-Aug-00,Copper
12433,16,Kannika,28-Aug-00,Chromium
12434,42,Kannika,28-Aug-00,Lead
12435,"0,8",Kannika,28-Aug-00,Cadmium
12436,"3,8",Kannika,28-Aug-00,Biochemical Oxygen
12437,"12,9",Kannika,28-Aug-00,Chemical Oxygen Demand (Cr)
12438,"5,5",Kannika,28-Aug-00,Chemical Oxygen Demand (Mn)
12439,"0,1",Kannika,28-Aug-00,Total extractable matter
12440,"0,08",Kannika,28-Aug-00,Anionic active surfactants
12441,2,Kannika,28-Aug-00,Macrozoobenthos
12442,"0,008",Kannika,28-Aug-00,Total coliforms
12443,"0,002",Kannika,28-Aug-00,Fecal streptococci 
12444,25,Kannika,28-Aug-00,Water temperature
12445,"5,7",Kannika,28-Aug-00,Dissolved oxygen
12446,146,Kannika,28-Aug-00,Bicarbonates
12447,"0,19",Kannika,28-Aug-00,Ammonium
12448,"0,06",Kannika,28-Aug-00,Nitrites
12449,"0,99",Kannika,28-Aug-00,Nitrates
12450,"0,09",Kannika,28-Aug-00,Orthophosphate-phosphorus
12451,"0,21",Kannika,28-Aug-00,Total phosphorus
12452,"23,2",Kannika,28-Aug-00,Sodium
12453,6,Kannika,28-Aug-00,Potassium
12454,50,Kannika,28-Aug-00,Calcium
12455,12,Kannika,28-Aug-00,Magnesium
12456,30,Kannika,28-Aug-00,Chlorides
12457,48,Kannika,28-Aug-00,Sulphates
12458,"0,96",Kannika,28-Aug-00,Iron
12459,"0,01",Kannika,28-Aug-00,Manganese
12460,32,Kannika,28-Aug-00,Zinc
12461,18,Kannika,28-Aug-00,Copper
12462,15,Kannika,28-Aug-00,Chromium
12463,36,Kannika,28-Aug-00,Lead
12464,"1,6",Kannika,28-Aug-00,Cadmium
12465,"3,7",Kannika,28-Aug-00,Biochemical Oxygen
12466,"13,5",Kannika,28-Aug-00,Chemical Oxygen Demand (Cr)
12467,"4,5",Kannika,28-Aug-00,Chemical Oxygen Demand (Mn)
12468,"0,08",Kannika,28-Aug-00,Total extractable matter
12469,"0,1",Kannika,28-Aug-00,Anionic active surfactants
12470,"1,92",Kannika,28-Aug-00,Macrozoobenthos
12471,"0,39",Kannika,28-Aug-00,Total coliforms
12472,"0,08",Kannika,28-Aug-00,Fecal coliforms
12473,"24,5",Sakda,29-Aug-00,Water temperature
12474,"5,9",Sakda,29-Aug-00,Dissolved oxygen
12475,146,Sakda,29-Aug-00,Bicarbonates
12476,"0,23",Sakda,29-Aug-00,Ammonium
12477,"0,05",Sakda,29-Aug-00,Nitrites
12478,"0,82",Sakda,29-Aug-00,Nitrates
12479,"0,08",Sakda,29-Aug-00,Orthophosphate-phosphorus
12480,"0,15",Sakda,29-Aug-00,Total phosphorus
12481,"20,6",Sakda,29-Aug-00,Sodium
12482,"5,8",Sakda,29-Aug-00,Potassium
12483,51,Sakda,29-Aug-00,Calcium
12484,"12,6",Sakda,29-Aug-00,Magnesium
12485,"31,2",Sakda,29-Aug-00,Chlorides
12486,46,Sakda,29-Aug-00,Sulphates
12487,"0,79",Sakda,29-Aug-00,Iron
12488,"0,04",Sakda,29-Aug-00,Manganese
12489,41,Sakda,29-Aug-00,Zinc
12490,19,Sakda,29-Aug-00,Copper
12491,14,Sakda,29-Aug-00,Chromium
12492,39,Sakda,29-Aug-00,Lead
12493,5,Sakda,29-Aug-00,Cadmium
12494,"3,9",Sakda,29-Aug-00,Biochemical Oxygen
12495,"14,1",Sakda,29-Aug-00,Chemical Oxygen Demand (Cr)
12496,"5,5",Sakda,29-Aug-00,Chemical Oxygen Demand (Mn)
12497,"0,1",Sakda,29-Aug-00,Total extractable matter
12498,"0,08",Sakda,29-Aug-00,Anionic active surfactants
12499,2,Sakda,29-Aug-00,Macrozoobenthos
12500,"0,54",Sakda,29-Aug-00,Total coliforms
12501,"0,03",Sakda,29-Aug-00,Fecal coliforms
12502,"24,5",Sakda,29-Aug-00,Water temperature
12503,"5,6",Sakda,29-Aug-00,Dissolved oxygen
12504,146,Sakda,29-Aug-00,Bicarbonates
12505,"0,22",Sakda,29-Aug-00,Ammonium
12506,"0,06",Sakda,29-Aug-00,Nitrites
12507,"0,81",Sakda,29-Aug-00,Nitrates
12508,"0,07",Sakda,29-Aug-00,Orthophosphate-phosphorus
12509,"0,18",Sakda,29-Aug-00,Total phosphorus
12510,"21,7",Sakda,29-Aug-00,Sodium
12511,"5,9",Sakda,29-Aug-00,Potassium
12512,50,Sakda,29-Aug-00,Calcium
12513,"13,2",Sakda,29-Aug-00,Magnesium
12514,"31,2",Sakda,29-Aug-00,Chlorides
12515,46,Sakda,29-Aug-00,Sulphates
12516,"0,59",Sakda,29-Aug-00,Iron
12517,"0,01",Sakda,29-Aug-00,Manganese
12518,32,Sakda,29-Aug-00,Zinc
12519,16,Sakda,29-Aug-00,Copper
12520,15,Sakda,29-Aug-00,Chromium
12521,45,Sakda,29-Aug-00,Lead
12522,6,Sakda,29-Aug-00,Cadmium
12523,"3,7",Sakda,29-Aug-00,Biochemical Oxygen
12524,13,Sakda,29-Aug-00,Chemical Oxygen Demand (Cr)
12525,"5,5",Sakda,29-Aug-00,Chemical Oxygen Demand (Mn)
12526,"0,08",Sakda,29-Aug-00,Total extractable matter
12527,"0,08",Sakda,29-Aug-00,Anionic active surfactants
12528,"1,95",Sakda,29-Aug-00,Macrozoobenthos
12529,"0,03",Sakda,29-Aug-00,Total coliforms
12530,"0,007",Sakda,29-Aug-00,Fecal coliforms
12531,"24,5",Sakda,29-Aug-00,Water temperature
12532,"5,7",Sakda,29-Aug-00,Dissolved oxygen
12533,146,Sakda,29-Aug-00,Bicarbonates
12534,"0,22",Sakda,29-Aug-00,Ammonium
12535,"0,06",Sakda,29-Aug-00,Nitrites
12536,"0,8",Sakda,29-Aug-00,Nitrates
12537,"0,08",Sakda,29-Aug-00,Orthophosphate-phosphorus
12538,"0,18",Sakda,29-Aug-00,Total phosphorus
12539,"19,8",Sakda,29-Aug-00,Sodium
12540,"5,8",Sakda,29-Aug-00,Potassium
12541,51,Sakda,29-Aug-00,Calcium
12542,12,Sakda,29-Aug-00,Magnesium
12543,"30,5",Sakda,29-Aug-00,Chlorides
12544,47,Sakda,29-Aug-00,Sulphates
12545,"0,8",Sakda,29-Aug-00,Iron
12546,"0,01",Sakda,29-Aug-00,Manganese
12547,26,Sakda,29-Aug-00,Zinc
12548,15,Sakda,29-Aug-00,Copper
12549,17,Sakda,29-Aug-00,Chromium
12550,47,Sakda,29-Aug-00,Lead
12551,"0,64",Sakda,29-Aug-00,Cadmium
12552,"3,5",Sakda,29-Aug-00,Biochemical Oxygen
12553,"13,2",Sakda,29-Aug-00,Chemical Oxygen Demand (Cr)
12554,"4,5",Sakda,29-Aug-00,Chemical Oxygen Demand (Mn)
12555,"0,09",Sakda,29-Aug-00,Total extractable matter
12556,"0,08",Sakda,29-Aug-00,Anionic active surfactants
12557,"1,91",Sakda,29-Aug-00,Macrozoobenthos
12558,"0,35",Sakda,29-Aug-00,Total coliforms
12559,"0,17",Sakda,29-Aug-00,Fecal coliforms
12560,"18,2",Boonsri,8-Sep-00,Water temperature
12561,"8,8",Boonsri,8-Sep-00,Dissolved oxygen
12562,171,Boonsri,8-Sep-00,Bicarbonates
12563,"0,76",Boonsri,8-Sep-00,Ammonium
12564,"0,03",Boonsri,8-Sep-00,Nitrites
12565,"0,74",Boonsri,8-Sep-00,Nitrates
12566,"0,07",Boonsri,8-Sep-00,Orthophosphate-phosphorus
12567,"0,08",Boonsri,8-Sep-00,Total phosphorus
12568,"14,5",Boonsri,8-Sep-00,Sodium
12569,"2,2",Boonsri,8-Sep-00,Potassium
12570,"48,7",Boonsri,8-Sep-00,Calcium
12571,"11,6",Boonsri,8-Sep-00,Magnesium
12572,"27,7",Boonsri,8-Sep-00,Chlorides
12573,"32,6",Boonsri,8-Sep-00,Sulphates
12574,"1,13",Boonsri,8-Sep-00,Iron
12575,"0,05",Boonsri,8-Sep-00,Manganese
12576,268,Boonsri,8-Sep-00,Zinc
12577,8,Boonsri,8-Sep-00,Copper
12578,6,Boonsri,8-Sep-00,Chromium
12579,19,Boonsri,8-Sep-00,Lead
12580,"0,31",Boonsri,8-Sep-00,Cadmium
12581,"3,4",Boonsri,8-Sep-00,Biochemical Oxygen
12582,"10,8",Boonsri,8-Sep-00,Chemical Oxygen Demand (Cr)
12583,"3,9",Boonsri,8-Sep-00,Chemical Oxygen Demand (Mn)
12584,"0,06",Boonsri,8-Sep-00,Anionic active surfactants
12585,"1,9",Boonsri,8-Sep-00,Macrozoobenthos
12586,"0,1",Boonsri,8-Sep-00,Total coliforms
12587,"0,05",Boonsri,8-Sep-00,Fecal coliforms
12588,"18,4",Boonsri,8-Sep-00,Water temperature
12589,"7,7",Boonsri,8-Sep-00,Dissolved oxygen
12590,177,Boonsri,8-Sep-00,Bicarbonates
12591,"0,45",Boonsri,8-Sep-00,Ammonium
12592,"0,03",Boonsri,8-Sep-00,Nitrites
12593,"0,85",Boonsri,8-Sep-00,Nitrates
12594,"0,07",Boonsri,8-Sep-00,Orthophosphate-phosphorus
12595,"0,08",Boonsri,8-Sep-00,Total phosphorus
12596,"14,5",Boonsri,8-Sep-00,Sodium
12597,"2,2",Boonsri,8-Sep-00,Potassium
12598,"48,7",Boonsri,8-Sep-00,Calcium
12599,"12,6",Boonsri,8-Sep-00,Magnesium
12600,"26,6",Boonsri,8-Sep-00,Chlorides
12601,"31,5",Boonsri,8-Sep-00,Sulphates
12602,"0,88",Boonsri,8-Sep-00,Iron
12603,"0,15",Boonsri,8-Sep-00,Manganese
12604,102,Boonsri,8-Sep-00,Zinc
12605,19,Boonsri,8-Sep-00,Copper
12606,5,Boonsri,8-Sep-00,Chromium
12607,62,Boonsri,8-Sep-00,Lead
12608,"1,89",Boonsri,8-Sep-00,Cadmium
12609,"3,2",Boonsri,8-Sep-00,Biochemical Oxygen
12610,"9,8",Boonsri,8-Sep-00,Chemical Oxygen Demand (Cr)
12611,"3,7",Boonsri,8-Sep-00,Chemical Oxygen Demand (Mn)
12612,"0,06",Boonsri,8-Sep-00,Anionic active surfactants
12613,"1,9",Boonsri,8-Sep-00,Macrozoobenthos
12614,"1,5",Boonsri,8-Sep-00,Total coliforms
12615,"0,15",Boonsri,8-Sep-00,Fecal coliforms
12616,18,Boonsri,8-Sep-00,Water temperature
12617,"7,7",Boonsri,8-Sep-00,Dissolved oxygen
12618,177,Boonsri,8-Sep-00,Bicarbonates
12619,"0,49",Boonsri,8-Sep-00,Ammonium
12620,"0,03",Boonsri,8-Sep-00,Nitrites
12621,"0,67",Boonsri,8-Sep-00,Nitrates
12622,"0,08",Boonsri,8-Sep-00,Orthophosphate-phosphorus
12623,"0,1",Boonsri,8-Sep-00,Total phosphorus
12624,"14,5",Boonsri,8-Sep-00,Sodium
12625,"2,2",Boonsri,8-Sep-00,Potassium
12626,"50,5",Boonsri,8-Sep-00,Calcium
12627,"11,6",Boonsri,8-Sep-00,Magnesium
12628,27,Boonsri,8-Sep-00,Chlorides
12629,"33,8",Boonsri,8-Sep-00,Sulphates
12630,"0,72",Boonsri,8-Sep-00,Iron
12631,"0,07",Boonsri,8-Sep-00,Manganese
12632,163,Boonsri,8-Sep-00,Zinc
12633,20,Boonsri,8-Sep-00,Copper
12634,2,Boonsri,8-Sep-00,Chromium
12635,37,Boonsri,8-Sep-00,Lead
12636,"1,61",Boonsri,8-Sep-00,Cadmium
12637,"3,4",Boonsri,8-Sep-00,Biochemical Oxygen
12638,"9,2",Boonsri,8-Sep-00,Chemical Oxygen Demand (Cr)
12639,"3,5",Boonsri,8-Sep-00,Chemical Oxygen Demand (Mn)
12640,"0,05",Boonsri,8-Sep-00,Anionic active surfactants
12641,"1,8",Boonsri,8-Sep-00,Macrozoobenthos
12642,"0,7",Boonsri,8-Sep-00,Total coliforms
12643,"0,04",Boonsri,8-Sep-00,Fecal coliforms
12644,23,Kohsoom,10-Sep-00,Water temperature
12645,"4,1",Kohsoom,10-Sep-00,Dissolved oxygen
12646,231,Kohsoom,10-Sep-00,Bicarbonates
12647,"2,4",Kohsoom,10-Sep-00,Ammonium
12648,"0,08",Kohsoom,10-Sep-00,Nitrites
12649,"1,2",Kohsoom,10-Sep-00,Nitrates
12650,"0,16",Kohsoom,10-Sep-00,Orthophosphate-phosphorus
12651,"0,19",Kohsoom,10-Sep-00,Total phosphorus
12652,"27,4",Kohsoom,10-Sep-00,Sodium
12653,"4,1",Kohsoom,10-Sep-00,Potassium
12654,75,Kohsoom,10-Sep-00,Calcium
12655,26,Kohsoom,10-Sep-00,Magnesium
12656,46,Kohsoom,10-Sep-00,Chlorides
12657,108,Kohsoom,10-Sep-00,Sulphates
12658,"1,27",Kohsoom,10-Sep-00,Iron
12659,"0,16",Kohsoom,10-Sep-00,Manganese
12660,258,Kohsoom,10-Sep-00,Zinc
12661,14,Kohsoom,10-Sep-00,Copper
12662,2,Kohsoom,10-Sep-00,Chromium
12663,33,Kohsoom,10-Sep-00,Lead
12664,"0,81",Kohsoom,10-Sep-00,Cadmium
12665,"6,8",Kohsoom,10-Sep-00,Biochemical Oxygen
12666,"19,4",Kohsoom,10-Sep-00,Chemical Oxygen Demand (Cr)
12667,"7,2",Kohsoom,10-Sep-00,Chemical Oxygen Demand (Mn)
12668,"0,09",Kohsoom,10-Sep-00,Anionic active surfactants
12669,"2,1",Kohsoom,10-Sep-00,Macrozoobenthos
12670,14,Kohsoom,10-Sep-00,Total coliforms
12671,"0,32",Kohsoom,10-Sep-00,Fecal coliforms
12672,"0,01",Kohsoom,10-Sep-00,Fecal streptococci 
12673,"18,5",Sakda,21-Sep-00,Water temperature
12674,"7,3",Sakda,21-Sep-00,Dissolved oxygen
12675,130,Sakda,21-Sep-00,Bicarbonates
12676,"0,56",Sakda,21-Sep-00,Ammonium
12677,"0,04",Sakda,21-Sep-00,Nitrites
12678,"1,68",Sakda,21-Sep-00,Nitrates
12679,"0,03",Sakda,21-Sep-00,Orthophosphate-phosphorus
12680,"0,04",Sakda,21-Sep-00,Total phosphorus
12681,"18,8",Sakda,21-Sep-00,Sodium
12682,"3,2",Sakda,21-Sep-00,Potassium
12683,"55,6",Sakda,21-Sep-00,Calcium
12684,"21,3",Sakda,21-Sep-00,Magnesium
12685,"33,4",Sakda,21-Sep-00,Chlorides
12686,"54,7",Sakda,21-Sep-00,Sulphates
12687,"0,99",Sakda,21-Sep-00,Iron
12688,"0,07",Sakda,21-Sep-00,Manganese
12689,25,Sakda,21-Sep-00,Zinc
12690,6,Sakda,21-Sep-00,Copper
12691,11,Sakda,21-Sep-00,Chromium
12692,12,Sakda,21-Sep-00,Lead
12693,"0,36",Sakda,21-Sep-00,Cadmium
12694,"3,5",Sakda,21-Sep-00,Biochemical Oxygen
12695,32,Sakda,21-Sep-00,Chemical Oxygen Demand (Cr)
