,value,location,sample date,measure
2490,"0,16",Chai,27-Sep-98,Ammonium
2491,"0,04",Chai,27-Sep-98,Nitrites
2492,"1,76",Chai,27-Sep-98,Nitrates
2493,"0,07",Chai,27-Sep-98,Orthophosphate-phosphorus
2494,"0,12",Chai,27-Sep-98,Total phosphorus
2495,25,Chai,27-Sep-98,Sodium
2496,"4,2",Chai,27-Sep-98,Potassium
2497,"42,56",Chai,27-Sep-98,Calcium
2498,"17,87",Chai,27-Sep-98,Magnesium
2499,"36,9",Chai,27-Sep-98,Chlorides
2500,"58,08",Chai,27-Sep-98,Sulphates
2501,"0,03",Chai,27-Sep-98,Iron
2502,0,Chai,27-Sep-98,Manganese
2503,0,Chai,27-Sep-98,Zinc
2504,0,Chai,27-Sep-98,Copper
2505,0,Chai,27-Sep-98,Chromium
2506,0,Chai,27-Sep-98,Lead
2507,0,Chai,27-Sep-98,Cadmium
2508,0,Chai,27-Sep-98,Mercury
2509,0,Chai,27-Sep-98,Nickel
2510,0,Chai,27-Sep-98,Arsenic
2511,"3,2",Chai,27-Sep-98,Biochemical Oxygen
2512,"9,97",Chai,27-Sep-98,Chemical Oxygen Demand (Cr)
2513,"3,4",Chai,27-Sep-98,Chemical Oxygen Demand (Mn)
2514,0,Chai,27-Sep-98,AOX
2515,0,Chai,27-Sep-98,Atrazine
2516,0,Chai,27-Sep-98,Cesium
2517,"2,2",Chai,27-Sep-98,Macrozoobenthos
2518,0,Chai,27-Sep-98,Total coliforms
2519,0,Chai,27-Sep-98,Fecal coliforms
2520,17,Chai,27-Sep-98,Water temperature
2521,"7,34",Chai,27-Sep-98,Dissolved oxygen
2522,"0,19",Chai,27-Sep-98,Ammonium
2523,"0,05",Chai,27-Sep-98,Nitrites
2524,"1,83",Chai,27-Sep-98,Nitrates
2525,"0,07",Chai,27-Sep-98,Orthophosphate-phosphorus
2526,"0,12",Chai,27-Sep-98,Total phosphorus
2527,"23,7",Chai,27-Sep-98,Sodium
2528,"3,9",Chai,27-Sep-98,Potassium
2529,"48,12",Chai,27-Sep-98,Calcium
2530,"17,02",Chai,27-Sep-98,Magnesium
2531,"36,9",Chai,27-Sep-98,Chlorides
2532,"64,36",Chai,27-Sep-98,Sulphates
2533,"0,06",Chai,27-Sep-98,Iron
2534,0,Chai,27-Sep-98,Manganese
2535,0,Chai,27-Sep-98,Zinc
2536,0,Chai,27-Sep-98,Copper
2537,0,Chai,27-Sep-98,Chromium
2538,0,Chai,27-Sep-98,Lead
2539,0,Chai,27-Sep-98,Cadmium
2540,0,Chai,27-Sep-98,Mercury
2541,0,Chai,27-Sep-98,Nickel
2542,0,Chai,27-Sep-98,Arsenic
2543,"3,4",Chai,27-Sep-98,Biochemical Oxygen
2544,"9,72",Chai,27-Sep-98,Chemical Oxygen Demand (Cr)
2545,"3,75",Chai,27-Sep-98,Chemical Oxygen Demand (Mn)
2546,0,Chai,27-Sep-98,AOX
2547,0,Chai,27-Sep-98,Atrazine
2548,0,Chai,27-Sep-98,Cesium
2549,"2,08",Chai,27-Sep-98,Macrozoobenthos
2550,0,Chai,27-Sep-98,Total coliforms
2551,0,Chai,27-Sep-98,Fecal coliforms
2552,15,Kohsoom,1-Oct-98,Water temperature
2553,"8,7",Kohsoom,1-Oct-98,Dissolved oxygen
2554,"0,54",Kohsoom,1-Oct-98,Ammonium
2555,"0,03",Kohsoom,1-Oct-98,Nitrites
2556,"2,86",Kohsoom,1-Oct-98,Nitrates
2557,"0,1",Kohsoom,1-Oct-98,Orthophosphate-phosphorus
2558,"0,18",Kohsoom,1-Oct-98,Total phosphorus
2559,"14,8",Kohsoom,1-Oct-98,Sodium
2560,"6,8",Kohsoom,1-Oct-98,Potassium
2561,"68,6",Kohsoom,1-Oct-98,Calcium
2562,"14,8",Kohsoom,1-Oct-98,Magnesium
2563,57,Kohsoom,1-Oct-98,Chlorides
2564,"68,4",Kohsoom,1-Oct-98,Sulphates
2565,"0,35",Kohsoom,1-Oct-98,Iron
2566,0,Kohsoom,1-Oct-98,Manganese
2567,0,Kohsoom,1-Oct-98,Zinc
2568,0,Kohsoom,1-Oct-98,Copper
2569,0,Kohsoom,1-Oct-98,Chromium
2570,0,Kohsoom,1-Oct-98,Lead
2571,0,Kohsoom,1-Oct-98,Cadmium
2572,0,Kohsoom,1-Oct-98,Mercury
2573,0,Kohsoom,1-Oct-98,Nickel
2574,0,Kohsoom,1-Oct-98,Arsenic
2575,"5,1",Kohsoom,1-Oct-98,Biochemical Oxygen
2576,"14,6",Kohsoom,1-Oct-98,Chemical Oxygen Demand (Cr)
2577,"8,2",Kohsoom,1-Oct-98,Chemical Oxygen Demand (Mn)
2578,0,Kohsoom,1-Oct-98,AOX
2579,0,Kohsoom,1-Oct-98,Atrazine
2580,0,Kohsoom,1-Oct-98,Cesium
2581,0,Kohsoom,1-Oct-98,Macrozoobenthos
2582,0,Kohsoom,1-Oct-98,Total coliforms
2583,0,Kohsoom,1-Oct-98,Fecal coliforms
2584,14,Boonsri,3-Oct-98,Water temperature
2585,"9,1",Boonsri,3-Oct-98,Dissolved oxygen
2586,"0,2",Boonsri,3-Oct-98,Ammonium
2587,"0,05",Boonsri,3-Oct-98,Nitrites
2588,"0,9",Boonsri,3-Oct-98,Nitrates
2589,"0,02",Boonsri,3-Oct-98,Orthophosphate-phosphorus
2590,"0,04",Boonsri,3-Oct-98,Total phosphorus
2591,"10,2",Boonsri,3-Oct-98,Sodium
2592,"2,8",Boonsri,3-Oct-98,Potassium
2593,48,Boonsri,3-Oct-98,Calcium
2594,"14,4",Boonsri,3-Oct-98,Magnesium
2595,"21,3",Boonsri,3-Oct-98,Chlorides
2596,"29,4",Boonsri,3-Oct-98,Sulphates
2597,"0,47",Boonsri,3-Oct-98,Iron
2598,"0,002",Boonsri,3-Oct-98,Manganese
2599,2,Boonsri,3-Oct-98,Zinc
2600,9,Boonsri,3-Oct-98,Copper
2601,21,Boonsri,3-Oct-98,Chromium
2602,5,Boonsri,3-Oct-98,Lead
2603,"0,86",Boonsri,3-Oct-98,Cadmium
2604,0,Boonsri,3-Oct-98,Mercury
2605,3,Boonsri,3-Oct-98,Nickel
2606,0,Boonsri,3-Oct-98,Arsenic
2607,"2,3",Boonsri,3-Oct-98,Biochemical Oxygen
2608,0,Boonsri,3-Oct-98,Chemical Oxygen Demand (Cr)
2609,"3,2",Boonsri,3-Oct-98,Chemical Oxygen Demand (Mn)
2610,0,Boonsri,3-Oct-98,AOX
2611,0,Boonsri,3-Oct-98,Atrazine
2612,0,Boonsri,3-Oct-98,Cesium
2613,"2,04",Boonsri,3-Oct-98,Macrozoobenthos
2614,0,Boonsri,3-Oct-98,Total coliforms
2615,0,Boonsri,3-Oct-98,Fecal coliforms
2616,"14,5",Boonsri,3-Oct-98,Water temperature
2617,"9,8",Boonsri,3-Oct-98,Dissolved oxygen
2618,"0,16",Boonsri,3-Oct-98,Ammonium
2619,"0,06",Boonsri,3-Oct-98,Nitrites
2620,"0,9",Boonsri,3-Oct-98,Nitrates
2621,"0,02",Boonsri,3-Oct-98,Orthophosphate-phosphorus
2622,"0,04",Boonsri,3-Oct-98,Total phosphorus
2623,"10,2",Boonsri,3-Oct-98,Sodium
2624,"2,8",Boonsri,3-Oct-98,Potassium
2625,49,Boonsri,3-Oct-98,Calcium
2626,"14,4",Boonsri,3-Oct-98,Magnesium
2627,21,Boonsri,3-Oct-98,Chlorides
2628,31,Boonsri,3-Oct-98,Sulphates
2629,"0,25",Boonsri,3-Oct-98,Iron
2630,"0,006",Boonsri,3-Oct-98,Manganese
2631,6,Boonsri,3-Oct-98,Zinc
2632,10,Boonsri,3-Oct-98,Copper
2633,19,Boonsri,3-Oct-98,Chromium
2634,12,Boonsri,3-Oct-98,Lead
2635,"0,53",Boonsri,3-Oct-98,Cadmium
2636,0,Boonsri,3-Oct-98,Mercury
2637,3,Boonsri,3-Oct-98,Nickel
2638,0,Boonsri,3-Oct-98,Arsenic
2639,"2,4",Boonsri,3-Oct-98,Biochemical Oxygen
2640,0,Boonsri,3-Oct-98,Chemical Oxygen Demand (Cr)
2641,"3,1",Boonsri,3-Oct-98,Chemical Oxygen Demand (Mn)
2642,0,Boonsri,3-Oct-98,AOX
2643,0,Boonsri,3-Oct-98,Atrazine
2644,1,Boonsri,3-Oct-98,Cesium
2645,"2,15",Boonsri,3-Oct-98,Macrozoobenthos
2646,0,Boonsri,3-Oct-98,Total coliforms
2647,0,Boonsri,3-Oct-98,Fecal coliforms
2648,14,Kannika,23-Oct-98,Water temperature
2649,"8,6",Kannika,23-Oct-98,Dissolved oxygen
2650,"0,31",Kannika,23-Oct-98,Ammonium
2651,"0,03",Kannika,23-Oct-98,Nitrites
2652,"1,81",Kannika,23-Oct-98,Nitrates
2653,"0,09",Kannika,23-Oct-98,Orthophosphate-phosphorus
2654,"0,12",Kannika,23-Oct-98,Total phosphorus
2655,"16,5",Kannika,23-Oct-98,Sodium
2656,"4,1",Kannika,23-Oct-98,Potassium
2657,58,Kannika,23-Oct-98,Calcium
2658,"15,6",Kannika,23-Oct-98,Magnesium
2659,"26,2",Kannika,23-Oct-98,Chlorides
2660,"34,3",Kannika,23-Oct-98,Sulphates
2661,"0,25",Kannika,23-Oct-98,Iron
2662,"0,08",Kannika,23-Oct-98,Manganese
2663,50,Kannika,23-Oct-98,Zinc
2664,26,Kannika,23-Oct-98,Copper
2665,9,Kannika,23-Oct-98,Chromium
2666,83,Kannika,23-Oct-98,Lead
2667,"0,27",Kannika,23-Oct-98,Cadmium
2668,0,Kannika,23-Oct-98,Mercury
2669,0,Kannika,23-Oct-98,Nickel
2670,0,Kannika,23-Oct-98,Arsenic
2671,"2,9",Kannika,23-Oct-98,Biochemical Oxygen
2672,"14,1",Kannika,23-Oct-98,Chemical Oxygen Demand (Cr)
2673,"4,1",Kannika,23-Oct-98,Chemical Oxygen Demand (Mn)
2674,0,Kannika,23-Oct-98,AOX
2675,0,Kannika,23-Oct-98,Atrazine
2676,0,Kannika,23-Oct-98,Cesium
2677,"2,12",Kannika,23-Oct-98,Macrozoobenthos
2678,"0,09",Kannika,23-Oct-98,Total coliforms
2679,"0,007",Kannika,23-Oct-98,Fecal coliforms
2680,14,Kannika,23-Oct-98,Water temperature
2681,9,Kannika,23-Oct-98,Dissolved oxygen
2682,"0,29",Kannika,23-Oct-98,Ammonium
2683,"0,04",Kannika,23-Oct-98,Nitrites
2684,"1,7",Kannika,23-Oct-98,Nitrates
2685,"0,08",Kannika,23-Oct-98,Orthophosphate-phosphorus
2686,"0,11",Kannika,23-Oct-98,Total phosphorus
2687,17,Kannika,23-Oct-98,Sodium
2688,"4,3",Kannika,23-Oct-98,Potassium
2689,58,Kannika,23-Oct-98,Calcium
2690,"15,6",Kannika,23-Oct-98,Magnesium
2691,"25,5",Kannika,23-Oct-98,Chlorides
2692,34,Kannika,23-Oct-98,Sulphates
2693,"0,42",Kannika,23-Oct-98,Iron
2694,0,Kannika,23-Oct-98,Manganese
2695,70,Kannika,23-Oct-98,Zinc
2696,23,Kannika,23-Oct-98,Copper
2697,10,Kannika,23-Oct-98,Chromium
2698,33,Kannika,23-Oct-98,Lead
2699,"0,79",Kannika,23-Oct-98,Cadmium
2700,0,Kannika,23-Oct-98,Mercury
2701,0,Kannika,23-Oct-98,Nickel
2702,0,Kannika,23-Oct-98,Arsenic
2703,3,Kannika,23-Oct-98,Biochemical Oxygen
2704,"14,6",Kannika,23-Oct-98,Chemical Oxygen Demand (Cr)
2705,"4,3",Kannika,23-Oct-98,Chemical Oxygen Demand (Mn)
2706,0,Kannika,23-Oct-98,AOX
2707,0,Kannika,23-Oct-98,Atrazine
2708,0,Kannika,23-Oct-98,Cesium
2709,2,Kannika,23-Oct-98,Macrozoobenthos
2710,"0,35",Kannika,23-Oct-98,Total coliforms
2711,"0,01",Kannika,23-Oct-98,Fecal coliforms
2712,14,Kannika,23-Oct-98,Water temperature
2713,"8,7",Kannika,23-Oct-98,Dissolved oxygen
2714,"0,29",Kannika,23-Oct-98,Ammonium
2715,"0,04",Kannika,23-Oct-98,Nitrites
2716,"1,65",Kannika,23-Oct-98,Nitrates
2717,"0,09",Kannika,23-Oct-98,Orthophosphate-phosphorus
2718,"0,12",Kannika,23-Oct-98,Total phosphorus
2719,"16,8",Kannika,23-Oct-98,Sodium
2720,"4,1",Kannika,23-Oct-98,Potassium
2721,58,Kannika,23-Oct-98,Calcium
2722,"16,2",Kannika,23-Oct-98,Magnesium
2723,"25,5",Kannika,23-Oct-98,Chlorides
2724,33,Kannika,23-Oct-98,Sulphates
2725,"0,22",Kannika,23-Oct-98,Iron
2726,"0,13",Kannika,23-Oct-98,Manganese
2727,70,Kannika,23-Oct-98,Zinc
2728,23,Kannika,23-Oct-98,Copper
2729,12,Kannika,23-Oct-98,Chromium
2730,30,Kannika,23-Oct-98,Lead
2731,"0,66",Kannika,23-Oct-98,Cadmium
2732,0,Kannika,23-Oct-98,Mercury
2733,0,Kannika,23-Oct-98,Nickel
2734,0,Kannika,23-Oct-98,Arsenic
2735,"2,8",Kannika,23-Oct-98,Biochemical Oxygen
2736,"14,3",Kannika,23-Oct-98,Chemical Oxygen Demand (Cr)
2737,"4,7",Kannika,23-Oct-98,Chemical Oxygen Demand (Mn)
2738,0,Kannika,23-Oct-98,AOX
2739,0,Kannika,23-Oct-98,Atrazine
2740,0,Kannika,23-Oct-98,Cesium
2741,"1,96",Kannika,23-Oct-98,Macrozoobenthos
2742,"0,03",Kannika,23-Oct-98,Total coliforms
2743,"0,03",Kannika,23-Oct-98,Fecal coliforms
2744,13,Sakda,24-Oct-98,Water temperature
2745,"8,6",Sakda,24-Oct-98,Dissolved oxygen
2746,"0,31",Sakda,24-Oct-98,Ammonium
2747,"0,05",Sakda,24-Oct-98,Nitrites
2748,"1,48",Sakda,24-Oct-98,Nitrates
2749,"0,09",Sakda,24-Oct-98,Orthophosphate-phosphorus
2750,"0,1",Sakda,24-Oct-98,Total phosphorus
2751,"17,2",Sakda,24-Oct-98,Sodium
2752,"4,3",Sakda,24-Oct-98,Potassium
2753,62,Sakda,24-Oct-98,Calcium
2754,"12,6",Sakda,24-Oct-98,Magnesium
2755,"29,1",Sakda,24-Oct-98,Chlorides
2756,"33,5",Sakda,24-Oct-98,Sulphates
2757,0,Sakda,24-Oct-98,Iron
2758,"0,1",Sakda,24-Oct-98,Manganese
2759,6,Sakda,24-Oct-98,Zinc
2760,31,Sakda,24-Oct-98,Copper
2761,7,Sakda,24-Oct-98,Chromium
2762,50,Sakda,24-Oct-98,Lead
2763,"0,29",Sakda,24-Oct-98,Cadmium
2764,0,Sakda,24-Oct-98,Mercury
2765,0,Sakda,24-Oct-98,Nickel
2766,0,Sakda,24-Oct-98,Arsenic
2767,3,Sakda,24-Oct-98,Biochemical Oxygen
2768,3,Sakda,24-Oct-98,Chemical Oxygen Demand (Cr)
2769,"4,3",Sakda,24-Oct-98,Chemical Oxygen Demand (Mn)
2770,0,Sakda,24-Oct-98,AOX
2771,0,Sakda,24-Oct-98,Atrazine
2772,0,Sakda,24-Oct-98,Cesium
2773,"2,2",Sakda,24-Oct-98,Macrozoobenthos
2774,"0,09",Sakda,24-Oct-98,Total coliforms
2775,"0,01",Sakda,24-Oct-98,Fecal coliforms
2776,13,Sakda,24-Oct-98,Water temperature
2777,"8,8",Sakda,24-Oct-98,Dissolved oxygen
2778,"0,37",Sakda,24-Oct-98,Ammonium
2779,"0,04",Sakda,24-Oct-98,Nitrites
2780,"1,59",Sakda,24-Oct-98,Nitrates
2781,"0,07",Sakda,24-Oct-98,Orthophosphate-phosphorus
2782,"0,09",Sakda,24-Oct-98,Total phosphorus
2783,"17,2",Sakda,24-Oct-98,Sodium
2784,"4,3",Sakda,24-Oct-98,Potassium
2785,62,Sakda,24-Oct-98,Calcium
2786,"12,6",Sakda,24-Oct-98,Magnesium
2787,"28,4",Sakda,24-Oct-98,Chlorides
2788,33,Sakda,24-Oct-98,Sulphates
2789,0,Sakda,24-Oct-98,Iron
2790,"0,08",Sakda,24-Oct-98,Manganese
2791,50,Sakda,24-Oct-98,Zinc
2792,29,Sakda,24-Oct-98,Copper
2793,7,Sakda,24-Oct-98,Chromium
2794,52,Sakda,24-Oct-98,Lead
2795,"0,18",Sakda,24-Oct-98,Cadmium
2796,0,Sakda,24-Oct-98,Mercury
2797,0,Sakda,24-Oct-98,Nickel
2798,0,Sakda,24-Oct-98,Arsenic
2799,"3,2",Sakda,24-Oct-98,Biochemical Oxygen
2800,13,Sakda,24-Oct-98,Chemical Oxygen Demand (Cr)
2801,"4,3",Sakda,24-Oct-98,Chemical Oxygen Demand (Mn)
2802,0,Sakda,24-Oct-98,AOX
2803,0,Sakda,24-Oct-98,Atrazine
2804,0,Sakda,24-Oct-98,Cesium
2805,"2,15",Sakda,24-Oct-98,Macrozoobenthos
2806,"0,04",Sakda,24-Oct-98,Total coliforms
2807,"0,0014",Sakda,24-Oct-98,Fecal coliforms
2808,13,Sakda,24-Oct-98,Water temperature
2809,"8,6",Sakda,24-Oct-98,Dissolved oxygen
2810,"0,35",Sakda,24-Oct-98,Ammonium
2811,"0,04",Sakda,24-Oct-98,Nitrites
2812,"1,63",Sakda,24-Oct-98,Nitrates
2813,"0,08",Sakda,24-Oct-98,Orthophosphate-phosphorus
2814,"0,11",Sakda,24-Oct-98,Total phosphorus
2815,17,Sakda,24-Oct-98,Sodium
2816,"4,3",Sakda,24-Oct-98,Potassium
2817,62,Sakda,24-Oct-98,Calcium
2818,"13,2",Sakda,24-Oct-98,Magnesium
2819,"29,1",Sakda,24-Oct-98,Chlorides
2820,"32,3",Sakda,24-Oct-98,Sulphates
2821,0,Sakda,24-Oct-98,Iron
2822,"0,06",Sakda,24-Oct-98,Manganese
2823,47,Sakda,24-Oct-98,Zinc
2824,23,Sakda,24-Oct-98,Copper
2825,5,Sakda,24-Oct-98,Chromium
2826,45,Sakda,24-Oct-98,Lead
2827,"0,16",Sakda,24-Oct-98,Cadmium
2828,0,Sakda,24-Oct-98,Mercury
2829,0,Sakda,24-Oct-98,Nickel
2830,0,Sakda,24-Oct-98,Arsenic
2831,"3,1",Sakda,24-Oct-98,Biochemical Oxygen
2832,0,Sakda,24-Oct-98,Chemical Oxygen Demand (Cr)
2833,"4,2",Sakda,24-Oct-98,Chemical Oxygen Demand (Mn)
2834,0,Sakda,24-Oct-98,AOX
2835,0,Sakda,24-Oct-98,Atrazine
2836,0,Sakda,24-Oct-98,Cesium
2837,"2,19",Sakda,24-Oct-98,Macrozoobenthos
2838,"1,6",Sakda,24-Oct-98,Total coliforms
2839,"0,04",Sakda,24-Oct-98,Fecal coliforms
2840,9,Busarakhan,29-Oct-98,Water temperature
2841,"9,5",Busarakhan,29-Oct-98,Dissolved oxygen
2842,"0,49",Busarakhan,29-Oct-98,Ammonium
2843,"0,03",Busarakhan,29-Oct-98,Nitrites
2844,"2,02",Busarakhan,29-Oct-98,Nitrates
2845,"0,1",Busarakhan,29-Oct-98,Orthophosphate-phosphorus
2846,"0,13",Busarakhan,29-Oct-98,Total phosphorus
2847,22,Busarakhan,29-Oct-98,Sodium
2848,"4,5",Busarakhan,29-Oct-98,Potassium
2849,65,Busarakhan,29-Oct-98,Calcium
2850,"21,6",Busarakhan,29-Oct-98,Magnesium
2851,"69,5",Busarakhan,29-Oct-98,Chlorides
2852,"137,2",Busarakhan,29-Oct-98,Sulphates
2853,0,Busarakhan,29-Oct-98,Iron
2854,"0,09",Busarakhan,29-Oct-98,Manganese
2855,33,Busarakhan,29-Oct-98,Zinc
2856,19,Busarakhan,29-Oct-98,Copper
2857,9,Busarakhan,29-Oct-98,Chromium
2858,48,Busarakhan,29-Oct-98,Lead
2859,"0,32",Busarakhan,29-Oct-98,Cadmium
2860,0,Busarakhan,29-Oct-98,Mercury
2861,0,Busarakhan,29-Oct-98,Nickel
2862,0,Busarakhan,29-Oct-98,Arsenic
2863,"3,8",Busarakhan,29-Oct-98,Biochemical Oxygen
2864,0,Busarakhan,29-Oct-98,Chemical Oxygen Demand (Cr)
2865,"5,3",Busarakhan,29-Oct-98,Chemical Oxygen Demand (Mn)
2866,0,Busarakhan,29-Oct-98,AOX
2867,0,Busarakhan,29-Oct-98,Atrazine
2868,0,Busarakhan,29-Oct-98,Cesium
2869,2,Busarakhan,29-Oct-98,Macrozoobenthos
2870,"0,05",Busarakhan,29-Oct-98,Total coliforms
2871,"0,01",Busarakhan,29-Oct-98,Fecal coliforms
2872,"13,2",Chai,30-Oct-98,Water temperature
2873,"8,4",Chai,30-Oct-98,Dissolved oxygen
2874,"0,37",Chai,30-Oct-98,Ammonium
2875,"0,04",Chai,30-Oct-98,Nitrites
2876,"1,78",Chai,30-Oct-98,Nitrates
2877,"0,08",Chai,30-Oct-98,Orthophosphate-phosphorus
2878,"0,13",Chai,30-Oct-98,Total phosphorus
2879,"14,5",Chai,30-Oct-98,Sodium
2880,"3,5",Chai,30-Oct-98,Potassium
2881,58,Chai,30-Oct-98,Calcium
2882,"15,6",Chai,30-Oct-98,Magnesium
2883,"25,5",Chai,30-Oct-98,Chlorides
2884,"38,5",Chai,30-Oct-98,Sulphates
2885,0,Chai,30-Oct-98,Iron
2886,"0,07",Chai,30-Oct-98,Manganese
2887,89,Chai,30-Oct-98,Zinc
2888,32,Chai,30-Oct-98,Copper
2889,1,Chai,30-Oct-98,Chromium
2890,42,Chai,30-Oct-98,Lead
2891,"0,33",Chai,30-Oct-98,Cadmium
2892,0,Chai,30-Oct-98,Mercury
2893,0,Chai,30-Oct-98,Nickel
2894,0,Chai,30-Oct-98,Arsenic
2895,3,Chai,30-Oct-98,Biochemical Oxygen
2896,"13,2",Chai,30-Oct-98,Chemical Oxygen Demand (Cr)
2897,"4,2",Chai,30-Oct-98,Chemical Oxygen Demand (Mn)
2898,0,Chai,30-Oct-98,AOX
2899,0,Chai,30-Oct-98,Atrazine
2900,0,Chai,30-Oct-98,Cesium
2901,2,Chai,30-Oct-98,Macrozoobenthos
2902,"0,05",Chai,30-Oct-98,Total coliforms
2903,"0,004",Chai,30-Oct-98,Fecal coliforms
2904,"13,2",Chai,30-Oct-98,Water temperature
2905,"8,6",Chai,30-Oct-98,Dissolved oxygen
2906,"0,39",Chai,30-Oct-98,Ammonium
2907,"0,03",Chai,30-Oct-98,Nitrites
2908,"1,52",Chai,30-Oct-98,Nitrates
2909,"0,08",Chai,30-Oct-98,Orthophosphate-phosphorus
2910,"0,15",Chai,30-Oct-98,Total phosphorus
2911,"14,5",Chai,30-Oct-98,Sodium
2912,"3,5",Chai,30-Oct-98,Potassium
2913,58,Chai,30-Oct-98,Calcium
2914,"15,6",Chai,30-Oct-98,Magnesium
2915,"25,5",Chai,30-Oct-98,Chlorides
2916,31,Chai,30-Oct-98,Sulphates
2917,0,Chai,30-Oct-98,Iron
2918,"0,1",Chai,30-Oct-98,Manganese
2919,65,Chai,30-Oct-98,Zinc
2920,35,Chai,30-Oct-98,Copper
2921,8,Chai,30-Oct-98,Chromium
2922,62,Chai,30-Oct-98,Lead
2923,"0,17",Chai,30-Oct-98,Cadmium
2924,0,Chai,30-Oct-98,Mercury
2925,0,Chai,30-Oct-98,Nickel
2926,0,Chai,30-Oct-98,Arsenic
2927,"3,2",Chai,30-Oct-98,Biochemical Oxygen
2928,"12,1",Chai,30-Oct-98,Chemical Oxygen Demand (Cr)
2929,"4,2",Chai,30-Oct-98,Chemical Oxygen Demand (Mn)
2930,0,Chai,30-Oct-98,AOX
2931,0,Chai,30-Oct-98,Atrazine
2932,0,Chai,30-Oct-98,Cesium
2933,"2,2",Chai,30-Oct-98,Macrozoobenthos
2934,"0,35",Chai,30-Oct-98,Total coliforms
2935,"0,0046",Chai,30-Oct-98,Fecal coliforms
2936,"13,2",Chai,30-Oct-98,Water temperature
2937,"8,5",Chai,30-Oct-98,Dissolved oxygen
2938,"0,39",Chai,30-Oct-98,Ammonium
2939,"0,04",Chai,30-Oct-98,Nitrites
2940,"1,65",Chai,30-Oct-98,Nitrates
2941,"0,08",Chai,30-Oct-98,Orthophosphate-phosphorus
2942,"0,13",Chai,30-Oct-98,Total phosphorus
2943,"14,5",Chai,30-Oct-98,Sodium
2944,"3,5",Chai,30-Oct-98,Potassium
2945,59,Chai,30-Oct-98,Calcium
2946,"15,6",Chai,30-Oct-98,Magnesium
2947,"26,2",Chai,30-Oct-98,Chlorides
2948,33,Chai,30-Oct-98,Sulphates
2949,0,Chai,30-Oct-98,Iron
2950,"0,08",Chai,30-Oct-98,Manganese
2951,104,Chai,30-Oct-98,Zinc
2952,33,Chai,30-Oct-98,Copper
2953,8,Chai,30-Oct-98,Chromium
2954,53,Chai,30-Oct-98,Lead
2955,"0,59",Chai,30-Oct-98,Cadmium
2956,0,Chai,30-Oct-98,Mercury
2957,0,Chai,30-Oct-98,Nickel
2958,0,Chai,30-Oct-98,Arsenic
2959,"3,1",Chai,30-Oct-98,Biochemical Oxygen
2960,"11,5",Chai,30-Oct-98,Chemical Oxygen Demand (Cr)
2961,"4,2",Chai,30-Oct-98,Chemical Oxygen Demand (Mn)
2962,0,Chai,30-Oct-98,AOX
2963,0,Chai,30-Oct-98,Atrazine
2964,0,Chai,30-Oct-98,Cesium
2965,"1,93",Chai,30-Oct-98,Macrozoobenthos
2966,"0,35",Chai,30-Oct-98,Total coliforms
2967,"0,0032",Chai,30-Oct-98,Fecal coliforms
2968,"8,8",Somchair,30-Oct-98,Water temperature
2969,"8,9",Somchair,30-Oct-98,Dissolved oxygen
2970,"0,35",Somchair,30-Oct-98,Ammonium
2971,"0,05",Somchair,30-Oct-98,Nitrites
2972,"1,9",Somchair,30-Oct-98,Nitrates
2973,"0,19",Somchair,30-Oct-98,Orthophosphate-phosphorus
2974,"0,27",Somchair,30-Oct-98,Total phosphorus
2975,52,Somchair,30-Oct-98,Sodium
2976,"5,4",Somchair,30-Oct-98,Potassium
2977,65,Somchair,30-Oct-98,Calcium
2978,"19,8",Somchair,30-Oct-98,Magnesium
2979,54,Somchair,30-Oct-98,Chlorides
2980,54,Somchair,30-Oct-98,Sulphates
2981,0,Somchair,30-Oct-98,Iron
2982,"0,37",Somchair,30-Oct-98,Manganese
2983,88,Somchair,30-Oct-98,Zinc
2984,34,Somchair,30-Oct-98,Copper
2985,11,Somchair,30-Oct-98,Chromium
2986,48,Somchair,30-Oct-98,Lead
2987,"0,99",Somchair,30-Oct-98,Cadmium
2988,0,Somchair,30-Oct-98,Mercury
2989,0,Somchair,30-Oct-98,Nickel
2990,0,Somchair,30-Oct-98,Arsenic
2991,"4,5",Somchair,30-Oct-98,Biochemical Oxygen
2992,0,Somchair,30-Oct-98,Chemical Oxygen Demand (Cr)
2993,5,Somchair,30-Oct-98,Chemical Oxygen Demand (Mn)
2994,0,Somchair,30-Oct-98,AOX
2995,0,Somchair,30-Oct-98,Atrazine
2996,0,Somchair,30-Oct-98,Cesium
2997,"1,83",Somchair,30-Oct-98,Macrozoobenthos
2998,"0,35",Somchair,30-Oct-98,Total coliforms
2999,"0,05",Somchair,30-Oct-98,Fecal coliforms
3000,12,Boonsri,7-Nov-98,Water temperature
3001,"9,3",Boonsri,7-Nov-98,Dissolved oxygen
3002,"0,07",Boonsri,7-Nov-98,Ammonium
3003,"0,02",Boonsri,7-Nov-98,Nitrites
3004,"1,4",Boonsri,7-Nov-98,Nitrates
3005,"0,07",Boonsri,7-Nov-98,Orthophosphate-phosphorus
3006,"0,08",Boonsri,7-Nov-98,Total phosphorus
3007,"11,3",Boonsri,7-Nov-98,Sodium
3008,"2,9",Boonsri,7-Nov-98,Potassium
3009,52,Boonsri,7-Nov-98,Calcium
3010,"9,7",Boonsri,7-Nov-98,Magnesium
3011,"18,2",Boonsri,7-Nov-98,Chlorides
