,value,location,sample date,measure
7362,"0,09",Chai,16-Sep-99,"p,p-DDT"
7363,"0,06",Chai,16-Sep-99,gamma-Hexachlorocyclohexane
7364,"2,27",Chai,16-Sep-99,Macrozoobenthos
7365,18,Chai,16-Sep-99,Water temperature
7366,"7,5",Chai,16-Sep-99,Dissolved oxygen
7367,"0,34",Chai,16-Sep-99,Ammonium
7368,"0,02",Chai,16-Sep-99,Nitrites
7369,"1,38",Chai,16-Sep-99,Nitrates
7370,"0,07",Chai,16-Sep-99,Orthophosphate-phosphorus
7371,"0,1",Chai,16-Sep-99,Total phosphorus
7372,"16,2",Chai,16-Sep-99,Sodium
7373,"3,2",Chai,16-Sep-99,Potassium
7374,"59,5",Chai,16-Sep-99,Calcium
7375,"19,2",Chai,16-Sep-99,Magnesium
7376,"28,9",Chai,16-Sep-99,Chlorides
7377,"49,5",Chai,16-Sep-99,Sulphates
7378,"0,45",Chai,16-Sep-99,Iron
7379,"0,07",Chai,16-Sep-99,Manganese
7380,28,Chai,16-Sep-99,Zinc
7381,17,Chai,16-Sep-99,Copper
7382,7,Chai,16-Sep-99,Chromium
7383,33,Chai,16-Sep-99,Lead
7384,"1,22",Chai,16-Sep-99,Cadmium
7385,"4,3",Chai,16-Sep-99,Biochemical Oxygen
7386,19,Chai,16-Sep-99,Chemical Oxygen Demand (Cr)
7387,7,Chai,16-Sep-99,Chemical Oxygen Demand (Mn)
7388,0,Chai,16-Sep-99,"p,p-DDT"
7389,"0,09",Chai,16-Sep-99,gamma-Hexachlorocyclohexane
7390,"2,14",Chai,16-Sep-99,Macrozoobenthos
7391,20,Kohsoom,18-Sep-99,Water temperature
7392,"3,8",Kohsoom,18-Sep-99,Dissolved oxygen
7393,"2,4",Kohsoom,18-Sep-99,Ammonium
7394,"0,08",Kohsoom,18-Sep-99,Nitrites
7395,"4,6",Kohsoom,18-Sep-99,Nitrates
7396,"0,18",Kohsoom,18-Sep-99,Orthophosphate-phosphorus
7397,"0,21",Kohsoom,18-Sep-99,Total phosphorus
7398,"58,8",Kohsoom,18-Sep-99,Sodium
7399,"7,9",Kohsoom,18-Sep-99,Potassium
7400,87,Kohsoom,18-Sep-99,Calcium
7401,"19,6",Kohsoom,18-Sep-99,Magnesium
7402,108,Kohsoom,18-Sep-99,Chlorides
7403,74,Kohsoom,18-Sep-99,Sulphates
7404,"0,8",Kohsoom,18-Sep-99,Iron
7405,"0,06",Kohsoom,18-Sep-99,Manganese
7406,147,Kohsoom,18-Sep-99,Zinc
7407,23,Kohsoom,18-Sep-99,Copper
7408,15,Kohsoom,18-Sep-99,Chromium
7409,28,Kohsoom,18-Sep-99,Lead
7410,"3,02",Kohsoom,18-Sep-99,Cadmium
7411,"8,4",Kohsoom,18-Sep-99,Biochemical Oxygen
7412,"20,4",Kohsoom,18-Sep-99,Chemical Oxygen Demand (Cr)
7413,"11,6",Kohsoom,18-Sep-99,Chemical Oxygen Demand (Mn)
7414,"0,09",Kohsoom,18-Sep-99,"p,p-DDT"
7415,"0,06",Kohsoom,18-Sep-99,gamma-Hexachlorocyclohexane
7416,"2,2",Kohsoom,18-Sep-99,Macrozoobenthos
7417,"12,8",Somchair,18-Sep-99,Water temperature
7418,"7,5",Somchair,18-Sep-99,Dissolved oxygen
7419,"0,57",Somchair,18-Sep-99,Ammonium
7420,"0,02",Somchair,18-Sep-99,Nitrites
7421,"3,87",Somchair,18-Sep-99,Nitrates
7422,"0,05",Somchair,18-Sep-99,Orthophosphate-phosphorus
7423,"0,08",Somchair,18-Sep-99,Total phosphorus
7424,"20,4",Somchair,18-Sep-99,Sodium
7425,"3,8",Somchair,18-Sep-99,Potassium
7426,75,Somchair,18-Sep-99,Calcium
7427,"24,1",Somchair,18-Sep-99,Magnesium
7428,"35,5",Somchair,18-Sep-99,Chlorides
7429,"50,2",Somchair,18-Sep-99,Sulphates
7430,"1,25",Somchair,18-Sep-99,Iron
7431,"0,22",Somchair,18-Sep-99,Manganese
7432,52,Somchair,18-Sep-99,Zinc
7433,20,Somchair,18-Sep-99,Copper
7434,12,Somchair,18-Sep-99,Chromium
7435,45,Somchair,18-Sep-99,Lead
7436,"1,87",Somchair,18-Sep-99,Cadmium
7437,"4,7",Somchair,18-Sep-99,Biochemical Oxygen
7438,25,Somchair,18-Sep-99,Chemical Oxygen Demand (Cr)
7439,"9,1",Somchair,18-Sep-99,Chemical Oxygen Demand (Mn)
7440,"0,19",Somchair,18-Sep-99,"p,p-DDT"
7441,"0,04",Somchair,18-Sep-99,gamma-Hexachlorocyclohexane
7442,"2,17",Somchair,18-Sep-99,Macrozoobenthos
7443,"14,2",Busarakhan,18-Sep-99,Water temperature
7444,"8,3",Busarakhan,18-Sep-99,Dissolved oxygen
7445,"1,1",Busarakhan,18-Sep-99,Ammonium
7446,"0,01",Busarakhan,18-Sep-99,Nitrites
7447,"3,84",Busarakhan,18-Sep-99,Nitrates
7448,"0,22",Busarakhan,18-Sep-99,Orthophosphate-phosphorus
7449,"0,28",Busarakhan,18-Sep-99,Total phosphorus
7450,"35,8",Busarakhan,18-Sep-99,Sodium
7451,"6,4",Busarakhan,18-Sep-99,Potassium
7452,119,Busarakhan,18-Sep-99,Calcium
7453,"25,7",Busarakhan,18-Sep-99,Magnesium
7454,"78,1",Busarakhan,18-Sep-99,Chlorides
7455,"50,1",Busarakhan,18-Sep-99,Sulphates
7456,"1,42",Busarakhan,18-Sep-99,Iron
7457,"0,31",Busarakhan,18-Sep-99,Manganese
7458,24,Busarakhan,18-Sep-99,Zinc
7459,20,Busarakhan,18-Sep-99,Copper
7460,18,Busarakhan,18-Sep-99,Chromium
7461,17,Busarakhan,18-Sep-99,Lead
7462,"1,15",Busarakhan,18-Sep-99,Cadmium
7463,"4,3",Busarakhan,18-Sep-99,Biochemical Oxygen
7464,26,Busarakhan,18-Sep-99,Chemical Oxygen Demand (Cr)
7465,"8,8",Busarakhan,18-Sep-99,Chemical Oxygen Demand (Mn)
7466,"0,18",Busarakhan,18-Sep-99,"p,p-DDT"
7467,"0,01",Busarakhan,18-Sep-99,gamma-Hexachlorocyclohexane
7468,"2,14",Busarakhan,18-Sep-99,Macrozoobenthos
7469,18,Kannika,19-Sep-99,Water temperature
7470,"6,4",Kannika,19-Sep-99,Dissolved oxygen
7471,"0,35",Kannika,19-Sep-99,Ammonium
7472,"0,03",Kannika,19-Sep-99,Nitrites
7473,"1,34",Kannika,19-Sep-99,Nitrates
7474,"0,05",Kannika,19-Sep-99,Orthophosphate-phosphorus
7475,"0,07",Kannika,19-Sep-99,Total phosphorus
7476,"23,6",Kannika,19-Sep-99,Sodium
7477,"3,9",Kannika,19-Sep-99,Potassium
7478,"52,2",Kannika,19-Sep-99,Calcium
7479,"19,5",Kannika,19-Sep-99,Magnesium
7480,"49,7",Kannika,19-Sep-99,Chlorides
7481,"52,1",Kannika,19-Sep-99,Sulphates
7482,"1,21",Kannika,19-Sep-99,Iron
7483,"0,05",Kannika,19-Sep-99,Manganese
7484,28,Kannika,19-Sep-99,Zinc
7485,13,Kannika,19-Sep-99,Copper
7486,11,Kannika,19-Sep-99,Chromium
7487,27,Kannika,19-Sep-99,Lead
7488,"1,02",Kannika,19-Sep-99,Cadmium
7489,"3,9",Kannika,19-Sep-99,Biochemical Oxygen
7490,20,Kannika,19-Sep-99,Chemical Oxygen Demand (Cr)
7491,8,Kannika,19-Sep-99,Chemical Oxygen Demand (Mn)
7492,"0,3",Kannika,19-Sep-99,"p,p-DDT"
7493,"0,05",Kannika,19-Sep-99,gamma-Hexachlorocyclohexane
7494,"2,27",Kannika,19-Sep-99,Macrozoobenthos
7495,18,Kannika,19-Sep-99,Water temperature
7496,"6,8",Kannika,19-Sep-99,Dissolved oxygen
7497,"0,38",Kannika,19-Sep-99,Ammonium
7498,"0,03",Kannika,19-Sep-99,Nitrites
7499,"1,21",Kannika,19-Sep-99,Nitrates
7500,"0,05",Kannika,19-Sep-99,Orthophosphate-phosphorus
7501,"0,07",Kannika,19-Sep-99,Total phosphorus
7502,"23,6",Kannika,19-Sep-99,Sodium
7503,"3,9",Kannika,19-Sep-99,Potassium
7504,"58,6",Kannika,19-Sep-99,Calcium
7505,"19,5",Kannika,19-Sep-99,Magnesium
7506,"49,7",Kannika,19-Sep-99,Chlorides
7507,"53,7",Kannika,19-Sep-99,Sulphates
7508,"0,98",Kannika,19-Sep-99,Iron
7509,"0,04",Kannika,19-Sep-99,Manganese
7510,21,Kannika,19-Sep-99,Zinc
7511,17,Kannika,19-Sep-99,Copper
7512,10,Kannika,19-Sep-99,Chromium
7513,13,Kannika,19-Sep-99,Lead
7514,"0,93",Kannika,19-Sep-99,Cadmium
7515,"2,6",Kannika,19-Sep-99,Biochemical Oxygen
7516,18,Kannika,19-Sep-99,Chemical Oxygen Demand (Cr)
7517,"7,3",Kannika,19-Sep-99,Chemical Oxygen Demand (Mn)
7518,"0,18",Kannika,19-Sep-99,"p,p-DDT"
7519,"0,03",Kannika,19-Sep-99,gamma-Hexachlorocyclohexane
7520,"2,25",Kannika,19-Sep-99,Macrozoobenthos
7521,18,Kannika,19-Sep-99,Water temperature
7522,"6,8",Kannika,19-Sep-99,Dissolved oxygen
7523,"0,42",Kannika,19-Sep-99,Ammonium
7524,"0,03",Kannika,19-Sep-99,Nitrites
7525,"1,26",Kannika,19-Sep-99,Nitrates
7526,"0,05",Kannika,19-Sep-99,Orthophosphate-phosphorus
7527,"0,07",Kannika,19-Sep-99,Total phosphorus
7528,"23,6",Kannika,19-Sep-99,Sodium
7529,"3,9",Kannika,19-Sep-99,Potassium
7530,"58,6",Kannika,19-Sep-99,Calcium
7531,"19,5",Kannika,19-Sep-99,Magnesium
7532,"49,7",Kannika,19-Sep-99,Chlorides
7533,"58,1",Kannika,19-Sep-99,Sulphates
7534,"1,34",Kannika,19-Sep-99,Iron
7535,"0,07",Kannika,19-Sep-99,Manganese
7536,24,Kannika,19-Sep-99,Zinc
7537,13,Kannika,19-Sep-99,Copper
7538,10,Kannika,19-Sep-99,Chromium
7539,33,Kannika,19-Sep-99,Lead
7540,"0,89",Kannika,19-Sep-99,Cadmium
7541,"2,9",Kannika,19-Sep-99,Biochemical Oxygen
7542,18,Kannika,19-Sep-99,Chemical Oxygen Demand (Cr)
7543,"7,8",Kannika,19-Sep-99,Chemical Oxygen Demand (Mn)
7544,"0,55",Kannika,19-Sep-99,"p,p-DDT"
7545,"0,05",Kannika,19-Sep-99,gamma-Hexachlorocyclohexane
7546,"2,22",Kannika,19-Sep-99,Macrozoobenthos
7547,"18,5",Sakda,21-Sep-99,Water temperature
7548,"6,8",Sakda,21-Sep-99,Dissolved oxygen
7549,"0,26",Sakda,21-Sep-99,Ammonium
7550,"0,02",Sakda,21-Sep-99,Nitrites
7551,"1,31",Sakda,21-Sep-99,Nitrates
7552,"0,04",Sakda,21-Sep-99,Orthophosphate-phosphorus
7553,"0,05",Sakda,21-Sep-99,Total phosphorus
7554,22,Sakda,21-Sep-99,Sodium
7555,"4,2",Sakda,21-Sep-99,Potassium
7556,"60,9",Sakda,21-Sep-99,Calcium
7557,"20,5",Sakda,21-Sep-99,Magnesium
7558,"42,6",Sakda,21-Sep-99,Chlorides
7559,"48,1",Sakda,21-Sep-99,Sulphates
7560,"1,02",Sakda,21-Sep-99,Iron
7561,"0,07",Sakda,21-Sep-99,Manganese
7562,15,Sakda,21-Sep-99,Zinc
7563,15,Sakda,21-Sep-99,Copper
7564,9,Sakda,21-Sep-99,Chromium
7565,14,Sakda,21-Sep-99,Lead
7566,"0,73",Sakda,21-Sep-99,Cadmium
7567,"2,4",Sakda,21-Sep-99,Biochemical Oxygen
7568,19,Sakda,21-Sep-99,Chemical Oxygen Demand (Cr)
7569,"7,6",Sakda,21-Sep-99,Chemical Oxygen Demand (Mn)
7570,"0,06",Sakda,21-Sep-99,"p,p-DDT"
7571,"0,01",Sakda,21-Sep-99,gamma-Hexachlorocyclohexane
7572,"2,1",Sakda,21-Sep-99,Macrozoobenthos
7573,"18,5",Sakda,21-Sep-99,Water temperature
7574,"7,1",Sakda,21-Sep-99,Dissolved oxygen
7575,"0,25",Sakda,21-Sep-99,Ammonium
7576,"0,02",Sakda,21-Sep-99,Nitrites
7577,"1,31",Sakda,21-Sep-99,Nitrates
7578,"0,04",Sakda,21-Sep-99,Orthophosphate-phosphorus
7579,"0,05",Sakda,21-Sep-99,Total phosphorus
7580,22,Sakda,21-Sep-99,Sodium
7581,"4,2",Sakda,21-Sep-99,Potassium
7582,"60,9",Sakda,21-Sep-99,Calcium
7583,"20,5",Sakda,21-Sep-99,Magnesium
7584,"42,6",Sakda,21-Sep-99,Chlorides
7585,"52,69",Sakda,21-Sep-99,Sulphates
7586,"1,15",Sakda,21-Sep-99,Iron
7587,"0,07",Sakda,21-Sep-99,Manganese
7588,20,Sakda,21-Sep-99,Zinc
7589,19,Sakda,21-Sep-99,Copper
7590,11,Sakda,21-Sep-99,Chromium
7591,24,Sakda,21-Sep-99,Lead
7592,"0,68",Sakda,21-Sep-99,Cadmium
7593,"2,5",Sakda,21-Sep-99,Biochemical Oxygen
7594,16,Sakda,21-Sep-99,Chemical Oxygen Demand (Cr)
7595,"7,5",Sakda,21-Sep-99,Chemical Oxygen Demand (Mn)
7596,"0,51",Sakda,21-Sep-99,"p,p-DDT"
7597,"0,03",Sakda,21-Sep-99,gamma-Hexachlorocyclohexane
7598,"2,13",Sakda,21-Sep-99,Macrozoobenthos
7599,"18,5",Sakda,21-Sep-99,Water temperature
7600,"6,2",Sakda,21-Sep-99,Dissolved oxygen
7601,"0,44",Sakda,21-Sep-99,Ammonium
7602,"0,02",Sakda,21-Sep-99,Nitrites
7603,"1,76",Sakda,21-Sep-99,Nitrates
7604,"0,05",Sakda,21-Sep-99,Orthophosphate-phosphorus
7605,"0,07",Sakda,21-Sep-99,Total phosphorus
7606,22,Sakda,21-Sep-99,Sodium
7607,"4,2",Sakda,21-Sep-99,Potassium
7608,"60,9",Sakda,21-Sep-99,Calcium
7609,"20,5",Sakda,21-Sep-99,Magnesium
7610,"46,8",Sakda,21-Sep-99,Chlorides
7611,"52,6",Sakda,21-Sep-99,Sulphates
7612,"0,89",Sakda,21-Sep-99,Iron
7613,"0,05",Sakda,21-Sep-99,Manganese
7614,27,Sakda,21-Sep-99,Zinc
7615,17,Sakda,21-Sep-99,Copper
7616,9,Sakda,21-Sep-99,Chromium
7617,25,Sakda,21-Sep-99,Lead
7618,"0,93",Sakda,21-Sep-99,Cadmium
7619,3,Sakda,21-Sep-99,Biochemical Oxygen
7620,21,Sakda,21-Sep-99,Chemical Oxygen Demand (Cr)
7621,"7,3",Sakda,21-Sep-99,Chemical Oxygen Demand (Mn)
7622,"0,33",Sakda,21-Sep-99,"p,p-DDT"
7623,"0,02",Sakda,21-Sep-99,gamma-Hexachlorocyclohexane
7624,2,Sakda,21-Sep-99,Macrozoobenthos
7625,17,Boonsri,10-Oct-99,Water temperature
7626,"8,8",Boonsri,10-Oct-99,Dissolved oxygen
7627,"0,1",Boonsri,10-Oct-99,Ammonium
7628,"0,02",Boonsri,10-Oct-99,Nitrites
7629,"1,32",Boonsri,10-Oct-99,Nitrates
7630,"0,03",Boonsri,10-Oct-99,Orthophosphate-phosphorus
7631,"0,05",Boonsri,10-Oct-99,Total phosphorus
7632,"14,2",Boonsri,10-Oct-99,Sodium
7633,"3,8",Boonsri,10-Oct-99,Potassium
7634,49,Boonsri,10-Oct-99,Calcium
7635,"14,4",Boonsri,10-Oct-99,Magnesium
7636,22,Boonsri,10-Oct-99,Chlorides
7637,38,Boonsri,10-Oct-99,Sulphates
7638,"0,28",Boonsri,10-Oct-99,Iron
7639,"0,03",Boonsri,10-Oct-99,Manganese
7640,21,Boonsri,10-Oct-99,Zinc
7641,15,Boonsri,10-Oct-99,Copper
7642,10,Boonsri,10-Oct-99,Chromium
7643,18,Boonsri,10-Oct-99,Lead
7644,"0,79",Boonsri,10-Oct-99,Cadmium
7645,"3,3",Boonsri,10-Oct-99,Biochemical Oxygen
7646,"11,2",Boonsri,10-Oct-99,Chemical Oxygen Demand (Cr)
7647,3,Boonsri,10-Oct-99,Chemical Oxygen Demand (Mn)
7648,"0,01",Boonsri,10-Oct-99,"p,p-DDT"
7649,"0,02",Boonsri,10-Oct-99,gamma-Hexachlorocyclohexane
7650,"0,32",Boonsri,10-Oct-99,Total coliforms
7651,"0,01",Boonsri,10-Oct-99,Fecal coliforms
7652,"0,1",Boonsri,10-Oct-99,Fecal streptococci 
7653,17,Boonsri,10-Oct-99,Water temperature
7654,"8,6",Boonsri,10-Oct-99,Dissolved oxygen
7655,"0,11",Boonsri,10-Oct-99,Ammonium
7656,"0,02",Boonsri,10-Oct-99,Nitrites
7657,"1,25",Boonsri,10-Oct-99,Nitrates
7658,"0,04",Boonsri,10-Oct-99,Orthophosphate-phosphorus
7659,"0,06",Boonsri,10-Oct-99,Total phosphorus
7660,"14,2",Boonsri,10-Oct-99,Sodium
7661,"3,8",Boonsri,10-Oct-99,Potassium
7662,49,Boonsri,10-Oct-99,Calcium
7663,"14,4",Boonsri,10-Oct-99,Magnesium
7664,22,Boonsri,10-Oct-99,Chlorides
7665,37,Boonsri,10-Oct-99,Sulphates
7666,"0,41",Boonsri,10-Oct-99,Iron
7667,"0,01",Boonsri,10-Oct-99,Manganese
7668,24,Boonsri,10-Oct-99,Zinc
7669,16,Boonsri,10-Oct-99,Copper
7670,12,Boonsri,10-Oct-99,Chromium
7671,23,Boonsri,10-Oct-99,Lead
7672,"0,9",Boonsri,10-Oct-99,Cadmium
7673,"3,4",Boonsri,10-Oct-99,Biochemical Oxygen
7674,"10,5",Boonsri,10-Oct-99,Chemical Oxygen Demand (Cr)
7675,"3,2",Boonsri,10-Oct-99,Chemical Oxygen Demand (Mn)
7676,"0,01",Boonsri,10-Oct-99,"p,p-DDT"
7677,"0,03",Boonsri,10-Oct-99,gamma-Hexachlorocyclohexane
7678,"0,42",Boonsri,10-Oct-99,Total coliforms
7679,"0,02",Boonsri,10-Oct-99,Fecal coliforms
7680,"0,08",Boonsri,10-Oct-99,Fecal streptococci 
7681,17,Boonsri,10-Oct-99,Water temperature
7682,"8,8",Boonsri,10-Oct-99,Dissolved oxygen
7683,"13,5",Kohsoom,20-Oct-99,Water temperature
7684,"3,7",Kohsoom,20-Oct-99,Dissolved oxygen
7685,"1,8",Kohsoom,20-Oct-99,Ammonium
7686,"0,01",Kohsoom,20-Oct-99,Nitrites
7687,"0,43",Kohsoom,20-Oct-99,Nitrates
7688,"0,02",Kohsoom,20-Oct-99,Orthophosphate-phosphorus
7689,"0,04",Kohsoom,20-Oct-99,Total phosphorus
7690,"29,4",Kohsoom,20-Oct-99,Sodium
7691,"5,2",Kohsoom,20-Oct-99,Potassium
7692,75,Kohsoom,20-Oct-99,Calcium
7693,"24,6",Kohsoom,20-Oct-99,Magnesium
7694,"130,4",Kohsoom,20-Oct-99,Chlorides
7695,53,Kohsoom,20-Oct-99,Sulphates
7696,"0,78",Kohsoom,20-Oct-99,Iron
7697,"0,12",Kohsoom,20-Oct-99,Manganese
7698,36,Kohsoom,20-Oct-99,Zinc
7699,8,Kohsoom,20-Oct-99,Copper
7700,20,Kohsoom,20-Oct-99,Chromium
7701,87,Kohsoom,20-Oct-99,Lead
7702,"1,17",Kohsoom,20-Oct-99,Cadmium
7703,"5,82",Kohsoom,20-Oct-99,Biochemical Oxygen
7704,25,Kohsoom,20-Oct-99,Chemical Oxygen Demand (Cr)
7705,"7,7",Kohsoom,20-Oct-99,Chemical Oxygen Demand (Mn)
7706,"0,17",Kohsoom,20-Oct-99,"p,p-DDT"
7707,"0,14",Kohsoom,20-Oct-99,gamma-Hexachlorocyclohexane
7708,16,Kohsoom,20-Oct-99,Total coliforms
7709,"1,1",Kohsoom,20-Oct-99,Fecal coliforms
7710,"0,03",Kohsoom,20-Oct-99,Fecal streptococci 
7711,13,Chai,21-Oct-99,Water temperature
7712,"8,6",Chai,21-Oct-99,Dissolved oxygen
7713,"0,19",Chai,21-Oct-99,Ammonium
7714,"0,03",Chai,21-Oct-99,Nitrites
7715,"1,5",Chai,21-Oct-99,Nitrates
7716,"0,05",Chai,21-Oct-99,Orthophosphate-phosphorus
7717,"0,07",Chai,21-Oct-99,Total phosphorus
7718,"13,3",Chai,21-Oct-99,Sodium
7719,"3,9",Chai,21-Oct-99,Potassium
7720,55,Chai,21-Oct-99,Calcium
7721,"17,4",Chai,21-Oct-99,Magnesium
7722,"41,1",Chai,21-Oct-99,Chlorides
7723,42,Chai,21-Oct-99,Sulphates
7724,"0,48",Chai,21-Oct-99,Iron
7725,"0,09",Chai,21-Oct-99,Manganese
7726,26,Chai,21-Oct-99,Zinc
7727,17,Chai,21-Oct-99,Copper
7728,11,Chai,21-Oct-99,Chromium
7729,36,Chai,21-Oct-99,Lead
7730,"1,26",Chai,21-Oct-99,Cadmium
7731,"3,5",Chai,21-Oct-99,Biochemical Oxygen
7732,"14,5",Chai,21-Oct-99,Chemical Oxygen Demand (Cr)
7733,"4,2",Chai,21-Oct-99,Chemical Oxygen Demand (Mn)
7734,"0,7",Chai,21-Oct-99,"p,p-DDT"
7735,"0,41",Chai,21-Oct-99,gamma-Hexachlorocyclohexane
7736,"2,05",Chai,21-Oct-99,Macrozoobenthos
7737,13,Chai,21-Oct-99,Water temperature
7738,"8,7",Chai,21-Oct-99,Dissolved oxygen
7739,"0,16",Chai,21-Oct-99,Ammonium
7740,"0,03",Chai,21-Oct-99,Nitrites
7741,"1,55",Chai,21-Oct-99,Nitrates
7742,"0,04",Chai,21-Oct-99,Orthophosphate-phosphorus
7743,"0,06",Chai,21-Oct-99,Total phosphorus
7744,"16,5",Chai,21-Oct-99,Sodium
7745,"3,8",Chai,21-Oct-99,Potassium
7746,55,Chai,21-Oct-99,Calcium
7747,"17,4",Chai,21-Oct-99,Magnesium
7748,"41,1",Chai,21-Oct-99,Chlorides
7749,42,Chai,21-Oct-99,Sulphates
7750,"0,51",Chai,21-Oct-99,Iron
7751,"0,06",Chai,21-Oct-99,Manganese
7752,25,Chai,21-Oct-99,Zinc
7753,17,Chai,21-Oct-99,Copper
7754,17,Chai,21-Oct-99,Chromium
7755,25,Chai,21-Oct-99,Lead
7756,"1,29",Chai,21-Oct-99,Cadmium
7757,"3,3",Chai,21-Oct-99,Biochemical Oxygen
7758,"12,8",Chai,21-Oct-99,Chemical Oxygen Demand (Cr)
7759,"4,2",Chai,21-Oct-99,Chemical Oxygen Demand (Mn)
7760,"0,01",Chai,21-Oct-99,"p,p-DDT"
7761,"0,06",Chai,21-Oct-99,gamma-Hexachlorocyclohexane
7762,"2,12",Chai,21-Oct-99,Macrozoobenthos
7763,"0,22",Chai,21-Oct-99,Total coliforms
7764,"0,02",Chai,21-Oct-99,Fecal coliforms
7765,"0,03",Chai,21-Oct-99,Fecal streptococci 
7766,13,Chai,21-Oct-99,Water temperature
7767,"8,4",Chai,21-Oct-99,Dissolved oxygen
7768,"0,2",Chai,21-Oct-99,Ammonium
7769,"0,04",Chai,21-Oct-99,Nitrites
7770,"1,52",Chai,21-Oct-99,Nitrates
7771,"0,04",Chai,21-Oct-99,Orthophosphate-phosphorus
7772,"0,06",Chai,21-Oct-99,Total phosphorus
7773,"14,1",Chai,21-Oct-99,Sodium
7774,"3,6",Chai,21-Oct-99,Potassium
7775,54,Chai,21-Oct-99,Calcium
7776,"19,2",Chai,21-Oct-99,Magnesium
7777,"42,5",Chai,21-Oct-99,Chlorides
7778,44,Chai,21-Oct-99,Sulphates
7779,"0,55",Chai,21-Oct-99,Iron
7780,"0,05",Chai,21-Oct-99,Manganese
7781,22,Chai,21-Oct-99,Zinc
7782,21,Chai,21-Oct-99,Copper
7783,12,Chai,21-Oct-99,Chromium
7784,20,Chai,21-Oct-99,Lead
7785,"1,28",Chai,21-Oct-99,Cadmium
7786,"3,6",Chai,21-Oct-99,Biochemical Oxygen
7787,"13,9",Chai,21-Oct-99,Chemical Oxygen Demand (Cr)
7788,"4,3",Chai,21-Oct-99,Chemical Oxygen Demand (Mn)
7789,"0,24",Chai,21-Oct-99,"p,p-DDT"
7790,"0,08",Chai,21-Oct-99,gamma-Hexachlorocyclohexane
7791,"2,07",Chai,21-Oct-99,Macrozoobenthos
7792,"0,12",Chai,21-Oct-99,Total coliforms
7793,10,Somchair,21-Oct-99,Water temperature
7794,"6,8",Somchair,21-Oct-99,Dissolved oxygen
7795,"0,32",Somchair,21-Oct-99,Ammonium
7796,"0,03",Somchair,21-Oct-99,Nitrites
7797,"1,2",Somchair,21-Oct-99,Nitrates
7798,"0,05",Somchair,21-Oct-99,Orthophosphate-phosphorus
7799,"0,07",Somchair,21-Oct-99,Total phosphorus
7800,"58,6",Somchair,21-Oct-99,Sodium
7801,"6,5",Somchair,21-Oct-99,Potassium
7802,65,Somchair,21-Oct-99,Calcium
7803,"20,4",Somchair,21-Oct-99,Magnesium
7804,"76,6",Somchair,21-Oct-99,Chlorides
7805,"64,8",Somchair,21-Oct-99,Sulphates
7806,"4,25",Somchair,21-Oct-99,Iron
7807,"0,21",Somchair,21-Oct-99,Manganese
7808,80,Somchair,21-Oct-99,Zinc
7809,19,Somchair,21-Oct-99,Copper
7810,31,Somchair,21-Oct-99,Chromium
7811,21,Somchair,21-Oct-99,Lead
7812,"1,02",Somchair,21-Oct-99,Cadmium
7813,7,Somchair,21-Oct-99,Biochemical Oxygen
7814,18,Somchair,21-Oct-99,Chemical Oxygen Demand (Cr)
7815,"6,7",Somchair,21-Oct-99,Chemical Oxygen Demand (Mn)
7816,"0,85",Somchair,21-Oct-99,"p,p-DDT"
7817,"1,03",Somchair,21-Oct-99,gamma-Hexachlorocyclohexane
7818,16,Somchair,21-Oct-99,Total coliforms
7819,"0,24",Somchair,21-Oct-99,Fecal coliforms
7820,"0,01",Somchair,21-Oct-99,Fecal streptococci 
7821,10,Busarakhan,22-Oct-99,Water temperature
7822,"7,8",Busarakhan,22-Oct-99,Dissolved oxygen
7823,"0,28",Busarakhan,22-Oct-99,Ammonium
7824,"0,04",Busarakhan,22-Oct-99,Nitrites
7825,"1,4",Busarakhan,22-Oct-99,Nitrates
7826,"0,06",Busarakhan,22-Oct-99,Orthophosphate-phosphorus
7827,"0,09",Busarakhan,22-Oct-99,Total phosphorus
7828,"47,3",Busarakhan,22-Oct-99,Sodium
7829,"7,5",Busarakhan,22-Oct-99,Potassium
7830,66,Busarakhan,22-Oct-99,Calcium
7831,"21,6",Busarakhan,22-Oct-99,Magnesium
7832,"72,3",Busarakhan,22-Oct-99,Chlorides
7833,"90,4",Busarakhan,22-Oct-99,Sulphates
7834,"2,01",Busarakhan,22-Oct-99,Iron
7835,"0,24",Busarakhan,22-Oct-99,Manganese
7836,380,Busarakhan,22-Oct-99,Zinc
7837,17,Busarakhan,22-Oct-99,Copper
7838,16,Busarakhan,22-Oct-99,Chromium
7839,31,Busarakhan,22-Oct-99,Lead
7840,"1,22",Busarakhan,22-Oct-99,Cadmium
7841,"6,2",Busarakhan,22-Oct-99,Biochemical Oxygen
7842,"17,5",Busarakhan,22-Oct-99,Chemical Oxygen Demand (Cr)
7843,"5,4",Busarakhan,22-Oct-99,Chemical Oxygen Demand (Mn)
7844,"0,48",Busarakhan,22-Oct-99,"p,p-DDT"
7845,"0,33",Busarakhan,22-Oct-99,gamma-Hexachlorocyclohexane
7846,"0,4",Busarakhan,22-Oct-99,Total coliforms
7847,"0,18",Busarakhan,22-Oct-99,Fecal coliforms
7848,"0,01",Busarakhan,22-Oct-99,Fecal streptococci 
7849,13,Kannika,22-Oct-99,Water temperature
7850,"8,6",Kannika,22-Oct-99,Dissolved oxygen
7851,"0,23",Kannika,22-Oct-99,Ammonium
7852,"0,03",Kannika,22-Oct-99,Nitrites
