,value,location,sample date,measure
100165,"2,9",Achara,8-Oct-11,Chemical Oxygen Demand (Mn)
100166,"19,5",Tansanee,8-Oct-11,Water temperature
100167,"7,95",Tansanee,8-Oct-11,Dissolved oxygen
100168,"89,03",Tansanee,8-Oct-11,Oxygen saturation
100169,"280,6",Tansanee,8-Oct-11,Bicarbonates
100170,"758,1",Tansanee,8-Oct-11,Total dissolved salts
100171,"0,036",Tansanee,8-Oct-11,Ammonium
100172,"0,029",Tansanee,8-Oct-11,Nitrites
100173,"0,98",Tansanee,8-Oct-11,Nitrates
100174,"0,138",Tansanee,8-Oct-11,Orthophosphate-phosphorus
100175,"0,281",Tansanee,8-Oct-11,Total phosphorus
100176,"4,83",Tansanee,8-Oct-11,Biochemical Oxygen
100177,50,Tansanee,8-Oct-11,Chemical Oxygen Demand (Cr)
100178,11,Decha,13-Oct-11,Water temperature
100179,"8,7",Decha,13-Oct-11,Dissolved oxygen
100180,"81,54",Decha,13-Oct-11,Oxygen saturation
100181,"170,8",Decha,13-Oct-11,Bicarbonates
100182,422,Decha,13-Oct-11,Total dissolved salts
100183,"0,148",Decha,13-Oct-11,Ammonium
100184,"0,037",Decha,13-Oct-11,Nitrites
100185,"0,656",Decha,13-Oct-11,Nitrates
100186,"0,0256",Decha,13-Oct-11,Orthophosphate-phosphorus
100187,"0,05",Decha,13-Oct-11,Total phosphorus
100188,"67,5",Decha,13-Oct-11,Calcium
100189,"46,5",Decha,13-Oct-11,Sulphates
100190,0,Decha,13-Oct-11,Cyanides
100191,21,Decha,13-Oct-11,Chromium
100192,"3,8",Decha,13-Oct-11,Biochemical Oxygen
100193,"24,6",Decha,13-Oct-11,Chemical Oxygen Demand (Cr)
100194,"3,8",Decha,13-Oct-11,Chemical Oxygen Demand (Mn)
100195,280,Decha,13-Oct-11,Total coliforms
100196,13,Achara,13-Oct-11,Water temperature
100197,"9,1",Achara,13-Oct-11,Dissolved oxygen
100198,"0,097",Achara,13-Oct-11,Ammonium
100199,"0,014",Achara,13-Oct-11,Nitrites
100200,"1,02",Achara,13-Oct-11,Nitrates
100201,"1,47",Achara,13-Oct-11,Total nitrogen
100202,0,Achara,13-Oct-11,Organic nitrogen
100203,"0,085",Achara,13-Oct-11,Orthophosphate-phosphorus
100204,"0,148",Achara,13-Oct-11,Total phosphorus
100205,"10,2",Achara,13-Oct-11,Dissolved silicates
100206,"28,4",Achara,13-Oct-11,Calcium
100207,"4,8",Achara,13-Oct-11,Magnesium
100208,"8,6",Achara,13-Oct-11,Chlorides
100209,15,Achara,13-Oct-11,Zinc
100210,"2,2",Achara,13-Oct-11,Copper
100211,0,Achara,13-Oct-11,Chromium
100212,"1,6",Achara,13-Oct-11,Lead
100213,0,Achara,13-Oct-11,Cadmium
100214,0,Achara,13-Oct-11,Mercury
100215,"1,3",Achara,13-Oct-11,Nickel
100216,"1,8",Achara,13-Oct-11,Arsenic
100217,"1,7",Achara,13-Oct-11,Biochemical Oxygen
100218,10,Achara,13-Oct-11,Chemical Oxygen Demand (Cr)
100219,"3,4",Achara,13-Oct-11,Chemical Oxygen Demand (Mn)
100220,"17,6",Kannika,14-Oct-11,Water temperature
100221,"8,94",Kannika,14-Oct-11,Dissolved oxygen
100222,"94,3",Kannika,14-Oct-11,Oxygen saturation
100223,"171,41",Kannika,14-Oct-11,Bicarbonates
100224,282,Kannika,14-Oct-11,Total dissolved salts
100225,"0,127",Kannika,14-Oct-11,Ammonium
100226,"0,021",Kannika,14-Oct-11,Nitrites
100227,"1,34",Kannika,14-Oct-11,Nitrates
100228,"1,78",Kannika,14-Oct-11,Total nitrogen
100229,"0,046",Kannika,14-Oct-11,Orthophosphate-phosphorus
100230,"0,093",Kannika,14-Oct-11,Total phosphorus
100231,"18,1",Kannika,14-Oct-11,Sodium
100232,3,Kannika,14-Oct-11,Potassium
100233,"59,52",Kannika,14-Oct-11,Calcium
100234,"14,35",Kannika,14-Oct-11,Magnesium
100235,"27,8",Kannika,14-Oct-11,Chlorides
100236,"1,9",Kannika,14-Oct-11,Zinc
100237,"2,4",Kannika,14-Oct-11,Copper
100238,"2,5",Kannika,14-Oct-11,Chromium
100239,"1,5",Kannika,14-Oct-11,Lead
100240,0,Kannika,14-Oct-11,Cadmium
100241,"0,05",Kannika,14-Oct-11,Mercury
100242,"1,3",Kannika,14-Oct-11,Nickel
100243,0,Kannika,14-Oct-11,Biochemical Oxygen
100244,"18,72",Kannika,14-Oct-11,Chemical Oxygen Demand (Cr)
100245,"2,55",Kannika,14-Oct-11,Chemical Oxygen Demand (Mn)
100246,"17,5",Kannika,14-Oct-11,Water temperature
100247,"8,98",Kannika,14-Oct-11,Dissolved oxygen
100248,"94,52",Kannika,14-Oct-11,Oxygen saturation
100249,"174,46",Kannika,14-Oct-11,Bicarbonates
100250,282,Kannika,14-Oct-11,Total dissolved salts
100251,"0,113",Kannika,14-Oct-11,Ammonium
100252,"0,017",Kannika,14-Oct-11,Nitrites
100253,"1,45",Kannika,14-Oct-11,Nitrates
100254,"1,89",Kannika,14-Oct-11,Total nitrogen
100255,"0,043",Kannika,14-Oct-11,Orthophosphate-phosphorus
100256,"0,077",Kannika,14-Oct-11,Total phosphorus
100257,"18,4",Kannika,14-Oct-11,Sodium
100258,"2,9",Kannika,14-Oct-11,Potassium
100259,"47,62",Kannika,14-Oct-11,Calcium
100260,"19,45",Kannika,14-Oct-11,Magnesium
100261,"28,1",Kannika,14-Oct-11,Chlorides
100262,"2,7",Kannika,14-Oct-11,Zinc
100263,"2,5",Kannika,14-Oct-11,Copper
100264,"2,8",Kannika,14-Oct-11,Chromium
100265,"1,3",Kannika,14-Oct-11,Lead
100266,0,Kannika,14-Oct-11,Cadmium
100267,"0,05",Kannika,14-Oct-11,Mercury
100268,"1,3",Kannika,14-Oct-11,Nickel
100269,0,Kannika,14-Oct-11,Biochemical Oxygen
100270,"14,04",Kannika,14-Oct-11,Chemical Oxygen Demand (Cr)
100271,"2,21",Kannika,14-Oct-11,Chemical Oxygen Demand (Mn)
100272,"17,7",Kannika,14-Oct-11,Water temperature
100273,"8,76",Kannika,14-Oct-11,Dissolved oxygen
100274,"92,6",Kannika,14-Oct-11,Oxygen saturation
100275,"174,46",Kannika,14-Oct-11,Bicarbonates
100276,283,Kannika,14-Oct-11,Total dissolved salts
100277,"0,132",Kannika,14-Oct-11,Ammonium
100278,"0,017",Kannika,14-Oct-11,Nitrites
100279,"1,5",Kannika,14-Oct-11,Nitrates
100280,"1,98",Kannika,14-Oct-11,Total nitrogen
100281,"0,072",Kannika,14-Oct-11,Orthophosphate-phosphorus
100282,"0,093",Kannika,14-Oct-11,Total phosphorus
100283,"18,2",Kannika,14-Oct-11,Sodium
100284,3,Kannika,14-Oct-11,Potassium
100285,"59,52",Kannika,14-Oct-11,Calcium
100286,"12,16",Kannika,14-Oct-11,Magnesium
100287,"28,5",Kannika,14-Oct-11,Chlorides
100288,"2,9",Kannika,14-Oct-11,Zinc
100289,"2,5",Kannika,14-Oct-11,Copper
100290,"2,8",Kannika,14-Oct-11,Chromium
100291,"1,9",Kannika,14-Oct-11,Lead
100292,0,Kannika,14-Oct-11,Cadmium
100293,"0,058",Kannika,14-Oct-11,Mercury
100294,"1,2",Kannika,14-Oct-11,Nickel
100295,0,Kannika,14-Oct-11,Biochemical Oxygen
100296,"18,72",Kannika,14-Oct-11,Chemical Oxygen Demand (Cr)
100297,"2,38",Kannika,14-Oct-11,Chemical Oxygen Demand (Mn)
100298,"17,2",Sakda,15-Oct-11,Water temperature
100299,"9,17",Sakda,15-Oct-11,Dissolved oxygen
100300,"95,92",Sakda,15-Oct-11,Oxygen saturation
100301,"167,75",Sakda,15-Oct-11,Bicarbonates
100302,389,Sakda,15-Oct-11,Total dissolved salts
100303,"0,145",Sakda,15-Oct-11,Ammonium
100304,"0,026",Sakda,15-Oct-11,Nitrites
100305,"1,43",Sakda,15-Oct-11,Nitrates
100306,"1,92",Sakda,15-Oct-11,Total nitrogen
100307,"0,072",Sakda,15-Oct-11,Orthophosphate-phosphorus
100308,"0,119",Sakda,15-Oct-11,Total phosphorus
100309,"19,5",Sakda,15-Oct-11,Sodium
100310,"3,7",Sakda,15-Oct-11,Potassium
100311,"51,58",Sakda,15-Oct-11,Calcium
100312,"17,02",Sakda,15-Oct-11,Magnesium
100313,"30,2",Sakda,15-Oct-11,Chlorides
100314,"3,9",Sakda,15-Oct-11,Zinc
100315,"3,5",Sakda,15-Oct-11,Copper
100316,4,Sakda,15-Oct-11,Chromium
100317,"2,2",Sakda,15-Oct-11,Lead
100318,"0,1",Sakda,15-Oct-11,Cadmium
100319,"0,06",Sakda,15-Oct-11,Mercury
100320,"1,6",Sakda,15-Oct-11,Nickel
100321,0,Sakda,15-Oct-11,Biochemical Oxygen
100322,"18,72",Sakda,15-Oct-11,Chemical Oxygen Demand (Cr)
100323,"2,38",Sakda,15-Oct-11,Chemical Oxygen Demand (Mn)
100324,17,Sakda,15-Oct-11,Water temperature
100325,"9,11",Sakda,15-Oct-11,Dissolved oxygen
100326,"94,79",Sakda,15-Oct-11,Oxygen saturation
100327,"174,46",Sakda,15-Oct-11,Bicarbonates
100328,388,Sakda,15-Oct-11,Total dissolved salts
100329,"0,118",Sakda,15-Oct-11,Ammonium
100330,"0,019",Sakda,15-Oct-11,Nitrites
100331,"1,46",Sakda,15-Oct-11,Nitrates
100332,"1,9",Sakda,15-Oct-11,Total nitrogen
100333,"0,063",Sakda,15-Oct-11,Orthophosphate-phosphorus
100334,"0,105",Sakda,15-Oct-11,Total phosphorus
100335,"20,1",Sakda,15-Oct-11,Sodium
100336,3,Sakda,15-Oct-11,Potassium
100337,"59,52",Sakda,15-Oct-11,Calcium
100338,"16,78",Sakda,15-Oct-11,Magnesium
100339,"29,8",Sakda,15-Oct-11,Chlorides
100340,"3,6",Sakda,15-Oct-11,Zinc
100341,"3,5",Sakda,15-Oct-11,Copper
100342,"4,4",Sakda,15-Oct-11,Chromium
100343,"2,6",Sakda,15-Oct-11,Lead
100344,"0,11",Sakda,15-Oct-11,Cadmium
100345,"0,065",Sakda,15-Oct-11,Mercury
100346,"1,8",Sakda,15-Oct-11,Nickel
100347,0,Sakda,15-Oct-11,Biochemical Oxygen
100348,"18,72",Sakda,15-Oct-11,Chemical Oxygen Demand (Cr)
100349,"2,38",Sakda,15-Oct-11,Chemical Oxygen Demand (Mn)
100350,"16,9",Sakda,15-Oct-11,Water temperature
100351,"8,92",Sakda,15-Oct-11,Dissolved oxygen
100352,"92,62",Sakda,15-Oct-11,Oxygen saturation
100353,"171,41",Sakda,15-Oct-11,Bicarbonates
100354,390,Sakda,15-Oct-11,Total dissolved salts
100355,"0,142",Sakda,15-Oct-11,Ammonium
100356,"0,02",Sakda,15-Oct-11,Nitrites
100357,"1,39",Sakda,15-Oct-11,Nitrates
100358,"1,86",Sakda,15-Oct-11,Total nitrogen
100359,"0,048",Sakda,15-Oct-11,Orthophosphate-phosphorus
100360,"0,079",Sakda,15-Oct-11,Total phosphorus
100361,"19,6",Sakda,15-Oct-11,Sodium
100362,"3,2",Sakda,15-Oct-11,Potassium
100363,"55,55",Sakda,15-Oct-11,Calcium
100364,"14,4",Sakda,15-Oct-11,Magnesium
100365,"30,9",Sakda,15-Oct-11,Chlorides
100366,"3,4",Sakda,15-Oct-11,Zinc
100367,3,Sakda,15-Oct-11,Copper
100368,"4,5",Sakda,15-Oct-11,Chromium
100369,2,Sakda,15-Oct-11,Lead
100370,"0,11",Sakda,15-Oct-11,Cadmium
100371,"0,052",Sakda,15-Oct-11,Mercury
100372,"1,5",Sakda,15-Oct-11,Nickel
100373,0,Sakda,15-Oct-11,Biochemical Oxygen
100374,"18,72",Sakda,15-Oct-11,Chemical Oxygen Demand (Cr)
100375,"2,55",Sakda,15-Oct-11,Chemical Oxygen Demand (Mn)
100376,"17,5",Chai,17-Oct-11,Water temperature
100377,"8,43",Chai,17-Oct-11,Dissolved oxygen
100378,"88,73",Chai,17-Oct-11,Oxygen saturation
100379,"167,75",Chai,17-Oct-11,Bicarbonates
100380,264,Chai,17-Oct-11,Total dissolved salts
100381,"0,054",Chai,17-Oct-11,Ammonium
100382,"0,019",Chai,17-Oct-11,Nitrites
100383,"1,27",Chai,17-Oct-11,Nitrates
100384,"1,61",Chai,17-Oct-11,Total nitrogen
100385,"0,046",Chai,17-Oct-11,Orthophosphate-phosphorus
100386,"0,122",Chai,17-Oct-11,Total phosphorus
100387,"59,52",Chai,17-Oct-11,Calcium
100388,"14,35",Chai,17-Oct-11,Magnesium
100389,"26,06",Chai,17-Oct-11,Chlorides
100390,"3,8",Chai,17-Oct-11,Zinc
100391,4,Chai,17-Oct-11,Copper
100392,"2,5",Chai,17-Oct-11,Chromium
100393,"1,6",Chai,17-Oct-11,Lead
100394,"0,11",Chai,17-Oct-11,Cadmium
100395,"0,06",Chai,17-Oct-11,Mercury
100396,"1,5",Chai,17-Oct-11,Nickel
100397,"1,6",Chai,17-Oct-11,Arsenic
100398,"2,19",Chai,17-Oct-11,Biochemical Oxygen
100399,"14,04",Chai,17-Oct-11,Chemical Oxygen Demand (Cr)
100400,"2,21",Chai,17-Oct-11,Chemical Oxygen Demand (Mn)
100401,"17,5",Chai,17-Oct-11,Water temperature
100402,"9,03",Chai,17-Oct-11,Dissolved oxygen
100403,"95,05",Chai,17-Oct-11,Oxygen saturation
100404,"165,31",Chai,17-Oct-11,Bicarbonates
100405,263,Chai,17-Oct-11,Total dissolved salts
100406,"0,049",Chai,17-Oct-11,Ammonium
100407,"0,012",Chai,17-Oct-11,Nitrites
100408,"1,28",Chai,17-Oct-11,Nitrates
100409,"1,61",Chai,17-Oct-11,Total nitrogen
100410,"0,021",Chai,17-Oct-11,Orthophosphate-phosphorus
100411,"0,054",Chai,17-Oct-11,Total phosphorus
100412,"59,52",Chai,17-Oct-11,Calcium
100413,"12,16",Chai,17-Oct-11,Magnesium
100414,"25,7",Chai,17-Oct-11,Chlorides
100415,"3,5",Chai,17-Oct-11,Zinc
100416,"4,3",Chai,17-Oct-11,Copper
100417,"2,5",Chai,17-Oct-11,Chromium
100418,2,Chai,17-Oct-11,Lead
100419,"0,1",Chai,17-Oct-11,Cadmium
100420,"0,065",Chai,17-Oct-11,Mercury
100421,"1,5",Chai,17-Oct-11,Nickel
100422,"1,5",Chai,17-Oct-11,Arsenic
100423,"2,11",Chai,17-Oct-11,Biochemical Oxygen
100424,"14,04",Chai,17-Oct-11,Chemical Oxygen Demand (Cr)
100425,"2,21",Chai,17-Oct-11,Chemical Oxygen Demand (Mn)
100426,"17,5",Chai,17-Oct-11,Water temperature
100427,"8,02",Chai,17-Oct-11,Dissolved oxygen
100428,"84,42",Chai,17-Oct-11,Oxygen saturation
100429,"165,31",Chai,17-Oct-11,Bicarbonates
100430,265,Chai,17-Oct-11,Total dissolved salts
100431,"0,071",Chai,17-Oct-11,Ammonium
100432,"0,016",Chai,17-Oct-11,Nitrites
100433,"1,29",Chai,17-Oct-11,Nitrates
100434,"1,66",Chai,17-Oct-11,Total nitrogen
100435,"0,019",Chai,17-Oct-11,Orthophosphate-phosphorus
100436,"0,049",Chai,17-Oct-11,Total phosphorus
100437,"55,55",Chai,17-Oct-11,Calcium
100438,"14,4",Chai,17-Oct-11,Magnesium
100439,"26,4",Chai,17-Oct-11,Chlorides
100440,"3,6",Chai,17-Oct-11,Zinc
100441,"4,5",Chai,17-Oct-11,Copper
100442,"2,8",Chai,17-Oct-11,Chromium
100443,"2,4",Chai,17-Oct-11,Lead
100444,"0,1",Chai,17-Oct-11,Cadmium
100445,"0,068",Chai,17-Oct-11,Mercury
100446,"1,4",Chai,17-Oct-11,Nickel
100447,"1,5",Chai,17-Oct-11,Arsenic
100448,"2,07",Chai,17-Oct-11,Biochemical Oxygen
100449,"18,72",Chai,17-Oct-11,Chemical Oxygen Demand (Cr)
100450,"2,38",Chai,17-Oct-11,Chemical Oxygen Demand (Mn)
100451,"0,345",Tansanee,22-Oct-11,Ammonium
100452,"0,106",Tansanee,22-Oct-11,Nitrites
100453,"2,517",Tansanee,22-Oct-11,Nitrates
100454,"0,141",Tansanee,22-Oct-11,Orthophosphate-phosphorus
100455,"0,218",Tansanee,22-Oct-11,Total phosphorus
100456,14,Kannika,23-Oct-11,Water temperature
100457,"0,128",Kannika,23-Oct-11,Ammonium
100458,"0,021",Kannika,23-Oct-11,Nitrites
100459,"1,12",Kannika,23-Oct-11,Nitrates
100460,"1,52",Kannika,23-Oct-11,Total nitrogen
100461,"0,029",Kannika,23-Oct-11,Orthophosphate-phosphorus
100462,"0,114",Kannika,23-Oct-11,Total phosphorus
100463,14,Kannika,23-Oct-11,Water temperature
100464,"0,16",Kannika,23-Oct-11,Ammonium
100465,"0,022",Kannika,23-Oct-11,Nitrites
100466,"1,11",Kannika,23-Oct-11,Nitrates
100467,"1,55",Kannika,23-Oct-11,Total nitrogen
100468,"0,03",Kannika,23-Oct-11,Orthophosphate-phosphorus
100469,"0,11",Kannika,23-Oct-11,Total phosphorus
100470,14,Kannika,23-Oct-11,Water temperature
100471,"0,145",Kannika,23-Oct-11,Ammonium
100472,"0,022",Kannika,23-Oct-11,Nitrites
100473,"1,12",Kannika,23-Oct-11,Nitrates
100474,"1,54",Kannika,23-Oct-11,Total nitrogen
100475,"0,025",Kannika,23-Oct-11,Orthophosphate-phosphorus
100476,"0,096",Kannika,23-Oct-11,Total phosphorus
100477,12,Boonsri,26-Oct-11,Water temperature
100478,"9,01",Boonsri,26-Oct-11,Dissolved oxygen
100479,"86,42",Boonsri,26-Oct-11,Oxygen saturation
100480,"3,71",Boonsri,26-Oct-11,Total hardness
100481,"201,3",Boonsri,26-Oct-11,Bicarbonates
100482,243,Boonsri,26-Oct-11,Total dissolved salts
100483,"0,072",Boonsri,26-Oct-11,Ammonium
100484,"0,024",Boonsri,26-Oct-11,Nitrites
100485,"1,288",Boonsri,26-Oct-11,Nitrates
100486,"0,14",Boonsri,26-Oct-11,Orthophosphate-phosphorus
100487,"0,17",Boonsri,26-Oct-11,Total phosphorus
100488,21,Boonsri,26-Oct-11,Sodium
100489,3,Boonsri,26-Oct-11,Potassium
100490,"45,56",Boonsri,26-Oct-11,Calcium
100491,"16,49",Boonsri,26-Oct-11,Magnesium
100492,"25,88",Boonsri,26-Oct-11,Chlorides
100493,"24,8",Boonsri,26-Oct-11,Sulphates
100494,"0,21",Boonsri,26-Oct-11,Iron
100495,0,Boonsri,26-Oct-11,Manganese
100496,0,Boonsri,26-Oct-11,Manganese
100497,"40,6",Boonsri,26-Oct-11,Zinc
100498,"5,171",Boonsri,26-Oct-11,Copper
100499,"1,5",Boonsri,26-Oct-11,Chromium
100500,"6,126",Boonsri,26-Oct-11,Lead
100501,"0,3",Boonsri,26-Oct-11,Cadmium
100502,"0,059",Boonsri,26-Oct-11,Mercury
100503,3,Boonsri,26-Oct-11,Nickel
100504,"1,2",Boonsri,26-Oct-11,Biochemical Oxygen
100505,0,Boonsri,26-Oct-11,Anionic active surfactants
100506,0,Boonsri,26-Oct-11,Petroleum hydrocarbons
100507,"10,9",Boonsri,26-Oct-11,Total coliforms
100508,"1,3",Boonsri,26-Oct-11,Fecal coliforms
100509,"0,13",Boonsri,26-Oct-11,Fecal streptococci 
100510,"16,5",Kohsoom,26-Oct-11,Water temperature
100511,"6,91",Kohsoom,26-Oct-11,Dissolved oxygen
100512,"73,1",Kohsoom,26-Oct-11,Oxygen saturation
100513,"3,88",Kohsoom,26-Oct-11,Total hardness
100514,"177,5",Kohsoom,26-Oct-11,Bicarbonates
100515,312,Kohsoom,26-Oct-11,Total dissolved salts
100516,"2,91",Kohsoom,26-Oct-11,Ammonium
100517,"0,072",Kohsoom,26-Oct-11,Nitrites
100518,"1,89",Kohsoom,26-Oct-11,Nitrates
100519,"0,109",Kohsoom,26-Oct-11,Orthophosphate-phosphorus
100520,"0,153",Kohsoom,26-Oct-11,Total phosphorus
100521,"30,2",Kohsoom,26-Oct-11,Sodium
100522,"4,4",Kohsoom,26-Oct-11,Potassium
100523,"52,4",Kohsoom,26-Oct-11,Calcium
100524,"15,1",Kohsoom,26-Oct-11,Magnesium
100525,"33,6",Kohsoom,26-Oct-11,Chlorides
100526,"65,8",Kohsoom,26-Oct-11,Sulphates
100527,"0,291",Kohsoom,26-Oct-11,Iron
100528,"0,07",Kohsoom,26-Oct-11,Manganese
100529,"0,048",Kohsoom,26-Oct-11,Manganese
100530,"22,5",Kohsoom,26-Oct-11,Zinc
100531,"18,6",Kohsoom,26-Oct-11,Copper
100532,"3,2",Kohsoom,26-Oct-11,Chromium
100533,"2,31",Kohsoom,26-Oct-11,Lead
100534,"0,832",Kohsoom,26-Oct-11,Cadmium
100535,"0,324",Kohsoom,26-Oct-11,Mercury
100536,"4,9",Kohsoom,26-Oct-11,Nickel
100537,"4,2",Kohsoom,26-Oct-11,Arsenic
100538,"3,05",Kohsoom,26-Oct-11,Biochemical Oxygen
100539,"11,1",Kohsoom,26-Oct-11,Chemical Oxygen Demand (Cr)
100540,"5,12",Kohsoom,26-Oct-11,Chemical Oxygen Demand (Mn)
100541,0,Kohsoom,26-Oct-11,Anionic active surfactants
100542,0,Kohsoom,26-Oct-11,Petroleum hydrocarbons
100543,"2,37",Kohsoom,26-Oct-11,Macrozoobenthos
100544,1300,Kohsoom,26-Oct-11,Total coliforms
100545,79,Kohsoom,26-Oct-11,Fecal coliforms
100546,22,Kohsoom,26-Oct-11,Fecal streptococci 
100547,"14,2",Sakda,27-Oct-11,Water temperature
100548,"0,094",Sakda,27-Oct-11,Ammonium
100549,"0,029",Sakda,27-Oct-11,Nitrites
100550,"1,71",Sakda,27-Oct-11,Nitrates
100551,"2,19",Sakda,27-Oct-11,Total nitrogen
100552,0,Sakda,27-Oct-11,Orthophosphate-phosphorus
100553,"0,14",Sakda,27-Oct-11,Total phosphorus
100554,14,Sakda,27-Oct-11,Water temperature
100555,"0,09",Sakda,27-Oct-11,Ammonium
100556,"0,022",Sakda,27-Oct-11,Nitrites
100557,"1,7",Sakda,27-Oct-11,Nitrates
100558,"2,17",Sakda,27-Oct-11,Total nitrogen
100559,0,Sakda,27-Oct-11,Orthophosphate-phosphorus
100560,"0,15",Sakda,27-Oct-11,Total phosphorus
100561,"14,1",Sakda,27-Oct-11,Water temperature
100562,"0,091",Sakda,27-Oct-11,Ammonium
100563,"0,017",Sakda,27-Oct-11,Nitrites
100564,"1,72",Sakda,27-Oct-11,Nitrates
100565,"2,18",Sakda,27-Oct-11,Total nitrogen
100566,0,Sakda,27-Oct-11,Orthophosphate-phosphorus
100567,"0,155",Sakda,27-Oct-11,Total phosphorus
100568,16,Chai,28-Oct-11,Water temperature
100569,"9,25",Chai,28-Oct-11,Dissolved oxygen
100570,"94,19",Chai,28-Oct-11,Oxygen saturation
100571,"177,51",Chai,28-Oct-11,Bicarbonates
100572,278,Chai,28-Oct-11,Total dissolved salts
100573,"0,169",Chai,28-Oct-11,Ammonium
100574,"0,017",Chai,28-Oct-11,Nitrites
100575,"1,55",Chai,28-Oct-11,Nitrates
100576,"2,08",Chai,28-Oct-11,Total nitrogen
100577,"0,022",Chai,28-Oct-11,Orthophosphate-phosphorus
100578,"0,093",Chai,28-Oct-11,Total phosphorus
100579,"26,8",Chai,28-Oct-11,Chlorides
100580,"1,5",Chai,28-Oct-11,Biochemical Oxygen
100581,"14,04",Chai,28-Oct-11,Chemical Oxygen Demand (Cr)
100582,"2,72",Chai,28-Oct-11,Chemical Oxygen Demand (Mn)
100583,16,Chai,28-Oct-11,Water temperature
100584,"9,14",Chai,28-Oct-11,Dissolved oxygen
100585,"93,07",Chai,28-Oct-11,Oxygen saturation
100586,"180,56",Chai,28-Oct-11,Bicarbonates
100587,279,Chai,28-Oct-11,Total dissolved salts
100588,"0,166",Chai,28-Oct-11,Ammonium
100589,"0,014",Chai,28-Oct-11,Nitrites
100590,"1,62",Chai,28-Oct-11,Nitrates
100591,"2,16",Chai,28-Oct-11,Total nitrogen
100592,"0,021",Chai,28-Oct-11,Orthophosphate-phosphorus
100593,"0,093",Chai,28-Oct-11,Total phosphorus
100594,"26,4",Chai,28-Oct-11,Chlorides
100595,"1,53",Chai,28-Oct-11,Biochemical Oxygen
100596,"18,72",Chai,28-Oct-11,Chemical Oxygen Demand (Cr)
100597,"3,2",Chai,28-Oct-11,Chemical Oxygen Demand (Mn)
100598,16,Chai,28-Oct-11,Water temperature
100599,"9,45",Chai,28-Oct-11,Dissolved oxygen
100600,"96,23",Chai,28-Oct-11,Oxygen saturation
100601,"177,51",Chai,28-Oct-11,Bicarbonates
100602,280,Chai,28-Oct-11,Total dissolved salts
100603,"0,118",Chai,28-Oct-11,Ammonium
100604,"0,011",Chai,28-Oct-11,Nitrites
100605,"1,61",Chai,28-Oct-11,Nitrates
100606,"2,08",Chai,28-Oct-11,Total nitrogen
100607,"0,019",Chai,28-Oct-11,Orthophosphate-phosphorus
100608,"0,096",Chai,28-Oct-11,Total phosphorus
100609,"26,5",Chai,28-Oct-11,Chlorides
100610,"1,58",Chai,28-Oct-11,Biochemical Oxygen
100611,"18,72",Chai,28-Oct-11,Chemical Oxygen Demand (Cr)
100612,"3,04",Chai,28-Oct-11,Chemical Oxygen Demand (Mn)
100613,5,Somchair,3-Nov-11,Water temperature
100614,"11,73",Somchair,3-Nov-11,Dissolved oxygen
100615,"211,67",Somchair,3-Nov-11,Bicarbonates
100616,428,Somchair,3-Nov-11,Total dissolved salts
100617,"0,127",Somchair,3-Nov-11,Ammonium
100618,"0,016",Somchair,3-Nov-11,Nitrites
100619,"1,91",Somchair,3-Nov-11,Nitrates
100620,"2,46",Somchair,3-Nov-11,Total nitrogen
100621,0,Somchair,3-Nov-11,Orthophosphate-phosphorus
100622,"0,048",Somchair,3-Nov-11,Total phosphorus
100623,"51,58",Somchair,3-Nov-11,Calcium
100624,"28,89",Somchair,3-Nov-11,Magnesium
100625,"53,58",Somchair,3-Nov-11,Chlorides
100626,"9,1",Somchair,3-Nov-11,Zinc
100627,39,Somchair,3-Nov-11,Copper
100628,"5,3",Somchair,3-Nov-11,Chromium
100629,3,Somchair,3-Nov-11,Lead
100630,"0,16",Somchair,3-Nov-11,Cadmium
100631,"0,09",Somchair,3-Nov-11,Mercury
100632,2,Somchair,3-Nov-11,Nickel
100633,"1,8",Somchair,3-Nov-11,Arsenic
100634,"1,43",Somchair,3-Nov-11,Biochemical Oxygen
100635,"19,58",Somchair,3-Nov-11,Chemical Oxygen Demand (Cr)
100636,"2,77",Somchair,3-Nov-11,Chemical Oxygen Demand (Mn)
100637,8,Busarakhan,3-Nov-11,Water temperature
100638,"11,27",Busarakhan,3-Nov-11,Dissolved oxygen
100639,"317,81",Busarakhan,3-Nov-11,Bicarbonates
100640,646,Busarakhan,3-Nov-11,Total dissolved salts
100641,"0,15",Busarakhan,3-Nov-11,Ammonium
100642,"0,022",Busarakhan,3-Nov-11,Nitrites
100643,"1,83",Busarakhan,3-Nov-11,Nitrates
100644,"2,4",Busarakhan,3-Nov-11,Total nitrogen
100645,"0,036",Busarakhan,3-Nov-11,Orthophosphate-phosphorus
100646,"0,095",Busarakhan,3-Nov-11,Total phosphorus
100647,"67,45",Busarakhan,3-Nov-11,Calcium
100648,"33,7",Busarakhan,3-Nov-11,Magnesium
100649,"80,37",Busarakhan,3-Nov-11,Chlorides
100650,9,Busarakhan,3-Nov-11,Zinc
100651,11,Busarakhan,3-Nov-11,Copper
100652,"5,6",Busarakhan,3-Nov-11,Chromium
100653,"2,2",Busarakhan,3-Nov-11,Lead
100654,"0,15",Busarakhan,3-Nov-11,Cadmium
100655,"0,11",Busarakhan,3-Nov-11,Mercury
100656,"1,7",Busarakhan,3-Nov-11,Nickel
