,value,location,sample date,measure
85399,17,Boonsri,7-Nov-09,Sodium
85400,3,Boonsri,7-Nov-09,Potassium
85401,"52,03",Boonsri,7-Nov-09,Calcium
85402,"18,43",Boonsri,7-Nov-09,Magnesium
85403,"20,41",Boonsri,7-Nov-09,Chlorides
85404,"59,47",Boonsri,7-Nov-09,Sulphates
85405,"0,05",Boonsri,7-Nov-09,Manganese
85406,"1,85",Boonsri,7-Nov-09,Biochemical Oxygen
85407,"10,64",Boonsri,7-Nov-09,Chemical Oxygen Demand (Cr)
85408,"2,46",Boonsri,7-Nov-09,Chemical Oxygen Demand (Mn)
85409,"0,1",Boonsri,7-Nov-09,Petroleum hydrocarbons
85410,"1,912",Boonsri,7-Nov-09,Tetrachloromethane
85411,"0,001",Boonsri,7-Nov-09,"1,2,4-Trichlorobenzene"
85412,"0,001",Boonsri,7-Nov-09,"1,2,3-Trichlorobenzene"
85413,"0,001",Boonsri,7-Nov-09,Pentachlorobenzene
85414,"0,003",Boonsri,7-Nov-09,Acenaphthene
85415,"0,004",Boonsri,7-Nov-09,Acenaphthylene
85416,"0,005",Boonsri,7-Nov-09,Anthracene
85417,"0,0035",Boonsri,7-Nov-09,Benzo(a)anthracene
85418,"0,0075",Boonsri,7-Nov-09,Benzo(a)pyrene
85419,"0,0075",Boonsri,7-Nov-09,Benzo(b)fluoranthene
85420,"0,0075",Boonsri,7-Nov-09,Benzo(k)fluoranthene
85421,"0,003",Boonsri,7-Nov-09,Chrysene
85422,"0,0045",Boonsri,7-Nov-09,Fluoranthene
85423,"0,005",Boonsri,7-Nov-09,Fluorene
85424,"0,01",Boonsri,7-Nov-09,Naphthalene
85425,"0,005",Boonsri,7-Nov-09,Phenanthrene
85426,"0,003",Boonsri,7-Nov-09,Pyrene
85427,"0,001",Boonsri,7-Nov-09,PCB 101
85428,"0,002",Boonsri,7-Nov-09,PCB 138
85429,"0,002",Boonsri,7-Nov-09,PCB 153
85430,"0,002",Boonsri,7-Nov-09,PCB 180
85431,"0,001",Boonsri,7-Nov-09,Hexachlorobenzene
85432,"0,001",Boonsri,7-Nov-09,"p,p-DDT"
85433,"0,001",Boonsri,7-Nov-09,gamma-Hexachlorocyclohexane
85434,"0,001",Boonsri,7-Nov-09,Aldrin
85435,"0,001",Boonsri,7-Nov-09,Endrin
85436,"0,001",Boonsri,7-Nov-09,Isodrin
85437,"4,9",Boonsri,7-Nov-09,Total coliforms
85438,"0,49",Boonsri,7-Nov-09,Fecal coliforms
85439,"0,079",Boonsri,7-Nov-09,Fecal streptococci 
85440,10,Boonsri,7-Nov-09,Water temperature
85441,"8,78",Boonsri,7-Nov-09,Dissolved oxygen
85442,"80,41",Boonsri,7-Nov-09,Oxygen saturation
85443,"112,56",Boonsri,7-Nov-09,Total hardness
85444,"195,2",Boonsri,7-Nov-09,Bicarbonates
85445,255,Boonsri,7-Nov-09,Total dissolved salts
85446,"0,055",Boonsri,7-Nov-09,Ammonium
85447,"0,016",Boonsri,7-Nov-09,Nitrites
85448,"0,542",Boonsri,7-Nov-09,Nitrates
85449,"0,13",Boonsri,7-Nov-09,Orthophosphate-phosphorus
85450,"0,19",Boonsri,7-Nov-09,Total phosphorus
85451,"7,601",Boonsri,7-Nov-09,Silica (SiO2)
85452,16,Boonsri,7-Nov-09,Sodium
85453,2,Boonsri,7-Nov-09,Potassium
85454,"48,67",Boonsri,7-Nov-09,Calcium
85455,"18,43",Boonsri,7-Nov-09,Magnesium
85456,"21,12",Boonsri,7-Nov-09,Chlorides
85457,"59,47",Boonsri,7-Nov-09,Sulphates
85458,"0,05",Boonsri,7-Nov-09,Manganese
85459,"1,33",Boonsri,7-Nov-09,Biochemical Oxygen
85460,"11,13",Boonsri,7-Nov-09,Chemical Oxygen Demand (Cr)
85461,"2,27",Boonsri,7-Nov-09,Chemical Oxygen Demand (Mn)
85462,"0,1",Boonsri,7-Nov-09,Petroleum hydrocarbons
85463,"0,853",Boonsri,7-Nov-09,Tetrachloromethane
85464,"0,001",Boonsri,7-Nov-09,"1,2,4-Trichlorobenzene"
85465,"0,001",Boonsri,7-Nov-09,"1,2,3-Trichlorobenzene"
85466,"0,001",Boonsri,7-Nov-09,Pentachlorobenzene
85467,"0,003",Boonsri,7-Nov-09,Acenaphthene
85468,"0,004",Boonsri,7-Nov-09,Acenaphthylene
85469,"0,005",Boonsri,7-Nov-09,Anthracene
85470,"0,0035",Boonsri,7-Nov-09,Benzo(a)anthracene
85471,"0,0075",Boonsri,7-Nov-09,Benzo(a)pyrene
85472,"0,0075",Boonsri,7-Nov-09,Benzo(b)fluoranthene
85473,"0,0075",Boonsri,7-Nov-09,Benzo(k)fluoranthene
85474,"0,003",Boonsri,7-Nov-09,Chrysene
85475,"0,0045",Boonsri,7-Nov-09,Fluoranthene
85476,"0,005",Boonsri,7-Nov-09,Fluorene
85477,"0,01",Boonsri,7-Nov-09,Naphthalene
85478,"0,005",Boonsri,7-Nov-09,Phenanthrene
85479,"0,003",Boonsri,7-Nov-09,Pyrene
85480,"0,001",Boonsri,7-Nov-09,PCB 101
85481,"0,002",Boonsri,7-Nov-09,PCB 138
85482,"0,002",Boonsri,7-Nov-09,PCB 153
85483,"0,002",Boonsri,7-Nov-09,PCB 180
85484,"0,001",Boonsri,7-Nov-09,Hexachlorobenzene
85485,"0,001",Boonsri,7-Nov-09,"p,p-DDT"
85486,"0,001",Boonsri,7-Nov-09,gamma-Hexachlorocyclohexane
85487,"0,001",Boonsri,7-Nov-09,Aldrin
85488,"0,001",Boonsri,7-Nov-09,Endrin
85489,"0,001",Boonsri,7-Nov-09,Isodrin
85490,"2,7",Boonsri,7-Nov-09,Total coliforms
85491,"0,33",Boonsri,7-Nov-09,Fecal coliforms
85492,"0,022",Boonsri,7-Nov-09,Fecal streptococci 
85493,"9,5",Boonsri,7-Nov-09,Water temperature
85494,"9,02",Boonsri,7-Nov-09,Dissolved oxygen
85495,"81,6",Boonsri,7-Nov-09,Oxygen saturation
85496,"117,32",Boonsri,7-Nov-09,Total hardness
85497,"195,2",Boonsri,7-Nov-09,Bicarbonates
85498,240,Boonsri,7-Nov-09,Total dissolved salts
85499,"0,053",Boonsri,7-Nov-09,Ammonium
85500,"0,012",Boonsri,7-Nov-09,Nitrites
85501,"0,542",Boonsri,7-Nov-09,Nitrates
85502,"0,081",Boonsri,7-Nov-09,Orthophosphate-phosphorus
85503,"0,13",Boonsri,7-Nov-09,Total phosphorus
85504,"7,698",Boonsri,7-Nov-09,Silica (SiO2)
85505,13,Boonsri,7-Nov-09,Sodium
85506,2,Boonsri,7-Nov-09,Potassium
85507,"50,35",Boonsri,7-Nov-09,Calcium
85508,"19,4",Boonsri,7-Nov-09,Magnesium
85509,"20,76",Boonsri,7-Nov-09,Chlorides
85510,"44,4",Boonsri,7-Nov-09,Sulphates
85511,"0,05",Boonsri,7-Nov-09,Manganese
85512,"1,21",Boonsri,7-Nov-09,Biochemical Oxygen
85513,"11,13",Boonsri,7-Nov-09,Chemical Oxygen Demand (Cr)
85514,"2,61",Boonsri,7-Nov-09,Chemical Oxygen Demand (Mn)
85515,"0,1",Boonsri,7-Nov-09,Petroleum hydrocarbons
85516,"0,756",Boonsri,7-Nov-09,Tetrachloromethane
85517,"0,001",Boonsri,7-Nov-09,"1,2,4-Trichlorobenzene"
85518,"0,001",Boonsri,7-Nov-09,"1,2,3-Trichlorobenzene"
85519,"0,001",Boonsri,7-Nov-09,Pentachlorobenzene
85520,"0,003",Boonsri,7-Nov-09,Acenaphthene
85521,"0,004",Boonsri,7-Nov-09,Acenaphthylene
85522,"0,005",Boonsri,7-Nov-09,Anthracene
85523,"0,0035",Boonsri,7-Nov-09,Benzo(a)anthracene
85524,"0,0075",Boonsri,7-Nov-09,Benzo(a)pyrene
85525,"0,0075",Boonsri,7-Nov-09,Benzo(b)fluoranthene
85526,"0,0075",Boonsri,7-Nov-09,Benzo(k)fluoranthene
85527,"0,003",Boonsri,7-Nov-09,Chrysene
85528,"0,0045",Boonsri,7-Nov-09,Fluoranthene
85529,"0,005",Boonsri,7-Nov-09,Fluorene
85530,"0,01",Boonsri,7-Nov-09,Naphthalene
85531,"0,005",Boonsri,7-Nov-09,Phenanthrene
85532,"0,003",Boonsri,7-Nov-09,Pyrene
85533,"0,001",Boonsri,7-Nov-09,PCB 101
85534,"0,002",Boonsri,7-Nov-09,PCB 138
85535,"0,002",Boonsri,7-Nov-09,PCB 153
85536,"0,002",Boonsri,7-Nov-09,PCB 180
85537,"0,001",Boonsri,7-Nov-09,Hexachlorobenzene
85538,"0,001",Boonsri,7-Nov-09,"p,p-DDT"
85539,"0,001",Boonsri,7-Nov-09,gamma-Hexachlorocyclohexane
85540,"0,001",Boonsri,7-Nov-09,Aldrin
85541,"0,001",Boonsri,7-Nov-09,Endrin
85542,"0,001",Boonsri,7-Nov-09,Isodrin
85543,"1,3",Boonsri,7-Nov-09,Total coliforms
85544,"0,17",Boonsri,7-Nov-09,Fecal coliforms
85545,"0,027",Boonsri,7-Nov-09,Fecal streptococci 
85546,9,Kannika,13-Nov-09,Water temperature
85547,"9,49",Kannika,13-Nov-09,Dissolved oxygen
85548,"82,16",Kannika,13-Nov-09,Oxygen saturation
85549,267,Kannika,13-Nov-09,Total dissolved salts
85550,"0,104",Kannika,13-Nov-09,Ammonium
85551,"0,05",Kannika,13-Nov-09,Nitrites
85552,"1,61",Kannika,13-Nov-09,Nitrates
85553,"2,14",Kannika,13-Nov-09,Total nitrogen
85554,"0,053",Kannika,13-Nov-09,Orthophosphate-phosphorus
85555,"0,062",Kannika,13-Nov-09,Total phosphorus
85556,"9,53",Kannika,13-Nov-09,Silica (SiO2)
85557,"20,7",Kannika,13-Nov-09,Sodium
85558,"2,4",Kannika,13-Nov-09,Potassium
85559,"45,8",Kannika,13-Nov-09,Calcium
85560,"18,48",Kannika,13-Nov-09,Magnesium
85561,"35,5",Kannika,13-Nov-09,Chlorides
85562,"27,4",Kannika,13-Nov-09,Sulphates
85563,"0,002",Kannika,13-Nov-09,Cyanides
85564,"0,009",Kannika,13-Nov-09,Sulfides
85565,"0,39",Kannika,13-Nov-09,Iron
85566,0,Kannika,13-Nov-09,Manganese
85567,0,Kannika,13-Nov-09,Manganese
85568,12,Kannika,13-Nov-09,Zinc
85569,"4,9",Kannika,13-Nov-09,Copper
85570,"2,7",Kannika,13-Nov-09,Chromium
85571,"1,6",Kannika,13-Nov-09,Lead
85572,"0,11",Kannika,13-Nov-09,Cadmium
85573,"0,075",Kannika,13-Nov-09,Mercury
85574,"1,6",Kannika,13-Nov-09,Nickel
85575,51,Kannika,13-Nov-09,Aluminium
85576,"0,55",Kannika,13-Nov-09,Arsenic
85577,"2,02",Kannika,13-Nov-09,Biochemical Oxygen
85578,"19,73",Kannika,13-Nov-09,Chemical Oxygen Demand (Cr)
85579,"2,83",Kannika,13-Nov-09,Chemical Oxygen Demand (Mn)
85580,"4,19",Kannika,13-Nov-09,Total organic carbon
85581,"0,025",Kannika,13-Nov-09,Anionic active surfactants
85582,"0,018",Kannika,13-Nov-09,Petroleum hydrocarbons
85583,0,Kannika,13-Nov-09,AOX
85584,"0,6",Kannika,13-Nov-09,Total coliforms
85585,"0,4",Kannika,13-Nov-09,Fecal coliforms
85586,"0,13",Kannika,13-Nov-09,Fecal streptococci 
85587,8,Kannika,13-Nov-09,Water temperature
85588,"9,63",Kannika,13-Nov-09,Dissolved oxygen
85589,"81,33",Kannika,13-Nov-09,Oxygen saturation
85590,265,Kannika,13-Nov-09,Total dissolved salts
85591,"0,094",Kannika,13-Nov-09,Ammonium
85592,"0,034",Kannika,13-Nov-09,Nitrites
85593,"1,54",Kannika,13-Nov-09,Nitrates
85594,"1,99",Kannika,13-Nov-09,Total nitrogen
85595,"0,056",Kannika,13-Nov-09,Orthophosphate-phosphorus
85596,"0,067",Kannika,13-Nov-09,Total phosphorus
85597,"8,797",Kannika,13-Nov-09,Silica (SiO2)
85598,"20,9",Kannika,13-Nov-09,Sodium
85599,"2,5",Kannika,13-Nov-09,Potassium
85600,"41,99",Kannika,13-Nov-09,Calcium
85601,"15,2",Kannika,13-Nov-09,Magnesium
85602,"35,5",Kannika,13-Nov-09,Chlorides
85603,"26,1",Kannika,13-Nov-09,Sulphates
85604,"0,006",Kannika,13-Nov-09,Cyanides
85605,"0,011",Kannika,13-Nov-09,Sulfides
85606,"0,41",Kannika,13-Nov-09,Iron
85607,0,Kannika,13-Nov-09,Manganese
85608,0,Kannika,13-Nov-09,Manganese
85609,17,Kannika,13-Nov-09,Zinc
85610,"5,1",Kannika,13-Nov-09,Copper
85611,"2,4",Kannika,13-Nov-09,Chromium
85612,"1,7",Kannika,13-Nov-09,Lead
85613,"0,22",Kannika,13-Nov-09,Cadmium
85614,"0,07",Kannika,13-Nov-09,Mercury
85615,"1,7",Kannika,13-Nov-09,Nickel
85616,60,Kannika,13-Nov-09,Aluminium
85617,"0,62",Kannika,13-Nov-09,Arsenic
85618,"1,95",Kannika,13-Nov-09,Biochemical Oxygen
85619,"19,73",Kannika,13-Nov-09,Chemical Oxygen Demand (Cr)
85620,3,Kannika,13-Nov-09,Chemical Oxygen Demand (Mn)
85621,"3,81",Kannika,13-Nov-09,Total organic carbon
85622,"0,025",Kannika,13-Nov-09,Anionic active surfactants
85623,"0,02",Kannika,13-Nov-09,Petroleum hydrocarbons
85624,0,Kannika,13-Nov-09,AOX
85625,"0,004",Kannika,13-Nov-09,Pentachlorobenzene
85626,"0,0086",Kannika,13-Nov-09,Anthracene
85627,0,Kannika,13-Nov-09,Benzo(a)anthracene
85628,0,Kannika,13-Nov-09,Benzo(a)pyrene
85629,"0,004",Kannika,13-Nov-09,"Benzo(g,h,i)perylene"
85630,0,Kannika,13-Nov-09,Benzo(b)fluoranthene
85631,0,Kannika,13-Nov-09,Benzo(k)fluoranthene
85632,"0,005",Kannika,13-Nov-09,Fluoranthene
85633,"0,004",Kannika,13-Nov-09,"Indeno(1,2,3-c,d)pyrene"
85634,"0,0165",Kannika,13-Nov-09,Naphthalene
85635,"0,005",Kannika,13-Nov-09,Phenanthrene
85636,"0,002",Kannika,13-Nov-09,PCB 101
85637,"0,002",Kannika,13-Nov-09,PCB 118
85638,"0,002",Kannika,13-Nov-09,PCB 138
85639,"0,002",Kannika,13-Nov-09,PCB 153
85640,"0,002",Kannika,13-Nov-09,PCB 180
85641,"0,5",Kannika,13-Nov-09,Atrazine
85642,"0,1",Kannika,13-Nov-09,Simazine
85643,"0,025",Kannika,13-Nov-09,Alachlor
85644,"0,0055",Kannika,13-Nov-09,Hexachlorobenzene
85645,"0,055",Kannika,13-Nov-09,"p,p-DDT"
85646,"0,04",Kannika,13-Nov-09,gamma-Hexachlorocyclohexane
85647,"0,018",Kannika,13-Nov-09,Aldrin
85648,"0,015",Kannika,13-Nov-09,Dieldrin
85649,"0,073",Kannika,13-Nov-09,Endrin
85650,"0,015",Kannika,13-Nov-09,Isodrin
85651,"0,1",Kannika,13-Nov-09,Trifluralin
85652,"2,3",Kannika,13-Nov-09,Total coliforms
85653,"0,27",Kannika,13-Nov-09,Fecal coliforms
85654,"0,23",Kannika,13-Nov-09,Fecal streptococci 
85655,9,Kannika,13-Nov-09,Water temperature
85656,"9,52",Kannika,13-Nov-09,Dissolved oxygen
85657,"82,42",Kannika,13-Nov-09,Oxygen saturation
85658,268,Kannika,13-Nov-09,Total dissolved salts
85659,"0,112",Kannika,13-Nov-09,Ammonium
85660,"0,037",Kannika,13-Nov-09,Nitrites
85661,"1,48",Kannika,13-Nov-09,Nitrates
85662,"1,94",Kannika,13-Nov-09,Total nitrogen
85663,"0,052",Kannika,13-Nov-09,Orthophosphate-phosphorus
85664,"0,061",Kannika,13-Nov-09,Total phosphorus
85665,"10,336",Kannika,13-Nov-09,Silica (SiO2)
85666,"21,2",Kannika,13-Nov-09,Sodium
85667,"2,2",Kannika,13-Nov-09,Potassium
85668,"49,62",Kannika,13-Nov-09,Calcium
85669,"21,16",Kannika,13-Nov-09,Magnesium
85670,"35,5",Kannika,13-Nov-09,Chlorides
85671,"28,1",Kannika,13-Nov-09,Sulphates
85672,"0,002",Kannika,13-Nov-09,Cyanides
85673,"0,014",Kannika,13-Nov-09,Sulfides
85674,"0,44",Kannika,13-Nov-09,Iron
85675,0,Kannika,13-Nov-09,Manganese
85676,0,Kannika,13-Nov-09,Manganese
85677,19,Kannika,13-Nov-09,Zinc
85678,"5,4",Kannika,13-Nov-09,Copper
85679,"2,6",Kannika,13-Nov-09,Chromium
85680,"1,9",Kannika,13-Nov-09,Lead
85681,"0,2",Kannika,13-Nov-09,Cadmium
85682,"0,08",Kannika,13-Nov-09,Mercury
85683,"1,6",Kannika,13-Nov-09,Nickel
85684,67,Kannika,13-Nov-09,Aluminium
85685,"0,5",Kannika,13-Nov-09,Arsenic
85686,"1,88",Kannika,13-Nov-09,Biochemical Oxygen
85687,"19,73",Kannika,13-Nov-09,Chemical Oxygen Demand (Cr)
85688,3,Kannika,13-Nov-09,Chemical Oxygen Demand (Mn)
85689,"4,05",Kannika,13-Nov-09,Total organic carbon
85690,"0,025",Kannika,13-Nov-09,Anionic active surfactants
85691,"0,0164",Kannika,13-Nov-09,Petroleum hydrocarbons
85692,0,Kannika,13-Nov-09,AOX
85693,"3,3",Kannika,13-Nov-09,Total coliforms
85694,"1,3",Kannika,13-Nov-09,Fecal coliforms
85695,"0,098",Kannika,13-Nov-09,Fecal streptococci 
85696,9,Sakda,13-Nov-09,Water temperature
85697,"10,23",Sakda,13-Nov-09,Dissolved oxygen
85698,"88,57",Sakda,13-Nov-09,Oxygen saturation
85699,269,Sakda,13-Nov-09,Total dissolved salts
85700,"0,124",Sakda,13-Nov-09,Ammonium
85701,"0,044",Sakda,13-Nov-09,Nitrites
85702,"1,53",Sakda,13-Nov-09,Nitrates
85703,"2,11",Sakda,13-Nov-09,Total nitrogen
85704,"0,052",Sakda,13-Nov-09,Orthophosphate-phosphorus
85705,"0,064",Sakda,13-Nov-09,Total phosphorus
85706,"8,212",Sakda,13-Nov-09,Silica (SiO2)
85707,"21,7",Sakda,13-Nov-09,Sodium
85708,"2,5",Sakda,13-Nov-09,Potassium
85709,"41,99",Sakda,13-Nov-09,Calcium
85710,"18,48",Sakda,13-Nov-09,Magnesium
85711,"35,5",Sakda,13-Nov-09,Chlorides
85712,"25,4",Sakda,13-Nov-09,Sulphates
85713,"0,002",Sakda,13-Nov-09,Cyanides
85714,"0,011",Sakda,13-Nov-09,Sulfides
85715,"0,35",Sakda,13-Nov-09,Iron
85716,0,Sakda,13-Nov-09,Manganese
85717,0,Sakda,13-Nov-09,Manganese
85718,17,Sakda,13-Nov-09,Zinc
85719,"5,6",Sakda,13-Nov-09,Copper
85720,"2,4",Sakda,13-Nov-09,Chromium
85721,"2,1",Sakda,13-Nov-09,Lead
85722,"0,27",Sakda,13-Nov-09,Cadmium
85723,"0,063",Sakda,13-Nov-09,Mercury
85724,"1,2",Sakda,13-Nov-09,Nickel
85725,67,Sakda,13-Nov-09,Aluminium
85726,"0,82",Sakda,13-Nov-09,Arsenic
85727,"2,15",Sakda,13-Nov-09,Biochemical Oxygen
85728,"24,66",Sakda,13-Nov-09,Chemical Oxygen Demand (Cr)
85729,"3,33",Sakda,13-Nov-09,Chemical Oxygen Demand (Mn)
85730,"3,91",Sakda,13-Nov-09,Total organic carbon
85731,"0,025",Sakda,13-Nov-09,Anionic active surfactants
85732,"0,014",Sakda,13-Nov-09,Petroleum hydrocarbons
85733,0,Sakda,13-Nov-09,AOX
85734,"3,3",Sakda,13-Nov-09,Total coliforms
85735,"3,3",Sakda,13-Nov-09,Fecal coliforms
85736,"0,23",Sakda,13-Nov-09,Fecal streptococci 
85737,8,Sakda,13-Nov-09,Water temperature
85738,"10,33",Sakda,13-Nov-09,Dissolved oxygen
85739,"87,24",Sakda,13-Nov-09,Oxygen saturation
85740,267,Sakda,13-Nov-09,Total dissolved salts
85741,"0,084",Sakda,13-Nov-09,Ammonium
85742,"0,029",Sakda,13-Nov-09,Nitrites
85743,"1,64",Sakda,13-Nov-09,Nitrates
85744,"2,17",Sakda,13-Nov-09,Total nitrogen
85745,"0,053",Sakda,13-Nov-09,Orthophosphate-phosphorus
85746,"0,068",Sakda,13-Nov-09,Total phosphorus
85747,8,Sakda,13-Nov-09,Silica (SiO2)
85748,"21,9",Sakda,13-Nov-09,Sodium
85749,"2,3",Sakda,13-Nov-09,Potassium
85750,"45,8",Sakda,13-Nov-09,Calcium
85751,"13,86",Sakda,13-Nov-09,Magnesium
85752,"35,5",Sakda,13-Nov-09,Chlorides
85753,"27,2",Sakda,13-Nov-09,Sulphates
85754,"0,002",Sakda,13-Nov-09,Cyanides
85755,"0,012",Sakda,13-Nov-09,Sulfides
85756,"0,31",Sakda,13-Nov-09,Iron
85757,0,Sakda,13-Nov-09,Manganese
85758,0,Sakda,13-Nov-09,Manganese
85759,21,Sakda,13-Nov-09,Zinc
85760,"6,2",Sakda,13-Nov-09,Copper
85761,"2,8",Sakda,13-Nov-09,Chromium
85762,"1,6",Sakda,13-Nov-09,Lead
85763,"0,22",Sakda,13-Nov-09,Cadmium
85764,"0,07",Sakda,13-Nov-09,Mercury
85765,"1,1",Sakda,13-Nov-09,Nickel
85766,59,Sakda,13-Nov-09,Aluminium
85767,"0,7",Sakda,13-Nov-09,Arsenic
85768,"1,9",Sakda,13-Nov-09,Biochemical Oxygen
85769,"24,66",Sakda,13-Nov-09,Chemical Oxygen Demand (Cr)
85770,"3,16",Sakda,13-Nov-09,Chemical Oxygen Demand (Mn)
85771,"3,64",Sakda,13-Nov-09,Total organic carbon
85772,"0,025",Sakda,13-Nov-09,Anionic active surfactants
85773,"0,016",Sakda,13-Nov-09,Petroleum hydrocarbons
85774,0,Sakda,13-Nov-09,AOX
85775,"1,3",Sakda,13-Nov-09,Total coliforms
85776,"0,2",Sakda,13-Nov-09,Fecal coliforms
85777,"0,49",Sakda,13-Nov-09,Fecal streptococci 
85778,9,Sakda,13-Nov-09,Water temperature
85779,"10,43",Sakda,13-Nov-09,Dissolved oxygen
85780,"90,3",Sakda,13-Nov-09,Oxygen saturation
85781,268,Sakda,13-Nov-09,Total dissolved salts
85782,"0,114",Sakda,13-Nov-09,Ammonium
85783,"0,042",Sakda,13-Nov-09,Nitrites
85784,"1,72",Sakda,13-Nov-09,Nitrates
85785,"2,24",Sakda,13-Nov-09,Total nitrogen
85786,"0,056",Sakda,13-Nov-09,Orthophosphate-phosphorus
85787,"0,069",Sakda,13-Nov-09,Total phosphorus
85788,"8,626",Sakda,13-Nov-09,Silica (SiO2)
85789,"21,4",Sakda,13-Nov-09,Sodium
85790,"2,7",Sakda,13-Nov-09,Potassium
85791,"41,99",Sakda,13-Nov-09,Calcium
85792,"18,48",Sakda,13-Nov-09,Magnesium
85793,"35,5",Sakda,13-Nov-09,Chlorides
85794,"26,4",Sakda,13-Nov-09,Sulphates
85795,"0,002",Sakda,13-Nov-09,Cyanides
85796,"0,009",Sakda,13-Nov-09,Sulfides
85797,"0,3",Sakda,13-Nov-09,Iron
85798,0,Sakda,13-Nov-09,Manganese
85799,0,Sakda,13-Nov-09,Manganese
85800,24,Sakda,13-Nov-09,Zinc
85801,"6,4",Sakda,13-Nov-09,Copper
85802,"2,4",Sakda,13-Nov-09,Chromium
85803,"1,4",Sakda,13-Nov-09,Lead
85804,"0,11",Sakda,13-Nov-09,Cadmium
85805,"0,07",Sakda,13-Nov-09,Mercury
85806,"1,4",Sakda,13-Nov-09,Nickel
85807,54,Sakda,13-Nov-09,Aluminium
85808,"0,78",Sakda,13-Nov-09,Arsenic
85809,"2,21",Sakda,13-Nov-09,Biochemical Oxygen
85810,"19,73",Sakda,13-Nov-09,Chemical Oxygen Demand (Cr)
85811,"3,33",Sakda,13-Nov-09,Chemical Oxygen Demand (Mn)
85812,"3,59",Sakda,13-Nov-09,Total organic carbon
85813,"0,025",Sakda,13-Nov-09,Anionic active surfactants
85814,"0,0162",Sakda,13-Nov-09,Petroleum hydrocarbons
85815,0,Sakda,13-Nov-09,AOX
85816,"2,3",Sakda,13-Nov-09,Total coliforms
85817,"1,3",Sakda,13-Nov-09,Fecal coliforms
85818,"0,23",Sakda,13-Nov-09,Fecal streptococci 
85819,6,Somchair,14-Nov-09,Water temperature
85820,"10,1",Somchair,14-Nov-09,Dissolved oxygen
85821,"81,05",Somchair,14-Nov-09,Oxygen saturation
85822,342,Somchair,14-Nov-09,Total dissolved salts
85823,"0,322",Somchair,14-Nov-09,Ammonium
85824,"0,053",Somchair,14-Nov-09,Nitrites
85825,"1,8",Somchair,14-Nov-09,Nitrates
85826,"2,6",Somchair,14-Nov-09,Total nitrogen
85827,"0,018",Somchair,14-Nov-09,Orthophosphate-phosphorus
85828,"0,024",Somchair,14-Nov-09,Total phosphorus
85829,"9,078",Somchair,14-Nov-09,Silica (SiO2)
85830,"28,9",Somchair,14-Nov-09,Sodium
85831,"3,4",Somchair,14-Nov-09,Potassium
85832,"30,53",Somchair,14-Nov-09,Calcium
85833,"36,97",Somchair,14-Nov-09,Magnesium
85834,"63,9",Somchair,14-Nov-09,Chlorides
85835,"43,2",Somchair,14-Nov-09,Sulphates
85836,"0,002",Somchair,14-Nov-09,Cyanides
85837,"0,31",Somchair,14-Nov-09,Iron
85838,0,Somchair,14-Nov-09,Manganese
85839,0,Somchair,14-Nov-09,Manganese
85840,0,Somchair,14-Nov-09,Zinc
85841,"4,3",Somchair,14-Nov-09,Copper
85842,"3,1",Somchair,14-Nov-09,Chromium
85843,"1,4",Somchair,14-Nov-09,Lead
85844,"0,24",Somchair,14-Nov-09,Cadmium
85845,"0,1",Somchair,14-Nov-09,Mercury
85846,"1,5",Somchair,14-Nov-09,Nickel
85847,114,Somchair,14-Nov-09,Aluminium
85848,"0,87",Somchair,14-Nov-09,Arsenic
85849,"3,1",Somchair,14-Nov-09,Biochemical Oxygen
85850,"29,59",Somchair,14-Nov-09,Chemical Oxygen Demand (Cr)
85851,"5,16",Somchair,14-Nov-09,Chemical Oxygen Demand (Mn)
85852,"5,53",Somchair,14-Nov-09,Total organic carbon
85853,"0,1382",Somchair,14-Nov-09,Anionic active surfactants
85854,0,Somchair,14-Nov-09,AOX
85855,240,Somchair,14-Nov-09,Total coliforms
85856,240,Somchair,14-Nov-09,Fecal coliforms
85857,7,Somchair,14-Nov-09,Fecal streptococci 
85858,6,Busarakhan,14-Nov-09,Water temperature
85859,"9,9",Busarakhan,14-Nov-09,Dissolved oxygen
85860,"79,45",Busarakhan,14-Nov-09,Oxygen saturation
85861,291,Busarakhan,14-Nov-09,Total dissolved salts
85862,"0,067",Busarakhan,14-Nov-09,Ammonium
85863,"0,024",Busarakhan,14-Nov-09,Nitrites
85864,"1,5",Busarakhan,14-Nov-09,Nitrates
85865,"1,9",Busarakhan,14-Nov-09,Total nitrogen
85866,"0,05",Busarakhan,14-Nov-09,Orthophosphate-phosphorus
85867,"0,063",Busarakhan,14-Nov-09,Total phosphorus
85868,"8,173",Busarakhan,14-Nov-09,Silica (SiO2)
85869,"24,7",Busarakhan,14-Nov-09,Sodium
85870,3,Busarakhan,14-Nov-09,Potassium
85871,"30,53",Busarakhan,14-Nov-09,Calcium
85872,"34,78",Busarakhan,14-Nov-09,Magnesium
85873,"42,6",Busarakhan,14-Nov-09,Chlorides
85874,"36,1",Busarakhan,14-Nov-09,Sulphates
85875,"0,002",Busarakhan,14-Nov-09,Cyanides
85876,"0,3",Busarakhan,14-Nov-09,Iron
85877,0,Busarakhan,14-Nov-09,Manganese
85878,0,Busarakhan,14-Nov-09,Manganese
85879,0,Busarakhan,14-Nov-09,Zinc
85880,"4,3",Busarakhan,14-Nov-09,Copper
85881,"3,1",Busarakhan,14-Nov-09,Chromium
