,value,location,sample date,measure
70836,"5,46",Sakda,9-May-08,Total organic carbon
70837,"0,112",Sakda,9-May-08,Anionic active surfactants
70838,"0,025",Sakda,9-May-08,Petroleum hydrocarbons
70839,"14,4",Sakda,9-May-08,AOX
70840,"0,25",Sakda,9-May-08,Tetrachloromethane
70841,"0,5",Sakda,9-May-08,Atrazine
70842,"0,0055",Sakda,9-May-08,"p,p-DDT"
70843,"0,04",Sakda,9-May-08,gamma-Hexachlorocyclohexane
70844,"0,025",Sakda,9-May-08,Aldrin
70845,"3,5",Sakda,9-May-08,Total coliforms
70846,"0,04",Sakda,9-May-08,Fecal coliforms
70847,"0,0045",Sakda,9-May-08,Fecal streptococci 
70848,"16,1",Boonsri,16-May-08,Water temperature
70849,"8,21",Boonsri,16-May-08,Dissolved oxygen
70850,83,Boonsri,16-May-08,Oxygen saturation
70851,"189,1",Boonsri,16-May-08,Total hardness
70852,"184,2",Boonsri,16-May-08,Bicarbonates
70853,240,Boonsri,16-May-08,Total dissolved salts
70854,"0,202",Boonsri,16-May-08,Ammonium
70855,"0,015",Boonsri,16-May-08,Nitrites
70856,"1,134",Boonsri,16-May-08,Nitrates
70857,"0,03",Boonsri,16-May-08,Orthophosphate-phosphorus
70858,"0,07",Boonsri,16-May-08,Total phosphorus
70859,18,Boonsri,16-May-08,Sodium
70860,3,Boonsri,16-May-08,Potassium
70861,"46,49",Boonsri,16-May-08,Calcium
70862,"15,52",Boonsri,16-May-08,Magnesium
70863,"16,84",Boonsri,16-May-08,Chlorides
70864,"39,5",Boonsri,16-May-08,Sulphates
70865,"0,1",Boonsri,16-May-08,Sulfides
70866,"0,062",Boonsri,16-May-08,Manganese
70867,"2,62",Boonsri,16-May-08,Biochemical Oxygen
70868,"9,42",Boonsri,16-May-08,Chemical Oxygen Demand (Cr)
70869,"3,81",Boonsri,16-May-08,Chemical Oxygen Demand (Mn)
70870,"0,067",Boonsri,16-May-08,Anionic active surfactants
70871,"0,25",Boonsri,16-May-08,Tetrachloromethane
70872,"1,85",Boonsri,16-May-08,Macrozoobenthos
70873,"4,9",Boonsri,16-May-08,Total coliforms
70874,"0,4",Boonsri,16-May-08,Fecal coliforms
70875,"0,049",Boonsri,16-May-08,Fecal streptococci 
70876,16,Boonsri,16-May-08,Water temperature
70877,"8,46",Boonsri,16-May-08,Dissolved oxygen
70878,"86,1",Boonsri,16-May-08,Oxygen saturation
70879,183,Boonsri,16-May-08,Total hardness
70880,"177,5",Boonsri,16-May-08,Bicarbonates
70881,230,Boonsri,16-May-08,Total dissolved salts
70882,"0,052",Boonsri,16-May-08,Ammonium
70883,"0,014",Boonsri,16-May-08,Nitrites
70884,"1,073",Boonsri,16-May-08,Nitrates
70885,"0,026",Boonsri,16-May-08,Orthophosphate-phosphorus
70886,"0,05",Boonsri,16-May-08,Total phosphorus
70887,"4,85",Boonsri,16-May-08,Silica (SiO2)
70888,16,Boonsri,16-May-08,Sodium
70889,3,Boonsri,16-May-08,Potassium
70890,"48,09",Boonsri,16-May-08,Calcium
70891,"13,58",Boonsri,16-May-08,Magnesium
70892,"17,17",Boonsri,16-May-08,Chlorides
70893,"35,5",Boonsri,16-May-08,Sulphates
70894,"0,1",Boonsri,16-May-08,Sulfides
70895,"0,05",Boonsri,16-May-08,Manganese
70896,"3,03",Boonsri,16-May-08,Biochemical Oxygen
70897,"8,92",Boonsri,16-May-08,Chemical Oxygen Demand (Cr)
70898,"3,22",Boonsri,16-May-08,Chemical Oxygen Demand (Mn)
70899,"0,057",Boonsri,16-May-08,Anionic active surfactants
70900,"0,25",Boonsri,16-May-08,Tetrachloromethane
70901,"1,87",Boonsri,16-May-08,Macrozoobenthos
70902,"4,9",Boonsri,16-May-08,Total coliforms
70903,"0,79",Boonsri,16-May-08,Fecal coliforms
70904,"0,079",Boonsri,16-May-08,Fecal streptococci 
70905,"15,8",Boonsri,16-May-08,Water temperature
70906,"8,63",Boonsri,16-May-08,Dissolved oxygen
70907,"87,5",Boonsri,16-May-08,Oxygen saturation
70908,183,Boonsri,16-May-08,Total hardness
70909,"184,2",Boonsri,16-May-08,Bicarbonates
70910,236,Boonsri,16-May-08,Total dissolved salts
70911,"0,139",Boonsri,16-May-08,Ammonium
70912,"0,014",Boonsri,16-May-08,Nitrites
70913,"1,107",Boonsri,16-May-08,Nitrates
70914,"0,03",Boonsri,16-May-08,Orthophosphate-phosphorus
70915,"0,07",Boonsri,16-May-08,Total phosphorus
70916,15,Boonsri,16-May-08,Sodium
70917,2,Boonsri,16-May-08,Potassium
70918,"51,3",Boonsri,16-May-08,Calcium
70919,"13,58",Boonsri,16-May-08,Magnesium
70920,"16,16",Boonsri,16-May-08,Chlorides
70921,"41,5",Boonsri,16-May-08,Sulphates
70922,"0,1",Boonsri,16-May-08,Sulfides
70923,"0,064",Boonsri,16-May-08,Manganese
70924,"0,98",Boonsri,16-May-08,Biochemical Oxygen
70925,"8,43",Boonsri,16-May-08,Chemical Oxygen Demand (Cr)
70926,"3,04",Boonsri,16-May-08,Chemical Oxygen Demand (Mn)
70927,"0,059",Boonsri,16-May-08,Anionic active surfactants
70928,"0,25",Boonsri,16-May-08,Tetrachloromethane
70929,"1,86",Boonsri,16-May-08,Macrozoobenthos
70930,"7,9",Boonsri,16-May-08,Total coliforms
70931,"1,1",Boonsri,16-May-08,Fecal coliforms
70932,"0,09",Boonsri,16-May-08,Fecal streptococci 
70933,18,Chai,18-May-08,Water temperature
70934,"8,18",Chai,18-May-08,Dissolved oxygen
70935,"87,02",Chai,18-May-08,Oxygen saturation
70936,"141,6",Chai,18-May-08,Total hardness
70937,224,Chai,18-May-08,Total dissolved salts
70938,"0,347",Chai,18-May-08,Ammonium
70939,"0,058",Chai,18-May-08,Nitrites
70940,"0,65",Chai,18-May-08,Nitrates
70941,"1,26",Chai,18-May-08,Total nitrogen
70942,"0,076",Chai,18-May-08,Orthophosphate-phosphorus
70943,"0,104",Chai,18-May-08,Total phosphorus
70944,"5,14",Chai,18-May-08,Silica (SiO2)
70945,"44,53",Chai,18-May-08,Calcium
70946,"34,29",Chai,18-May-08,Magnesium
70947,"0,1",Chai,18-May-08,Sulfides
70948,"1,08",Chai,18-May-08,Biochemical Oxygen
70949,"33,7",Chai,18-May-08,Chemical Oxygen Demand (Cr)
70950,"4,48",Chai,18-May-08,Chemical Oxygen Demand (Mn)
70951,18,Chai,18-May-08,Water temperature
70952,"8,45",Chai,18-May-08,Dissolved oxygen
70953,"89,89",Chai,18-May-08,Oxygen saturation
70954,"118,9",Chai,18-May-08,Total hardness
70955,221,Chai,18-May-08,Total dissolved salts
70956,"0,349",Chai,18-May-08,Ammonium
70957,"0,069",Chai,18-May-08,Nitrites
70958,"0,538",Chai,18-May-08,Nitrates
70959,"1,14",Chai,18-May-08,Total nitrogen
70960,"0,066",Chai,18-May-08,Orthophosphate-phosphorus
70961,"0,117",Chai,18-May-08,Total phosphorus
70962,"5,52",Chai,18-May-08,Silica (SiO2)
70963,"48,58",Chai,18-May-08,Calcium
70964,"22,13",Chai,18-May-08,Magnesium
70965,"0,1",Chai,18-May-08,Sulfides
70966,"1,18",Chai,18-May-08,Biochemical Oxygen
70967,"28,9",Chai,18-May-08,Chemical Oxygen Demand (Cr)
70968,"4,64",Chai,18-May-08,Chemical Oxygen Demand (Mn)
70969,18,Chai,18-May-08,Water temperature
70970,"8,54",Chai,18-May-08,Dissolved oxygen
70971,"90,85",Chai,18-May-08,Oxygen saturation
70972,"124,6",Chai,18-May-08,Total hardness
70973,227,Chai,18-May-08,Total dissolved salts
70974,"0,398",Chai,18-May-08,Ammonium
70975,"0,049",Chai,18-May-08,Nitrites
70976,"0,43",Chai,18-May-08,Nitrates
70977,"1,05",Chai,18-May-08,Total nitrogen
70978,"0,059",Chai,18-May-08,Orthophosphate-phosphorus
70979,"0,101",Chai,18-May-08,Total phosphorus
70980,"5,33",Chai,18-May-08,Silica (SiO2)
70981,"44,53",Chai,18-May-08,Calcium
70982,"27,02",Chai,18-May-08,Magnesium
70983,"0,1",Chai,18-May-08,Sulfides
70984,"1,13",Chai,18-May-08,Biochemical Oxygen
70985,"28,9",Chai,18-May-08,Chemical Oxygen Demand (Cr)
70986,"4,64",Chai,18-May-08,Chemical Oxygen Demand (Mn)
70987,"16,5",Kohsoom,26-May-08,Water temperature
70988,"8,6",Kohsoom,26-May-08,Dissolved oxygen
70989,"88,6",Kohsoom,26-May-08,Oxygen saturation
70990,"147,8",Kohsoom,26-May-08,Total hardness
70991,"219,6",Kohsoom,26-May-08,Bicarbonates
70992,345,Kohsoom,26-May-08,Total dissolved salts
70993,"1,88",Kohsoom,26-May-08,Ammonium
70994,"0,113",Kohsoom,26-May-08,Nitrites
70995,"1,49",Kohsoom,26-May-08,Nitrates
70996,"0,113",Kohsoom,26-May-08,Orthophosphate-phosphorus
70997,"0,371",Kohsoom,26-May-08,Total phosphorus
70998,"19,1",Kohsoom,26-May-08,Sodium
70999,"4,1",Kohsoom,26-May-08,Potassium
71000,"61,1",Kohsoom,26-May-08,Calcium
71001,"27,2",Kohsoom,26-May-08,Magnesium
71002,"39,2",Kohsoom,26-May-08,Chlorides
71003,"82,1",Kohsoom,26-May-08,Sulphates
71004,"0,1",Kohsoom,26-May-08,Sulfides
71005,"0,08",Kohsoom,26-May-08,Manganese
71006,"4,9",Kohsoom,26-May-08,Biochemical Oxygen
71007,"14,2",Kohsoom,26-May-08,Chemical Oxygen Demand (Cr)
71008,"6,4",Kohsoom,26-May-08,Chemical Oxygen Demand (Mn)
71009,"0,056",Kohsoom,26-May-08,Anionic active surfactants
71010,"0,01",Kohsoom,26-May-08,Petroleum hydrocarbons
71011,"0,25",Kohsoom,26-May-08,Tetrachloromethane
71012,"0,001",Kohsoom,26-May-08,"1,2,4-Trichlorobenzene"
71013,"0,001",Kohsoom,26-May-08,"1,2,3-Trichlorobenzene"
71014,"0,001",Kohsoom,26-May-08,Pentachlorobenzene
71015,"0,003",Kohsoom,26-May-08,Acenaphthene
71016,"0,004",Kohsoom,26-May-08,Acenaphthylene
71017,"0,01954",Kohsoom,26-May-08,Anthracene
71018,"0,0035",Kohsoom,26-May-08,Benzo(a)anthracene
71019,"0,0075",Kohsoom,26-May-08,Benzo(a)pyrene
71020,"0,0075",Kohsoom,26-May-08,Benzo(b)fluoranthene
71021,"0,0075",Kohsoom,26-May-08,Benzo(k)fluoranthene
71022,"0,003",Kohsoom,26-May-08,Chrysene
71023,"0,00838",Kohsoom,26-May-08,Fluoranthene
71024,"0,01",Kohsoom,26-May-08,Naphthalene
71025,"0,005",Kohsoom,26-May-08,Phenanthrene
71026,"0,00622",Kohsoom,26-May-08,Pyrene
71027,"0,001",Kohsoom,26-May-08,PCB 101
71028,"0,002",Kohsoom,26-May-08,PCB 138
71029,"0,002",Kohsoom,26-May-08,PCB 153
71030,"0,002",Kohsoom,26-May-08,PCB 180
71031,"0,5",Kohsoom,26-May-08,Atrazine
71032,"0,02",Kohsoom,26-May-08,Hexachlorobenzene
71033,"0,0055",Kohsoom,26-May-08,"p,p-DDT"
71034,"0,04",Kohsoom,26-May-08,gamma-Hexachlorocyclohexane
71035,"0,025",Kohsoom,26-May-08,Aldrin
71036,"0,025",Kohsoom,26-May-08,Endrin
71037,"0,025",Kohsoom,26-May-08,Isodrin
71038,"1,609",Kohsoom,26-May-08,Total coliforms
71039,"0,175",Kohsoom,26-May-08,Fecal coliforms
71040,"0,022",Kohsoom,26-May-08,Fecal streptococci 
71041,20,Somchair,30-May-08,Water temperature
71042,"8,25",Somchair,30-May-08,Dissolved oxygen
71043,"91,46",Somchair,30-May-08,Oxygen saturation
71044,"147,2",Somchair,30-May-08,Total hardness
71045,"18,6",Somchair,30-May-08,Carbonates
71046,"178,1",Somchair,30-May-08,Bicarbonates
71047,452,Somchair,30-May-08,Total dissolved salts
71048,"0,397",Somchair,30-May-08,Ammonium
71049,"0,032",Somchair,30-May-08,Nitrites
71050,"1,04",Somchair,30-May-08,Nitrates
71051,"2,88",Somchair,30-May-08,Total nitrogen
71052,"0,005",Somchair,30-May-08,Orthophosphate-phosphorus
71053,"0,117",Somchair,30-May-08,Total phosphorus
71054,"5,23",Somchair,30-May-08,Silica (SiO2)
71055,"30,2",Somchair,30-May-08,Sodium
71056,"4,6",Somchair,30-May-08,Potassium
71057,"60,6",Somchair,30-May-08,Calcium
71058,"27,02",Somchair,30-May-08,Magnesium
71059,"100,9",Somchair,30-May-08,Chlorides
71060,"90,55",Somchair,30-May-08,Sulphates
71061,"0,0051",Somchair,30-May-08,Cyanides
71062,"0,1",Somchair,30-May-08,Sulfides
71063,0,Somchair,30-May-08,Manganese
71064,"4,6",Somchair,30-May-08,Biochemical Oxygen
71065,"33,76",Somchair,30-May-08,Chemical Oxygen Demand (Cr)
71066,"5,28",Somchair,30-May-08,Chemical Oxygen Demand (Mn)
71067,"9,2",Somchair,30-May-08,Total organic carbon
71068,"0,09",Somchair,30-May-08,Anionic active surfactants
71069,"0,056",Somchair,30-May-08,Petroleum hydrocarbons
71070,"34,4",Somchair,30-May-08,AOX
71071,"0,25",Somchair,30-May-08,Tetrachloromethane
71072,"0,5",Somchair,30-May-08,Atrazine
71073,"0,08",Somchair,30-May-08,"p,p-DDT"
71074,"0,04",Somchair,30-May-08,gamma-Hexachlorocyclohexane
71075,"0,025",Somchair,30-May-08,Aldrin
71076,24,Somchair,30-May-08,Total coliforms
71077,"4,1",Somchair,30-May-08,Fecal coliforms
71078,"0,22",Somchair,30-May-08,Fecal streptococci 
71079,22,Busarakhan,30-May-08,Water temperature
71080,"8,11",Busarakhan,30-May-08,Dissolved oxygen
71081,"93,54",Busarakhan,30-May-08,Oxygen saturation
71082,136,Busarakhan,30-May-08,Total hardness
71083,"18,6",Busarakhan,30-May-08,Carbonates
71084,"184,2",Busarakhan,30-May-08,Bicarbonates
71085,354,Busarakhan,30-May-08,Total dissolved salts
71086,"0,304",Busarakhan,30-May-08,Ammonium
71087,"0,0307",Busarakhan,30-May-08,Nitrites
71088,"0,273",Busarakhan,30-May-08,Nitrates
71089,"1,77",Busarakhan,30-May-08,Total nitrogen
71090,"0,005",Busarakhan,30-May-08,Orthophosphate-phosphorus
71091,"0,079",Busarakhan,30-May-08,Total phosphorus
71092,"4,72",Busarakhan,30-May-08,Silica (SiO2)
71093,"20,4",Busarakhan,30-May-08,Sodium
71094,"2,8",Busarakhan,30-May-08,Potassium
71095,"52,6",Busarakhan,30-May-08,Calcium
71096,"27,02",Busarakhan,30-May-08,Magnesium
71097,"57,6",Busarakhan,30-May-08,Chlorides
71098,"60,68",Busarakhan,30-May-08,Sulphates
71099,"0,002",Busarakhan,30-May-08,Cyanides
71100,"0,1",Busarakhan,30-May-08,Sulfides
71101,0,Busarakhan,30-May-08,Manganese
71102,"4,22",Busarakhan,30-May-08,Biochemical Oxygen
71103,"24,12",Busarakhan,30-May-08,Chemical Oxygen Demand (Cr)
71104,"5,44",Busarakhan,30-May-08,Chemical Oxygen Demand (Mn)
71105,"7,16",Busarakhan,30-May-08,Total organic carbon
71106,"0,075",Busarakhan,30-May-08,Anionic active surfactants
71107,"0,027",Busarakhan,30-May-08,Petroleum hydrocarbons
71108,"21,6",Busarakhan,30-May-08,AOX
71109,"0,25",Busarakhan,30-May-08,Tetrachloromethane
71110,"0,5",Busarakhan,30-May-08,Atrazine
71111,"0,02",Busarakhan,30-May-08,"p,p-DDT"
71112,"0,04",Busarakhan,30-May-08,gamma-Hexachlorocyclohexane
71113,"0,025",Busarakhan,30-May-08,Aldrin
71114,"9,2",Busarakhan,30-May-08,Total coliforms
71115,"0,4",Busarakhan,30-May-08,Fecal coliforms
71116,"0,006",Busarakhan,30-May-08,Fecal streptococci 
71117,18,Chai,31-May-08,Water temperature
71118,"7,14",Chai,31-May-08,Dissolved oxygen
71119,"75,95",Chai,31-May-08,Oxygen saturation
71120,114,Chai,31-May-08,Total hardness
71121,"184,2",Chai,31-May-08,Bicarbonates
71122,257,Chai,31-May-08,Total dissolved salts
71123,"0,405",Chai,31-May-08,Ammonium
71124,"0,011",Chai,31-May-08,Nitrites
71125,"0,533",Chai,31-May-08,Nitrates
71126,"1,14",Chai,31-May-08,Total nitrogen
71127,"0,041",Chai,31-May-08,Orthophosphate-phosphorus
71128,"0,063",Chai,31-May-08,Total phosphorus
71129,"5,033",Chai,31-May-08,Silica (SiO2)
71130,17,Chai,31-May-08,Sodium
71131,"1,4",Chai,31-May-08,Potassium
71132,"56,6",Chai,31-May-08,Calcium
71133,"14,8",Chai,31-May-08,Magnesium
71134,"28,8",Chai,31-May-08,Chlorides
71135,"32,07",Chai,31-May-08,Sulphates
71136,"0,002",Chai,31-May-08,Cyanides
71137,"0,1",Chai,31-May-08,Sulfides
71138,"0,58",Chai,31-May-08,Iron
71139,0,Chai,31-May-08,Manganese
71140,"16,4",Chai,31-May-08,Zinc
71141,39,Chai,31-May-08,Copper
71142,"5,1",Chai,31-May-08,Chromium
71143,"4,2",Chai,31-May-08,Lead
71144,"0,18",Chai,31-May-08,Cadmium
71145,"0,029",Chai,31-May-08,Mercury
71146,"1,8",Chai,31-May-08,Nickel
71147,"44,8",Chai,31-May-08,Aluminium
71148,"0,2",Chai,31-May-08,Arsenic
71149,"0,06",Chai,31-May-08,Selenium
71150,"1,26",Chai,31-May-08,Biochemical Oxygen
71151,"24,24",Chai,31-May-08,Chemical Oxygen Demand (Cr)
71152,"4,16",Chai,31-May-08,Chemical Oxygen Demand (Mn)
71153,"0,068",Chai,31-May-08,Anionic active surfactants
71154,"0,032",Chai,31-May-08,Petroleum hydrocarbons
71155,"0,25",Chai,31-May-08,Tetrachloromethane
71156,"0,5",Chai,31-May-08,Atrazine
71157,"0,04",Chai,31-May-08,"p,p-DDT"
71158,18,Chai,31-May-08,Water temperature
71159,"7,44",Chai,31-May-08,Dissolved oxygen
71160,"79,14",Chai,31-May-08,Oxygen saturation
71161,118,Chai,31-May-08,Total hardness
71162,"177,5",Chai,31-May-08,Bicarbonates
71163,254,Chai,31-May-08,Total dissolved salts
71164,"0,334",Chai,31-May-08,Ammonium
71165,"0,02",Chai,31-May-08,Nitrites
71166,"0,775",Chai,31-May-08,Nitrates
71167,"1,33",Chai,31-May-08,Total nitrogen
71168,"0,035",Chai,31-May-08,Orthophosphate-phosphorus
71169,"0,088",Chai,31-May-08,Total phosphorus
71170,"4,85",Chai,31-May-08,Silica (SiO2)
71171,17,Chai,31-May-08,Sodium
71172,"1,4",Chai,31-May-08,Potassium
71173,"56,6",Chai,31-May-08,Calcium
71174,"17,2",Chai,31-May-08,Magnesium
71175,"28,8",Chai,31-May-08,Chlorides
71176,"30,76",Chai,31-May-08,Sulphates
71177,"0,002",Chai,31-May-08,Cyanides
71178,"0,1",Chai,31-May-08,Sulfides
71179,"0,55",Chai,31-May-08,Iron
71180,0,Chai,31-May-08,Manganese
71181,14,Chai,31-May-08,Zinc
71182,42,Chai,31-May-08,Copper
71183,"4,9",Chai,31-May-08,Chromium
71184,"4,4",Chai,31-May-08,Lead
71185,"0,2",Chai,31-May-08,Cadmium
71186,"0,029",Chai,31-May-08,Mercury
71187,"1,9",Chai,31-May-08,Nickel
71188,"41,3",Chai,31-May-08,Aluminium
71189,"0,2",Chai,31-May-08,Arsenic
71190,"0,061",Chai,31-May-08,Selenium
71191,"1,06",Chai,31-May-08,Biochemical Oxygen
71192,"24,24",Chai,31-May-08,Chemical Oxygen Demand (Cr)
71193,"3,07",Chai,31-May-08,Chemical Oxygen Demand (Mn)
71194,"0,085",Chai,31-May-08,Anionic active surfactants
71195,"0,015",Chai,31-May-08,Petroleum hydrocarbons
71196,"0,25",Chai,31-May-08,Tetrachloromethane
71197,"0,5",Chai,31-May-08,Atrazine
71198,"0,04",Chai,31-May-08,"p,p-DDT"
71199,18,Chai,31-May-08,Water temperature
71200,"7,9",Chai,31-May-08,Dissolved oxygen
71201,84,Chai,31-May-08,Oxygen saturation
71202,118,Chai,31-May-08,Total hardness
71203,"184,2",Chai,31-May-08,Bicarbonates
71204,259,Chai,31-May-08,Total dissolved salts
71205,"0,152",Chai,31-May-08,Ammonium
71206,"0,019",Chai,31-May-08,Nitrites
71207,"0,694",Chai,31-May-08,Nitrates
71208,"1,08",Chai,31-May-08,Total nitrogen
71209,"0,019",Chai,31-May-08,Orthophosphate-phosphorus
71210,"0,065",Chai,31-May-08,Total phosphorus
71211,"5,11",Chai,31-May-08,Silica (SiO2)
71212,"17,2",Chai,31-May-08,Sodium
71213,"1,6",Chai,31-May-08,Potassium
71214,"56,6",Chai,31-May-08,Calcium
71215,"17,2",Chai,31-May-08,Magnesium
71216,"28,8",Chai,31-May-08,Chlorides
71217,"32,23",Chai,31-May-08,Sulphates
71218,"0,002",Chai,31-May-08,Cyanides
71219,"0,1",Chai,31-May-08,Sulfides
71220,"0,6",Chai,31-May-08,Iron
71221,0,Chai,31-May-08,Manganese
71222,"15,2",Chai,31-May-08,Zinc
71223,40,Chai,31-May-08,Copper
71224,"5,2",Chai,31-May-08,Chromium
71225,"4,5",Chai,31-May-08,Lead
71226,"0,21",Chai,31-May-08,Cadmium
71227,"0,03",Chai,31-May-08,Mercury
71228,"1,8",Chai,31-May-08,Nickel
71229,"40,5",Chai,31-May-08,Aluminium
71230,"0,21",Chai,31-May-08,Arsenic
71231,"0,065",Chai,31-May-08,Selenium
71232,"1,3",Chai,31-May-08,Biochemical Oxygen
71233,"24,24",Chai,31-May-08,Chemical Oxygen Demand (Cr)
71234,"3,38",Chai,31-May-08,Chemical Oxygen Demand (Mn)
71235,"0,07",Chai,31-May-08,Anionic active surfactants
71236,"0,037",Chai,31-May-08,Petroleum hydrocarbons
71237,"0,25",Chai,31-May-08,Tetrachloromethane
71238,"0,5",Chai,31-May-08,Atrazine
71239,"0,05",Chai,31-May-08,"p,p-DDT"
71240,21,Chai,2-Jun-08,Water temperature
71241,"6,9",Chai,2-Jun-08,Dissolved oxygen
71242,78,Chai,2-Jun-08,Oxygen saturation
71243,294,Chai,2-Jun-08,Total dissolved salts
71244,"0,703",Chai,2-Jun-08,Ammonium
71245,"0,084",Chai,2-Jun-08,Nitrites
71246,"1,37",Chai,2-Jun-08,Nitrates
71247,"2,59",Chai,2-Jun-08,Total nitrogen
71248,"0,006",Chai,2-Jun-08,Orthophosphate-phosphorus
71249,"0,0126",Chai,2-Jun-08,Total phosphorus
71250,"6,93",Chai,2-Jun-08,Silica (SiO2)
71251,"0,1",Chai,2-Jun-08,Sulfides
71252,"4,45",Chai,2-Jun-08,Biochemical Oxygen
71253,"33,6",Chai,2-Jun-08,Chemical Oxygen Demand (Cr)
71254,20,Chai,2-Jun-08,Water temperature
71255,"6,7",Chai,2-Jun-08,Dissolved oxygen
71256,"74,2",Chai,2-Jun-08,Oxygen saturation
71257,280,Chai,2-Jun-08,Total dissolved salts
71258,"0,44",Chai,2-Jun-08,Ammonium
71259,"0,039",Chai,2-Jun-08,Nitrites
71260,"0,938",Chai,2-Jun-08,Nitrates
71261,"1,87",Chai,2-Jun-08,Total nitrogen
71262,"0,0074",Chai,2-Jun-08,Orthophosphate-phosphorus
71263,"0,0205",Chai,2-Jun-08,Total phosphorus
71264,"6,97",Chai,2-Jun-08,Silica (SiO2)
71265,"0,1",Chai,2-Jun-08,Sulfides
71266,"4,36",Chai,2-Jun-08,Biochemical Oxygen
71267,"33,6",Chai,2-Jun-08,Chemical Oxygen Demand (Cr)
71268,21,Chai,2-Jun-08,Water temperature
71269,"6,85",Chai,2-Jun-08,Dissolved oxygen
71270,"77,4",Chai,2-Jun-08,Oxygen saturation
71271,269,Chai,2-Jun-08,Total dissolved salts
71272,"0,534",Chai,2-Jun-08,Ammonium
71273,"0,017",Chai,2-Jun-08,Nitrites
71274,"0,809",Chai,2-Jun-08,Nitrates
71275,"2,09",Chai,2-Jun-08,Total nitrogen
71276,"0,005",Chai,2-Jun-08,Orthophosphate-phosphorus
71277,"0,0156",Chai,2-Jun-08,Total phosphorus
71278,"6,95",Chai,2-Jun-08,Silica (SiO2)
71279,"0,1",Chai,2-Jun-08,Sulfides
71280,"4,76",Chai,2-Jun-08,Biochemical Oxygen
71281,"33,6",Chai,2-Jun-08,Chemical Oxygen Demand (Cr)
71282,19,Chai,12-Jun-08,Water temperature
71283,"6,72",Chai,12-Jun-08,Dissolved oxygen
71284,"72,9",Chai,12-Jun-08,Oxygen saturation
71285,"106,6",Chai,12-Jun-08,Total hardness
71286,"184,2",Chai,12-Jun-08,Bicarbonates
71287,248,Chai,12-Jun-08,Total dissolved salts
71288,"0,454",Chai,12-Jun-08,Ammonium
71289,"0,034",Chai,12-Jun-08,Nitrites
71290,"1,29",Chai,12-Jun-08,Nitrates
71291,"2,12",Chai,12-Jun-08,Total nitrogen
71292,"0,005",Chai,12-Jun-08,Orthophosphate-phosphorus
71293,"0,055",Chai,12-Jun-08,Total phosphorus
71294,"5,18",Chai,12-Jun-08,Silica (SiO2)
71295,"16,8",Chai,12-Jun-08,Sodium
71296,"1,2",Chai,12-Jun-08,Potassium
71297,"52,4",Chai,12-Jun-08,Calcium
71298,"14,83",Chai,12-Jun-08,Magnesium
71299,"28,8",Chai,12-Jun-08,Chlorides
71300,"26,4",Chai,12-Jun-08,Sulphates
71301,"0,002",Chai,12-Jun-08,Cyanides
71302,"0,1",Chai,12-Jun-08,Sulfides
71303,"3,26",Chai,12-Jun-08,Biochemical Oxygen
71304,"29,08",Chai,12-Jun-08,Chemical Oxygen Demand (Cr)
71305,"3,62",Chai,12-Jun-08,Chemical Oxygen Demand (Mn)
71306,"4,51",Chai,12-Jun-08,Total organic carbon
71307,"0,025",Chai,12-Jun-08,Anionic active surfactants
71308,"0,025",Chai,12-Jun-08,Petroleum hydrocarbons
71309,"0,25",Chai,12-Jun-08,Tetrachloromethane
71310,"0,5",Chai,12-Jun-08,Atrazine
71311,"0,02",Chai,12-Jun-08,"p,p-DDT"
71312,"0,04",Chai,12-Jun-08,gamma-Hexachlorocyclohexane
71313,92,Chai,12-Jun-08,Total coliforms
71314,92,Chai,12-Jun-08,Fecal coliforms
71315,"0,12",Chai,12-Jun-08,Fecal streptococci 
71316,18,Chai,12-Jun-08,Water temperature
71317,"5,51",Chai,12-Jun-08,Dissolved oxygen
71318,"58,6",Chai,12-Jun-08,Oxygen saturation
71319,"102,1",Chai,12-Jun-08,Total hardness
71320,"184,2",Chai,12-Jun-08,Bicarbonates
71321,247,Chai,12-Jun-08,Total dissolved salts
71322,"0,447",Chai,12-Jun-08,Ammonium
71323,"0,017",Chai,12-Jun-08,Nitrites
71324,"1,48",Chai,12-Jun-08,Nitrates
71325,"2,33",Chai,12-Jun-08,Total nitrogen
71326,"0,008",Chai,12-Jun-08,Orthophosphate-phosphorus
71327,"0,063",Chai,12-Jun-08,Total phosphorus
71328,"3,02",Chai,12-Jun-08,Silica (SiO2)
71329,17,Chai,12-Jun-08,Sodium
71330,"1,4",Chai,12-Jun-08,Potassium
71331,"48,4",Chai,12-Jun-08,Calcium
71332,"14,83",Chai,12-Jun-08,Magnesium
71333,18,Chai,12-Jun-08,Barium
71334,"28,8",Chai,12-Jun-08,Chlorides
71335,"28,4",Chai,12-Jun-08,Sulphates
71336,"0,002",Chai,12-Jun-08,Cyanides
71337,"0,1",Chai,12-Jun-08,Sulfides
71338,"0,78",Chai,12-Jun-08,Iron
71339,0,Chai,12-Jun-08,Manganese
71340,"3,9",Chai,12-Jun-08,Zinc
71341,"2,4",Chai,12-Jun-08,Copper
71342,"1,2",Chai,12-Jun-08,Chromium
71343,"2,2",Chai,12-Jun-08,Lead
71344,"0,21",Chai,12-Jun-08,Cadmium
71345,"0,037",Chai,12-Jun-08,Mercury
71346,"0,93",Chai,12-Jun-08,Nickel
71347,"0,35",Chai,12-Jun-08,Arsenic
