,value,location,sample date,measure
75662,"0,002",Chai,15-Nov-08,Cyanides
75663,"0,1",Chai,15-Nov-08,Sulfides
75664,"1,1",Chai,15-Nov-08,Iron
75665,0,Chai,15-Nov-08,Manganese
75666,"3,1",Chai,15-Nov-08,Zinc
75667,2,Chai,15-Nov-08,Copper
75668,"1,6",Chai,15-Nov-08,Chromium
75669,"1,4",Chai,15-Nov-08,Lead
75670,1,Chai,15-Nov-08,Cadmium
75671,"0,035",Chai,15-Nov-08,Mercury
75672,1,Chai,15-Nov-08,Nickel
75673,"0,25",Chai,15-Nov-08,Arsenic
75674,"0,075",Chai,15-Nov-08,Selenium
75675,"3,2",Chai,15-Nov-08,Biochemical Oxygen
75676,"28,94",Chai,15-Nov-08,Chemical Oxygen Demand (Cr)
75677,"3,23",Chai,15-Nov-08,Chemical Oxygen Demand (Mn)
75678,"0,025",Chai,15-Nov-08,Anionic active surfactants
75679,"0,024",Chai,15-Nov-08,Petroleum hydrocarbons
75680,14,Chai,15-Nov-08,AOX
75681,"0,25",Chai,15-Nov-08,Tetrachloromethane
75682,"0,5",Chai,15-Nov-08,Atrazine
75683,"0,04",Chai,15-Nov-08,"p,p-DDT"
75684,"0,04",Chai,15-Nov-08,gamma-Hexachlorocyclohexane
75685,"0,45",Chai,15-Nov-08,Total coliforms
75686,"0,2",Chai,15-Nov-08,Fecal coliforms
75687,"0,049",Chai,15-Nov-08,Fecal streptococci 
75688,13,Chai,15-Nov-08,Water temperature
75689,"10,6",Chai,15-Nov-08,Dissolved oxygen
75690,"99,81",Chai,15-Nov-08,Oxygen saturation
75691,129,Chai,15-Nov-08,Total hardness
75692,"199,18",Chai,15-Nov-08,Bicarbonates
75693,302,Chai,15-Nov-08,Total dissolved salts
75694,"0,287",Chai,15-Nov-08,Ammonium
75695,"0,028",Chai,15-Nov-08,Nitrites
75696,"1,6",Chai,15-Nov-08,Nitrates
75697,"0,017",Chai,15-Nov-08,Orthophosphate-phosphorus
75698,"0,048",Chai,15-Nov-08,Total phosphorus
75699,"3,557",Chai,15-Nov-08,Silica (SiO2)
75700,"19,4",Chai,15-Nov-08,Sodium
75701,"2,1",Chai,15-Nov-08,Potassium
75702,48,Chai,15-Nov-08,Calcium
75703,"26,7",Chai,15-Nov-08,Magnesium
75704,19,Chai,15-Nov-08,Barium
75705,"30,5",Chai,15-Nov-08,Chlorides
75706,"29,5",Chai,15-Nov-08,Sulphates
75707,"0,002",Chai,15-Nov-08,Cyanides
75708,"0,1",Chai,15-Nov-08,Sulfides
75709,"0,95",Chai,15-Nov-08,Iron
75710,0,Chai,15-Nov-08,Manganese
75711,3,Chai,15-Nov-08,Zinc
75712,"1,9",Chai,15-Nov-08,Copper
75713,"1,5",Chai,15-Nov-08,Chromium
75714,"1,6",Chai,15-Nov-08,Lead
75715,"0,95",Chai,15-Nov-08,Cadmium
75716,"0,038",Chai,15-Nov-08,Mercury
75717,"0,95",Chai,15-Nov-08,Nickel
75718,"0,44",Chai,15-Nov-08,Arsenic
75719,"0,033",Chai,15-Nov-08,Selenium
75720,"3,1",Chai,15-Nov-08,Biochemical Oxygen
75721,"24,12",Chai,15-Nov-08,Chemical Oxygen Demand (Cr)
75722,"3,07",Chai,15-Nov-08,Chemical Oxygen Demand (Mn)
75723,"0,025",Chai,15-Nov-08,Anionic active surfactants
75724,"0,027",Chai,15-Nov-08,Petroleum hydrocarbons
75725,"12,7",Chai,15-Nov-08,AOX
75726,"0,25",Chai,15-Nov-08,Tetrachloromethane
75727,"0,5",Chai,15-Nov-08,Atrazine
75728,"0,04",Chai,15-Nov-08,"p,p-DDT"
75729,"0,04",Chai,15-Nov-08,gamma-Hexachlorocyclohexane
75730,"0,2",Chai,15-Nov-08,Total coliforms
75731,"0,2",Chai,15-Nov-08,Fecal coliforms
75732,"0,116",Chai,15-Nov-08,Fecal streptococci 
75733,13,Chai,15-Nov-08,Water temperature
75734,"10,7",Chai,15-Nov-08,Dissolved oxygen
75735,"100,75",Chai,15-Nov-08,Oxygen saturation
75736,129,Chai,15-Nov-08,Total hardness
75737,192,Chai,15-Nov-08,Bicarbonates
75738,303,Chai,15-Nov-08,Total dissolved salts
75739,"0,343",Chai,15-Nov-08,Ammonium
75740,"0,031",Chai,15-Nov-08,Nitrites
75741,"0,925",Chai,15-Nov-08,Nitrates
75742,"1,55",Chai,15-Nov-08,Total nitrogen
75743,"0,034",Chai,15-Nov-08,Orthophosphate-phosphorus
75744,"0,072",Chai,15-Nov-08,Total phosphorus
75745,"3,726",Chai,15-Nov-08,Silica (SiO2)
75746,"19,6",Chai,15-Nov-08,Sodium
75747,"2,4",Chai,15-Nov-08,Potassium
75748,"52,1",Chai,15-Nov-08,Calcium
75749,"24,3",Chai,15-Nov-08,Magnesium
75750,"19,2",Chai,15-Nov-08,Barium
75751,"30,5",Chai,15-Nov-08,Chlorides
75752,28,Chai,15-Nov-08,Sulphates
75753,"0,002",Chai,15-Nov-08,Cyanides
75754,"0,1",Chai,15-Nov-08,Sulfides
75755,1,Chai,15-Nov-08,Iron
75756,0,Chai,15-Nov-08,Manganese
75757,"3,7",Chai,15-Nov-08,Zinc
75758,"1,4",Chai,15-Nov-08,Copper
75759,1,Chai,15-Nov-08,Chromium
75760,"2,4",Chai,15-Nov-08,Lead
75761,"0,83",Chai,15-Nov-08,Cadmium
75762,"0,041",Chai,15-Nov-08,Mercury
75763,"1,2",Chai,15-Nov-08,Nickel
75764,"0,38",Chai,15-Nov-08,Arsenic
75765,"0,07",Chai,15-Nov-08,Selenium
75766,"3,3",Chai,15-Nov-08,Biochemical Oxygen
75767,"24,12",Chai,15-Nov-08,Chemical Oxygen Demand (Cr)
75768,"3,07",Chai,15-Nov-08,Chemical Oxygen Demand (Mn)
75769,"0,025",Chai,15-Nov-08,Anionic active surfactants
75770,"0,031",Chai,15-Nov-08,Petroleum hydrocarbons
75771,"13,5",Chai,15-Nov-08,AOX
75772,"0,25",Chai,15-Nov-08,Tetrachloromethane
75773,"0,5",Chai,15-Nov-08,Atrazine
75774,"0,02",Chai,15-Nov-08,"p,p-DDT"
75775,"0,04",Chai,15-Nov-08,gamma-Hexachlorocyclohexane
75776,"0,2",Chai,15-Nov-08,Total coliforms
75777,"0,2",Chai,15-Nov-08,Fecal coliforms
75778,"0,046",Chai,15-Nov-08,Fecal streptococci 
75779,10,Somchair,17-Nov-08,Water temperature
75780,"9,8",Somchair,17-Nov-08,Dissolved oxygen
75781,"86,34",Somchair,17-Nov-08,Oxygen saturation
75782,"151,4",Somchair,17-Nov-08,Total hardness
75783,"205,4",Somchair,17-Nov-08,Bicarbonates
75784,397,Somchair,17-Nov-08,Total dissolved salts
75785,"0,268",Somchair,17-Nov-08,Ammonium
75786,"0,029",Somchair,17-Nov-08,Nitrites
75787,"0,786",Somchair,17-Nov-08,Nitrates
75788,"1,29",Somchair,17-Nov-08,Total nitrogen
75789,"0,033",Somchair,17-Nov-08,Orthophosphate-phosphorus
75790,"0,0736",Somchair,17-Nov-08,Total phosphorus
75791,"4,648",Somchair,17-Nov-08,Silica (SiO2)
75792,"30,5",Somchair,17-Nov-08,Sodium
75793,"3,4",Somchair,17-Nov-08,Potassium
75794,"60,1",Somchair,17-Nov-08,Calcium
75795,"29,18",Somchair,17-Nov-08,Magnesium
75796,53,Somchair,17-Nov-08,Barium
75797,"76,3",Somchair,17-Nov-08,Chlorides
75798,"44,7",Somchair,17-Nov-08,Sulphates
75799,"0,002",Somchair,17-Nov-08,Cyanides
75800,"0,1",Somchair,17-Nov-08,Sulfides
75801,"1,3",Somchair,17-Nov-08,Iron
75802,"0,022",Somchair,17-Nov-08,Manganese
75803,"15,2",Somchair,17-Nov-08,Zinc
75804,"6,9",Somchair,17-Nov-08,Copper
75805,"6,9",Somchair,17-Nov-08,Chromium
75806,"4,9",Somchair,17-Nov-08,Lead
75807,"3,4",Somchair,17-Nov-08,Cadmium
75808,"0,103",Somchair,17-Nov-08,Mercury
75809,"2,4",Somchair,17-Nov-08,Nickel
75810,"0,39",Somchair,17-Nov-08,Arsenic
75811,"0,063",Somchair,17-Nov-08,Selenium
75812,"3,9",Somchair,17-Nov-08,Biochemical Oxygen
75813,"29,59",Somchair,17-Nov-08,Chemical Oxygen Demand (Cr)
75814,"3,38",Somchair,17-Nov-08,Chemical Oxygen Demand (Mn)
75815,"0,131",Somchair,17-Nov-08,Anionic active surfactants
75816,"0,045",Somchair,17-Nov-08,Petroleum hydrocarbons
75817,"31,7",Somchair,17-Nov-08,AOX
75818,"0,25",Somchair,17-Nov-08,Tetrachloromethane
75819,"0,5",Somchair,17-Nov-08,Atrazine
75820,"0,03",Somchair,17-Nov-08,"p,p-DDT"
75821,"0,04",Somchair,17-Nov-08,gamma-Hexachlorocyclohexane
75822,160,Somchair,17-Nov-08,Total coliforms
75823,54,Somchair,17-Nov-08,Fecal coliforms
75824,"0,54",Somchair,17-Nov-08,Fecal streptococci 
75825,10,Busarakhan,17-Nov-08,Water temperature
75826,"10,4",Busarakhan,17-Nov-08,Dissolved oxygen
75827,"91,63",Busarakhan,17-Nov-08,Oxygen saturation
75828,134,Busarakhan,17-Nov-08,Total hardness
75829,"211,6",Busarakhan,17-Nov-08,Bicarbonates
75830,341,Busarakhan,17-Nov-08,Total dissolved salts
75831,"0,322",Busarakhan,17-Nov-08,Ammonium
75832,"0,073",Busarakhan,17-Nov-08,Nitrites
75833,"0,736",Busarakhan,17-Nov-08,Nitrates
75834,"1,36",Busarakhan,17-Nov-08,Total nitrogen
75835,"0,024",Busarakhan,17-Nov-08,Orthophosphate-phosphorus
75836,"0,067",Busarakhan,17-Nov-08,Total phosphorus
75837,"3,856",Busarakhan,17-Nov-08,Silica (SiO2)
75838,"28,4",Busarakhan,17-Nov-08,Sodium
75839,"2,6",Busarakhan,17-Nov-08,Potassium
75840,"56,1",Busarakhan,17-Nov-08,Calcium
75841,"24,3",Busarakhan,17-Nov-08,Magnesium
75842,44,Busarakhan,17-Nov-08,Barium
75843,61,Busarakhan,17-Nov-08,Chlorides
75844,"28,1",Busarakhan,17-Nov-08,Sulphates
75845,"0,002",Busarakhan,17-Nov-08,Cyanides
75846,"0,1",Busarakhan,17-Nov-08,Sulfides
75847,"1,1",Busarakhan,17-Nov-08,Iron
75848,"0,035",Busarakhan,17-Nov-08,Manganese
75849,"4,6",Busarakhan,17-Nov-08,Zinc
75850,"3,4",Busarakhan,17-Nov-08,Copper
75851,"2,8",Busarakhan,17-Nov-08,Chromium
75852,"1,8",Busarakhan,17-Nov-08,Lead
75853,"2,1",Busarakhan,17-Nov-08,Cadmium
75854,"0,038",Busarakhan,17-Nov-08,Mercury
75855,"1,4",Busarakhan,17-Nov-08,Nickel
75856,"0,51",Busarakhan,17-Nov-08,Arsenic
75857,"0,061",Busarakhan,17-Nov-08,Selenium
75858,"3,3",Busarakhan,17-Nov-08,Biochemical Oxygen
75859,"34,52",Busarakhan,17-Nov-08,Chemical Oxygen Demand (Cr)
75860,"3,38",Busarakhan,17-Nov-08,Chemical Oxygen Demand (Mn)
75861,"0,111",Busarakhan,17-Nov-08,Anionic active surfactants
75862,"0,018",Busarakhan,17-Nov-08,Petroleum hydrocarbons
75863,"21,7",Busarakhan,17-Nov-08,AOX
75864,"0,25",Busarakhan,17-Nov-08,Tetrachloromethane
75865,"0,5",Busarakhan,17-Nov-08,Atrazine
75866,"0,01",Busarakhan,17-Nov-08,"p,p-DDT"
75867,"0,04",Busarakhan,17-Nov-08,gamma-Hexachlorocyclohexane
75868,"4,6",Busarakhan,17-Nov-08,Total coliforms
75869,"4,6",Busarakhan,17-Nov-08,Fecal coliforms
75870,"0,023",Busarakhan,17-Nov-08,Fecal streptococci 
75871,10,Chai,21-Nov-08,Water temperature
75872,"8,4",Chai,21-Nov-08,Dissolved oxygen
75873,"74,01",Chai,21-Nov-08,Oxygen saturation
75874,334,Chai,21-Nov-08,Total dissolved salts
75875,"0,0423",Chai,21-Nov-08,Ammonium
75876,"0,092",Chai,21-Nov-08,Nitrites
75877,"0,807",Chai,21-Nov-08,Nitrates
75878,"1,13",Chai,21-Nov-08,Total nitrogen
75879,"0,035",Chai,21-Nov-08,Orthophosphate-phosphorus
75880,"0,0533",Chai,21-Nov-08,Total phosphorus
75881,"0,1",Chai,21-Nov-08,Sulfides
75882,3,Chai,21-Nov-08,Biochemical Oxygen
75883,"24,46",Chai,21-Nov-08,Chemical Oxygen Demand (Cr)
75884,8,Chai,21-Nov-08,Water temperature
75885,"9,3",Chai,21-Nov-08,Dissolved oxygen
75886,"78,22",Chai,21-Nov-08,Oxygen saturation
75887,321,Chai,21-Nov-08,Total dissolved salts
75888,"0,332",Chai,21-Nov-08,Ammonium
75889,"0,016",Chai,21-Nov-08,Nitrites
75890,"0,583",Chai,21-Nov-08,Nitrates
75891,"1,12",Chai,21-Nov-08,Total nitrogen
75892,"0,005",Chai,21-Nov-08,Orthophosphate-phosphorus
75893,"0,0136",Chai,21-Nov-08,Total phosphorus
75894,"0,1",Chai,21-Nov-08,Sulfides
75895,"2,4",Chai,21-Nov-08,Biochemical Oxygen
75896,"24,46",Chai,21-Nov-08,Chemical Oxygen Demand (Cr)
75897,10,Chai,21-Nov-08,Water temperature
75898,"9,5",Chai,21-Nov-08,Dissolved oxygen
75899,"83,7",Chai,21-Nov-08,Oxygen saturation
75900,316,Chai,21-Nov-08,Total dissolved salts
75901,"0,148",Chai,21-Nov-08,Ammonium
75902,"0,029",Chai,21-Nov-08,Nitrites
75903,"0,815",Chai,21-Nov-08,Nitrates
75904,"1,19",Chai,21-Nov-08,Total nitrogen
75905,"0,041",Chai,21-Nov-08,Orthophosphate-phosphorus
75906,"0,0427",Chai,21-Nov-08,Total phosphorus
75907,"0,1",Chai,21-Nov-08,Sulfides
75908,"2,2",Chai,21-Nov-08,Biochemical Oxygen
75909,"24,46",Chai,21-Nov-08,Chemical Oxygen Demand (Cr)
75910,"11,5",Kohsoom,27-Nov-08,Water temperature
75911,"9,42",Kohsoom,27-Nov-08,Dissolved oxygen
75912,"89,9",Kohsoom,27-Nov-08,Oxygen saturation
75913,"161,84",Kohsoom,27-Nov-08,Total hardness
75914,"292,8",Kohsoom,27-Nov-08,Bicarbonates
75915,362,Kohsoom,27-Nov-08,Total dissolved salts
75916,"3,453",Kohsoom,27-Nov-08,Ammonium
75917,"0,048",Kohsoom,27-Nov-08,Nitrites
75918,"1,917",Kohsoom,27-Nov-08,Nitrates
75919,"0,488",Kohsoom,27-Nov-08,Orthophosphate-phosphorus
75920,"0,572",Kohsoom,27-Nov-08,Total phosphorus
75921,"9,412",Kohsoom,27-Nov-08,Silica (SiO2)
75922,"31,6",Kohsoom,27-Nov-08,Sodium
75923,"6,2",Kohsoom,27-Nov-08,Potassium
75924,"89,4",Kohsoom,27-Nov-08,Calcium
75925,"15,7",Kohsoom,27-Nov-08,Magnesium
75926,56,Kohsoom,27-Nov-08,Chlorides
75927,"57,6",Kohsoom,27-Nov-08,Sulphates
75928,"0,1",Kohsoom,27-Nov-08,Sulfides
75929,"0,09",Kohsoom,27-Nov-08,Manganese
75930,"3,15",Kohsoom,27-Nov-08,Biochemical Oxygen
75931,"10,7",Kohsoom,27-Nov-08,Chemical Oxygen Demand (Cr)
75932,"4,2",Kohsoom,27-Nov-08,Chemical Oxygen Demand (Mn)
75933,"0,056",Kohsoom,27-Nov-08,Anionic active surfactants
75934,"0,01",Kohsoom,27-Nov-08,Petroleum hydrocarbons
75935,"0,25",Kohsoom,27-Nov-08,Tetrachloromethane
75936,"0,001",Kohsoom,27-Nov-08,"1,2,4-Trichlorobenzene"
75937,"0,001",Kohsoom,27-Nov-08,"1,2,3-Trichlorobenzene"
75938,"0,001",Kohsoom,27-Nov-08,Pentachlorobenzene
75939,"0,003",Kohsoom,27-Nov-08,Acenaphthene
75940,"0,004",Kohsoom,27-Nov-08,Acenaphthylene
75941,"0,005",Kohsoom,27-Nov-08,Anthracene
75942,"0,004",Kohsoom,27-Nov-08,Benzo(a)anthracene
75943,"0,0075",Kohsoom,27-Nov-08,Benzo(a)pyrene
75944,"0,0075",Kohsoom,27-Nov-08,Benzo(b)fluoranthene
75945,"0,0075",Kohsoom,27-Nov-08,Benzo(k)fluoranthene
75946,"0,003",Kohsoom,27-Nov-08,Chrysene
75947,"0,0045",Kohsoom,27-Nov-08,Fluoranthene
75948,"0,01",Kohsoom,27-Nov-08,Naphthalene
75949,"0,005",Kohsoom,27-Nov-08,Phenanthrene
75950,"0,00136",Kohsoom,27-Nov-08,Pyrene
75951,"0,001",Kohsoom,27-Nov-08,PCB 101
75952,"0,002",Kohsoom,27-Nov-08,PCB 138
75953,"0,002",Kohsoom,27-Nov-08,PCB 153
75954,"0,002",Kohsoom,27-Nov-08,PCB 180
75955,"0,5",Kohsoom,27-Nov-08,Atrazine
75956,"0,02",Kohsoom,27-Nov-08,Hexachlorobenzene
75957,"0,0055",Kohsoom,27-Nov-08,"p,p-DDT"
75958,"0,04",Kohsoom,27-Nov-08,gamma-Hexachlorocyclohexane
75959,"0,025",Kohsoom,27-Nov-08,Aldrin
75960,"0,025",Kohsoom,27-Nov-08,Endrin
75961,"0,025",Kohsoom,27-Nov-08,Isodrin
75962,"5,42",Kohsoom,27-Nov-08,Total coliforms
75963,"1,3",Kohsoom,27-Nov-08,Fecal coliforms
75964,"0,79",Kohsoom,27-Nov-08,Fecal streptococci 
75965,"9,2",Boonsri,28-Nov-08,Water temperature
75966,"10,34",Boonsri,28-Nov-08,Dissolved oxygen
75967,"89,37",Boonsri,28-Nov-08,Oxygen saturation
75968,"120,4",Boonsri,28-Nov-08,Total hardness
75969,"201,3",Boonsri,28-Nov-08,Bicarbonates
75970,296,Boonsri,28-Nov-08,Total dissolved salts
75971,"0,194",Boonsri,28-Nov-08,Ammonium
75972,"0,039",Boonsri,28-Nov-08,Nitrites
75973,"1,236",Boonsri,28-Nov-08,Nitrates
75974,"0,027",Boonsri,28-Nov-08,Orthophosphate-phosphorus
75975,"0,071",Boonsri,28-Nov-08,Total phosphorus
75976,"6,371",Boonsri,28-Nov-08,Silica (SiO2)
75977,23,Boonsri,28-Nov-08,Sodium
75978,3,Boonsri,28-Nov-08,Potassium
75979,"57,37",Boonsri,28-Nov-08,Calcium
75980,"16,49",Boonsri,28-Nov-08,Magnesium
75981,"25,92",Boonsri,28-Nov-08,Chlorides
75982,"65,46",Boonsri,28-Nov-08,Sulphates
75983,"0,1",Boonsri,28-Nov-08,Sulfides
75984,"0,032",Boonsri,28-Nov-08,Manganese
75985,"1,34",Boonsri,28-Nov-08,Biochemical Oxygen
75986,"10,08",Boonsri,28-Nov-08,Chemical Oxygen Demand (Cr)
75987,"3,34",Boonsri,28-Nov-08,Chemical Oxygen Demand (Mn)
75988,"0,025",Boonsri,28-Nov-08,Anionic active surfactants
75989,"0,01",Boonsri,28-Nov-08,Petroleum hydrocarbons
75990,"0,25",Boonsri,28-Nov-08,Tetrachloromethane
75991,"0,001",Boonsri,28-Nov-08,"1,2,4-Trichlorobenzene"
75992,"0,001",Boonsri,28-Nov-08,"1,2,3-Trichlorobenzene"
75993,"0,001",Boonsri,28-Nov-08,Pentachlorobenzene
75994,"0,003",Boonsri,28-Nov-08,Acenaphthene
75995,"0,004",Boonsri,28-Nov-08,Acenaphthylene
75996,"0,005",Boonsri,28-Nov-08,Anthracene
75997,"0,0035",Boonsri,28-Nov-08,Benzo(a)anthracene
75998,"0,0075",Boonsri,28-Nov-08,Benzo(a)pyrene
75999,"0,0075",Boonsri,28-Nov-08,Benzo(b)fluoranthene
76000,"0,0075",Boonsri,28-Nov-08,Benzo(k)fluoranthene
76001,"0,003",Boonsri,28-Nov-08,Chrysene
76002,"0,0045",Boonsri,28-Nov-08,Fluoranthene
76003,"0,01",Boonsri,28-Nov-08,Naphthalene
76004,"0,005",Boonsri,28-Nov-08,Phenanthrene
76005,"0,001",Boonsri,28-Nov-08,Pyrene
76006,"0,001",Boonsri,28-Nov-08,PCB 101
76007,"0,002",Boonsri,28-Nov-08,PCB 138
76008,"0,002",Boonsri,28-Nov-08,PCB 153
76009,"0,002",Boonsri,28-Nov-08,PCB 180
76010,"0,5",Boonsri,28-Nov-08,Atrazine
76011,"0,02",Boonsri,28-Nov-08,Hexachlorobenzene
76012,"0,0055",Boonsri,28-Nov-08,"p,p-DDT"
76013,"0,04",Boonsri,28-Nov-08,gamma-Hexachlorocyclohexane
76014,"0,025",Boonsri,28-Nov-08,Aldrin
76015,"0,025",Boonsri,28-Nov-08,Endrin
76016,"0,025",Boonsri,28-Nov-08,Isodrin
76017,"2,7",Boonsri,28-Nov-08,Total coliforms
76018,"0,4",Boonsri,28-Nov-08,Fecal coliforms
76019,"0,022",Boonsri,28-Nov-08,Fecal streptococci 
76020,"9,2",Boonsri,28-Nov-08,Water temperature
76021,"10,54",Boonsri,28-Nov-08,Dissolved oxygen
76022,"91,1",Boonsri,28-Nov-08,Oxygen saturation
76023,"115,64",Boonsri,28-Nov-08,Total hardness
76024,"195,2",Boonsri,28-Nov-08,Bicarbonates
76025,278,Boonsri,28-Nov-08,Total dissolved salts
76026,"0,326",Boonsri,28-Nov-08,Ammonium
76027,"0,024",Boonsri,28-Nov-08,Nitrites
76028,"1,283",Boonsri,28-Nov-08,Nitrates
76029,"0,019",Boonsri,28-Nov-08,Orthophosphate-phosphorus
76030,"0,062",Boonsri,28-Nov-08,Total phosphorus
76031,"6,358",Boonsri,28-Nov-08,Silica (SiO2)
76032,"22,22",Boonsri,28-Nov-08,Sodium
76033,3,Boonsri,28-Nov-08,Potassium
76034,"59,06",Boonsri,28-Nov-08,Calcium
76035,"13,58",Boonsri,28-Nov-08,Magnesium
76036,"26,27",Boonsri,28-Nov-08,Chlorides
76037,"50,81",Boonsri,28-Nov-08,Sulphates
76038,"0,1",Boonsri,28-Nov-08,Sulfides
76039,"0,029",Boonsri,28-Nov-08,Manganese
76040,"1,05",Boonsri,28-Nov-08,Biochemical Oxygen
76041,"9,8",Boonsri,28-Nov-08,Chemical Oxygen Demand (Cr)
76042,"3,2",Boonsri,28-Nov-08,Chemical Oxygen Demand (Mn)
76043,"0,025",Boonsri,28-Nov-08,Anionic active surfactants
76044,"0,01",Boonsri,28-Nov-08,Petroleum hydrocarbons
76045,"0,25",Boonsri,28-Nov-08,Tetrachloromethane
76046,"0,001",Boonsri,28-Nov-08,"1,2,4-Trichlorobenzene"
76047,"0,001",Boonsri,28-Nov-08,"1,2,3-Trichlorobenzene"
76048,"0,001",Boonsri,28-Nov-08,Pentachlorobenzene
76049,"0,003",Boonsri,28-Nov-08,Acenaphthene
76050,"0,004",Boonsri,28-Nov-08,Acenaphthylene
76051,"0,005",Boonsri,28-Nov-08,Anthracene
76052,"0,0035",Boonsri,28-Nov-08,Benzo(a)anthracene
76053,"0,0075",Boonsri,28-Nov-08,Benzo(a)pyrene
76054,"0,0075",Boonsri,28-Nov-08,Benzo(b)fluoranthene
76055,"0,0075",Boonsri,28-Nov-08,Benzo(k)fluoranthene
76056,"0,003",Boonsri,28-Nov-08,Chrysene
76057,"0,0045",Boonsri,28-Nov-08,Fluoranthene
76058,"0,01",Boonsri,28-Nov-08,Naphthalene
76059,"0,005",Boonsri,28-Nov-08,Phenanthrene
76060,"0,001",Boonsri,28-Nov-08,Pyrene
76061,"0,001",Boonsri,28-Nov-08,PCB 101
76062,"0,002",Boonsri,28-Nov-08,PCB 138
76063,"0,002",Boonsri,28-Nov-08,PCB 153
76064,"0,002",Boonsri,28-Nov-08,PCB 180
76065,"0,5",Boonsri,28-Nov-08,Atrazine
76066,"0,02",Boonsri,28-Nov-08,Hexachlorobenzene
76067,"0,0055",Boonsri,28-Nov-08,"p,p-DDT"
76068,"0,04",Boonsri,28-Nov-08,gamma-Hexachlorocyclohexane
76069,"0,025",Boonsri,28-Nov-08,Aldrin
76070,"0,025",Boonsri,28-Nov-08,Endrin
76071,"0,025",Boonsri,28-Nov-08,Isodrin
76072,"3,3",Boonsri,28-Nov-08,Total coliforms
76073,"0,27",Boonsri,28-Nov-08,Fecal coliforms
76074,"0,011",Boonsri,28-Nov-08,Fecal streptococci 
76075,"9,2",Boonsri,28-Nov-08,Water temperature
76076,"10,3",Boonsri,28-Nov-08,Dissolved oxygen
76077,"89,02",Boonsri,28-Nov-08,Oxygen saturation
76078,"117,88",Boonsri,28-Nov-08,Total hardness
76079,"195,2",Boonsri,28-Nov-08,Bicarbonates
76080,283,Boonsri,28-Nov-08,Total dissolved salts
76081,"0,264",Boonsri,28-Nov-08,Ammonium
76082,"0,017",Boonsri,28-Nov-08,Nitrites
76083,"1,337",Boonsri,28-Nov-08,Nitrates
76084,"0,009",Boonsri,28-Nov-08,Orthophosphate-phosphorus
76085,"0,081",Boonsri,28-Nov-08,Total phosphorus
76086,"6,02",Boonsri,28-Nov-08,Silica (SiO2)
76087,21,Boonsri,28-Nov-08,Sodium
76088,3,Boonsri,28-Nov-08,Potassium
76089,"57,37",Boonsri,28-Nov-08,Calcium
76090,"15,52",Boonsri,28-Nov-08,Magnesium
76091,"25,92",Boonsri,28-Nov-08,Chlorides
76092,"55,25",Boonsri,28-Nov-08,Sulphates
76093,"0,1",Boonsri,28-Nov-08,Sulfides
76094,"0,03",Boonsri,28-Nov-08,Manganese
76095,"1,22",Boonsri,28-Nov-08,Biochemical Oxygen
76096,"10,58",Boonsri,28-Nov-08,Chemical Oxygen Demand (Cr)
76097,"3,49",Boonsri,28-Nov-08,Chemical Oxygen Demand (Mn)
76098,"0,025",Boonsri,28-Nov-08,Anionic active surfactants
76099,"0,01",Boonsri,28-Nov-08,Petroleum hydrocarbons
76100,"0,25",Boonsri,28-Nov-08,Tetrachloromethane
76101,"0,001",Boonsri,28-Nov-08,"1,2,4-Trichlorobenzene"
76102,"0,001",Boonsri,28-Nov-08,"1,2,3-Trichlorobenzene"
76103,"0,001",Boonsri,28-Nov-08,Pentachlorobenzene
76104,"0,003",Boonsri,28-Nov-08,Acenaphthene
76105,"0,004",Boonsri,28-Nov-08,Acenaphthylene
76106,"0,005",Boonsri,28-Nov-08,Anthracene
76107,"0,0035",Boonsri,28-Nov-08,Benzo(a)anthracene
76108,"0,0075",Boonsri,28-Nov-08,Benzo(a)pyrene
76109,"0,0075",Boonsri,28-Nov-08,Benzo(b)fluoranthene
76110,"0,0075",Boonsri,28-Nov-08,Benzo(k)fluoranthene
76111,"0,003",Boonsri,28-Nov-08,Chrysene
76112,"0,0045",Boonsri,28-Nov-08,Fluoranthene
76113,"0,01",Boonsri,28-Nov-08,Naphthalene
76114,"0,005",Boonsri,28-Nov-08,Phenanthrene
76115,"0,001",Boonsri,28-Nov-08,Pyrene
76116,"0,001",Boonsri,28-Nov-08,PCB 101
76117,"0,002",Boonsri,28-Nov-08,PCB 138
76118,"0,002",Boonsri,28-Nov-08,PCB 153
76119,"0,002",Boonsri,28-Nov-08,PCB 180
76120,"0,5",Boonsri,28-Nov-08,Atrazine
76121,"0,02",Boonsri,28-Nov-08,Hexachlorobenzene
76122,"0,0055",Boonsri,28-Nov-08,"p,p-DDT"
76123,"0,04",Boonsri,28-Nov-08,gamma-Hexachlorocyclohexane
76124,"0,025",Boonsri,28-Nov-08,Aldrin
76125,"0,025",Boonsri,28-Nov-08,Endrin
76126,"0,025",Boonsri,28-Nov-08,Isodrin
76127,"3,4",Boonsri,28-Nov-08,Total coliforms
76128,"0,33",Boonsri,28-Nov-08,Fecal coliforms
76129,"0,017",Boonsri,28-Nov-08,Fecal streptococci 
76130,"8,5",Somchair,5-Dec-08,Water temperature
76131,"10,1",Somchair,5-Dec-08,Dissolved oxygen
76132,"86,32",Somchair,5-Dec-08,Oxygen saturation
76133,129,Somchair,5-Dec-08,Total hardness
76134,"226,38",Somchair,5-Dec-08,Bicarbonates
