,value,location,sample date,measure
41496,"0,002",Kannika,8-Jul-05,Fecal streptococci 
41497,26,Kannika,8-Jul-05,Water temperature
41498,"5,7",Kannika,8-Jul-05,Dissolved oxygen
41499,"71,900,002",Kannika,8-Jul-05,Oxygen saturation
41500,"106,5",Kannika,8-Jul-05,Total hardness
41501,"168,899,994",Kannika,8-Jul-05,Bicarbonates
41502,253,Kannika,8-Jul-05,Total dissolved salts
41503,"0,277",Kannika,8-Jul-05,Ammonium
41504,"0,018",Kannika,8-Jul-05,Nitrites
41505,"0,987",Kannika,8-Jul-05,Nitrates
41506,"1,53",Kannika,8-Jul-05,Total nitrogen
41507,"0,04",Kannika,8-Jul-05,Orthophosphate-phosphorus
41508,"0,044",Kannika,8-Jul-05,Total phosphorus
41509,"6,44",Kannika,8-Jul-05,Silica (SiO2)
41510,"27,120,001",Kannika,8-Jul-05,Sodium
41511,"3,5",Kannika,8-Jul-05,Potassium
41512,48,Kannika,8-Jul-05,Calcium
41513,"17,02",Kannika,8-Jul-05,Magnesium
41514,"48,200,001",Kannika,8-Jul-05,Chlorides
41515,"26,6",Kannika,8-Jul-05,Sulphates
41516,"0,487",Kannika,8-Jul-05,Iron
41517,"0,057",Kannika,8-Jul-05,Manganese
41518,"0,046",Kannika,8-Jul-05,Manganese
41519,10,Kannika,8-Jul-05,Zinc
41520,"6,001",Kannika,8-Jul-05,Copper
41521,"1,586",Kannika,8-Jul-05,Chromium
41522,"2,749",Kannika,8-Jul-05,Lead
41523,"0,08",Kannika,8-Jul-05,Cadmium
41524,0,Kannika,8-Jul-05,Mercury
41525,"5,255",Kannika,8-Jul-05,Nickel
41526,"2,8",Kannika,8-Jul-05,Biochemical Oxygen
41527,"3,7",Kannika,8-Jul-05,Chemical Oxygen Demand (Mn)
41528,"0,096",Kannika,8-Jul-05,Atrazine
41529,0,Kannika,8-Jul-05,Alachlor
41530,"0,029",Kannika,8-Jul-05,Metolachlor
41531,0,Kannika,8-Jul-05,Heptachlor
41532,0,Kannika,8-Jul-05,Endosulfan (alpha)
41533,0,Kannika,8-Jul-05,Endosulfan (beta)
41534,0,Kannika,8-Jul-05,"p,p-DDT"
41535,"0,149",Kannika,8-Jul-05,"p,p-DDD"
41536,"0,033",Kannika,8-Jul-05,"p,p-DDE"
41537,0,Kannika,8-Jul-05,alpha-Hexachlorocyclohexane
41538,"0,116",Kannika,8-Jul-05,beta-Hexaxchlorocyclohexane
41539,"0,111",Kannika,8-Jul-05,gamma-Hexachlorocyclohexane
41540,0,Kannika,8-Jul-05,Aldrin
41541,0,Kannika,8-Jul-05,Dieldrin
41542,0,Kannika,8-Jul-05,Endrin
41543,"2,19",Kannika,8-Jul-05,Macrozoobenthos
41544,"0,002",Kannika,8-Jul-05,Fecal streptococci 
41545,26,Kannika,8-Jul-05,Water temperature
41546,"5,8",Kannika,8-Jul-05,Dissolved oxygen
41547,"72,5",Kannika,8-Jul-05,Oxygen saturation
41548,"100,900,002",Kannika,8-Jul-05,Total hardness
41549,"156,699,997",Kannika,8-Jul-05,Bicarbonates
41550,300,Kannika,8-Jul-05,Total dissolved salts
41551,"0,263",Kannika,8-Jul-05,Ammonium
41552,"0,064",Kannika,8-Jul-05,Nitrites
41553,"0,897",Kannika,8-Jul-05,Nitrates
41554,"1,46",Kannika,8-Jul-05,Total nitrogen
41555,"0,048",Kannika,8-Jul-05,Orthophosphate-phosphorus
41556,"0,054",Kannika,8-Jul-05,Total phosphorus
41557,"4,17",Kannika,8-Jul-05,Silica (SiO2)
41558,"26,389,999",Kannika,8-Jul-05,Sodium
41559,1,Kannika,8-Jul-05,Potassium
41560,48,Kannika,8-Jul-05,Calcium
41561,"14,5",Kannika,8-Jul-05,Magnesium
41562,"48,200,001",Kannika,8-Jul-05,Chlorides
41563,"23,1",Kannika,8-Jul-05,Sulphates
41564,"0,428",Kannika,8-Jul-05,Iron
41565,"0,05",Kannika,8-Jul-05,Manganese
41566,64,Kannika,8-Jul-05,Zinc
41567,"8,645",Kannika,8-Jul-05,Copper
41568,"0,183",Kannika,8-Jul-05,Chromium
41569,"0,05",Kannika,8-Jul-05,Lead
41570,"0,091",Kannika,8-Jul-05,Cadmium
41571,0,Kannika,8-Jul-05,Mercury
41572,"2,58",Kannika,8-Jul-05,Nickel
41573,"2,4",Kannika,8-Jul-05,Biochemical Oxygen
41574,"3,8",Kannika,8-Jul-05,Chemical Oxygen Demand (Mn)
41575,"0,074",Kannika,8-Jul-05,Atrazine
41576,0,Kannika,8-Jul-05,Alachlor
41577,"0,026",Kannika,8-Jul-05,Metolachlor
41578,0,Kannika,8-Jul-05,Heptachlor
41579,0,Kannika,8-Jul-05,Endosulfan (alpha)
41580,0,Kannika,8-Jul-05,Endosulfan (beta)
41581,0,Kannika,8-Jul-05,"p,p-DDT"
41582,"0,116",Kannika,8-Jul-05,"p,p-DDD"
41583,"0,08",Kannika,8-Jul-05,"p,p-DDE"
41584,0,Kannika,8-Jul-05,alpha-Hexachlorocyclohexane
41585,"0,096",Kannika,8-Jul-05,beta-Hexaxchlorocyclohexane
41586,"0,107",Kannika,8-Jul-05,gamma-Hexachlorocyclohexane
41587,"0,009",Kannika,8-Jul-05,Aldrin
41588,0,Kannika,8-Jul-05,Dieldrin
41589,"0,104",Kannika,8-Jul-05,Endrin
41590,"2,05",Kannika,8-Jul-05,Macrozoobenthos
41591,"0,002",Kannika,8-Jul-05,Fecal streptococci 
41592,26,Sakda,8-Jul-05,Water temperature
41593,"6,1",Sakda,8-Jul-05,Dissolved oxygen
41594,"76,900,002",Sakda,8-Jul-05,Oxygen saturation
41595,"95,300,003",Sakda,8-Jul-05,Total hardness
41596,"156,699,997",Sakda,8-Jul-05,Bicarbonates
41597,339,Sakda,8-Jul-05,Total dissolved salts
41598,"0,376",Sakda,8-Jul-05,Ammonium
41599,"0,04",Sakda,8-Jul-05,Nitrites
41600,"0,533",Sakda,8-Jul-05,Nitrates
41601,"1,14",Sakda,8-Jul-05,Total nitrogen
41602,"0,019",Sakda,8-Jul-05,Orthophosphate-phosphorus
41603,"0,057",Sakda,8-Jul-05,Total phosphorus
41604,"9,95",Sakda,8-Jul-05,Silica (SiO2)
41605,"73,300,003",Sakda,8-Jul-05,Sodium
41606,"5,6",Sakda,8-Jul-05,Potassium
41607,44,Sakda,8-Jul-05,Calcium
41608,"14,5",Sakda,8-Jul-05,Magnesium
41609,"68,800,003",Sakda,8-Jul-05,Chlorides
41610,"28,799,999",Sakda,8-Jul-05,Sulphates
41611,"0,197",Sakda,8-Jul-05,Iron
41612,"0,038",Sakda,8-Jul-05,Manganese
41613,10,Sakda,8-Jul-05,Zinc
41614,"5,86",Sakda,8-Jul-05,Copper
41615,"0,256",Sakda,8-Jul-05,Chromium
41616,"67,489,998",Sakda,8-Jul-05,Lead
41617,"0,631",Sakda,8-Jul-05,Cadmium
41618,0,Sakda,8-Jul-05,Mercury
41619,"12,88",Sakda,8-Jul-05,Nickel
41620,"1,9",Sakda,8-Jul-05,Biochemical Oxygen
41621,"3,5",Sakda,8-Jul-05,Chemical Oxygen Demand (Mn)
41622,"0,588",Sakda,8-Jul-05,Petroleum hydrocarbons
41623,"0,139",Sakda,8-Jul-05,Atrazine
41624,0,Sakda,8-Jul-05,Alachlor
41625,"0,031",Sakda,8-Jul-05,Metolachlor
41626,0,Sakda,8-Jul-05,Heptachlor
41627,0,Sakda,8-Jul-05,Endosulfan (alpha)
41628,0,Sakda,8-Jul-05,Endosulfan (beta)
41629,0,Sakda,8-Jul-05,"p,p-DDT"
41630,"0,105",Sakda,8-Jul-05,"p,p-DDD"
41631,"0,078",Sakda,8-Jul-05,"p,p-DDE"
41632,0,Sakda,8-Jul-05,alpha-Hexachlorocyclohexane
41633,"0,149",Sakda,8-Jul-05,beta-Hexaxchlorocyclohexane
41634,"0,112",Sakda,8-Jul-05,gamma-Hexachlorocyclohexane
41635,0,Sakda,8-Jul-05,Aldrin
41636,"0,037",Sakda,8-Jul-05,Dieldrin
41637,0,Sakda,8-Jul-05,Endrin
41638,"2,15",Sakda,8-Jul-05,Macrozoobenthos
41639,"0,002",Sakda,8-Jul-05,Fecal streptococci 
41640,26,Sakda,8-Jul-05,Water temperature
41641,6,Sakda,8-Jul-05,Dissolved oxygen
41642,"75,900,002",Sakda,8-Jul-05,Oxygen saturation
41643,"100,900,002",Sakda,8-Jul-05,Total hardness
41644,"168,899,994",Sakda,8-Jul-05,Bicarbonates
41645,308,Sakda,8-Jul-05,Total dissolved salts
41646,"0,398",Sakda,8-Jul-05,Ammonium
41647,"0,054",Sakda,8-Jul-05,Nitrites
41648,"0,881",Sakda,8-Jul-05,Nitrates
41649,"1,59",Sakda,8-Jul-05,Total nitrogen
41650,"0,044",Sakda,8-Jul-05,Orthophosphate-phosphorus
41651,"0,045",Sakda,8-Jul-05,Total phosphorus
41652,"4,4",Sakda,8-Jul-05,Silica (SiO2)
41653,"71,830,002",Sakda,8-Jul-05,Sodium
41654,"5,04",Sakda,8-Jul-05,Potassium
41655,44,Sakda,8-Jul-05,Calcium
41656,"17,02",Sakda,8-Jul-05,Magnesium
41657,62,Sakda,8-Jul-05,Chlorides
41658,"36,700,001",Sakda,8-Jul-05,Sulphates
41659,"0,39",Sakda,8-Jul-05,Iron
41660,"0,061",Sakda,8-Jul-05,Manganese
41661,"0,026",Sakda,8-Jul-05,Manganese
41662,10,Sakda,8-Jul-05,Zinc
41663,"5,902",Sakda,8-Jul-05,Copper
41664,"1,413",Sakda,8-Jul-05,Chromium
41665,"49,313",Sakda,8-Jul-05,Lead
41666,"0,215",Sakda,8-Jul-05,Cadmium
41667,0,Sakda,8-Jul-05,Mercury
41668,"2,436",Sakda,8-Jul-05,Nickel
41669,"2,6",Sakda,8-Jul-05,Biochemical Oxygen
41670,"3,1",Sakda,8-Jul-05,Chemical Oxygen Demand (Mn)
41671,"0,121",Sakda,8-Jul-05,Atrazine
41672,0,Sakda,8-Jul-05,Alachlor
41673,"0,024",Sakda,8-Jul-05,Metolachlor
41674,0,Sakda,8-Jul-05,Heptachlor
41675,0,Sakda,8-Jul-05,Endosulfan (alpha)
41676,0,Sakda,8-Jul-05,Endosulfan (beta)
41677,0,Sakda,8-Jul-05,"p,p-DDT"
41678,"0,087",Sakda,8-Jul-05,"p,p-DDD"
41679,"0,056",Sakda,8-Jul-05,"p,p-DDE"
41680,0,Sakda,8-Jul-05,alpha-Hexachlorocyclohexane
41681,"0,131",Sakda,8-Jul-05,beta-Hexaxchlorocyclohexane
41682,"0,102",Sakda,8-Jul-05,gamma-Hexachlorocyclohexane
41683,0,Sakda,8-Jul-05,Aldrin
41684,0,Sakda,8-Jul-05,Dieldrin
41685,0,Sakda,8-Jul-05,Endrin
41686,"2,16",Sakda,8-Jul-05,Macrozoobenthos
41687,"0,002",Sakda,8-Jul-05,Fecal streptococci 
41688,26,Sakda,8-Jul-05,Water temperature
41689,6,Sakda,8-Jul-05,Dissolved oxygen
41690,"75,900,002",Sakda,8-Jul-05,Oxygen saturation
41691,"95,300,003",Sakda,8-Jul-05,Total hardness
41692,"168,899,994",Sakda,8-Jul-05,Bicarbonates
41693,342,Sakda,8-Jul-05,Total dissolved salts
41694,"0,233",Sakda,8-Jul-05,Ammonium
41695,"0,109",Sakda,8-Jul-05,Nitrites
41696,"0,924",Sakda,8-Jul-05,Nitrates
41697,"1,51",Sakda,8-Jul-05,Total nitrogen
41698,"0,067",Sakda,8-Jul-05,Orthophosphate-phosphorus
41699,"0,097",Sakda,8-Jul-05,Total phosphorus
41700,"2,97",Sakda,8-Jul-05,Silica (SiO2)
41701,"72,57",Sakda,8-Jul-05,Sodium
41702,"5,46",Sakda,8-Jul-05,Potassium
41703,44,Sakda,8-Jul-05,Calcium
41704,"14,5",Sakda,8-Jul-05,Magnesium
41705,"68,800,003",Sakda,8-Jul-05,Chlorides
41706,"39,34",Sakda,8-Jul-05,Sulphates
41707,"0,31",Sakda,8-Jul-05,Iron
41708,"0,049",Sakda,8-Jul-05,Manganese
41709,10,Sakda,8-Jul-05,Zinc
41710,"6,112",Sakda,8-Jul-05,Copper
41711,"1,482",Sakda,8-Jul-05,Chromium
41712,"1,853",Sakda,8-Jul-05,Lead
41713,"0,421",Sakda,8-Jul-05,Cadmium
41714,0,Sakda,8-Jul-05,Mercury
41715,"5,255",Sakda,8-Jul-05,Nickel
41716,"1,6",Sakda,8-Jul-05,Biochemical Oxygen
41717,"3,5",Sakda,8-Jul-05,Chemical Oxygen Demand (Mn)
41718,"0,148",Sakda,8-Jul-05,Atrazine
41719,0,Sakda,8-Jul-05,Alachlor
41720,0,Sakda,8-Jul-05,Metolachlor
41721,0,Sakda,8-Jul-05,Heptachlor
41722,0,Sakda,8-Jul-05,Endosulfan (alpha)
41723,0,Sakda,8-Jul-05,Endosulfan (beta)
41724,0,Sakda,8-Jul-05,"p,p-DDT"
41725,"0,05",Sakda,8-Jul-05,"p,p-DDD"
41726,"0,046",Sakda,8-Jul-05,"p,p-DDE"
41727,0,Sakda,8-Jul-05,alpha-Hexachlorocyclohexane
41728,"0,127",Sakda,8-Jul-05,beta-Hexaxchlorocyclohexane
41729,"0,098",Sakda,8-Jul-05,gamma-Hexachlorocyclohexane
41730,0,Sakda,8-Jul-05,Aldrin
41731,0,Sakda,8-Jul-05,Dieldrin
41732,"0,279",Sakda,8-Jul-05,Endrin
41733,"2,29",Sakda,8-Jul-05,Macrozoobenthos
41734,"0,002",Sakda,8-Jul-05,Fecal streptococci 
41735,28,Boonsri,22-Jul-05,Water temperature
41736,"5,3",Boonsri,22-Jul-05,Dissolved oxygen
41737,"69,699,997",Boonsri,22-Jul-05,Oxygen saturation
41738,"78,959,999",Boonsri,22-Jul-05,Total hardness
41739,"161,600,006",Boonsri,22-Jul-05,Bicarbonates
41740,187,Boonsri,22-Jul-05,Total dissolved salts
41741,"0,12",Boonsri,22-Jul-05,Ammonium
41742,"0,033",Boonsri,22-Jul-05,Nitrites
41743,"0,58",Boonsri,22-Jul-05,Nitrates
41744,"0,058",Boonsri,22-Jul-05,Orthophosphate-phosphorus
41745,"0,067",Boonsri,22-Jul-05,Total phosphorus
41746,"5,62",Boonsri,22-Jul-05,Silica (SiO2)
41747,16,Boonsri,22-Jul-05,Sodium
41748,2,Boonsri,22-Jul-05,Potassium
41749,"35,299,999",Boonsri,22-Jul-05,Calcium
41750,"12,61",Boonsri,22-Jul-05,Magnesium
41751,"24,780,001",Boonsri,22-Jul-05,Chlorides
41752,"14,19",Boonsri,22-Jul-05,Sulphates
41753,"0,354",Boonsri,22-Jul-05,Iron
41754,"0,055",Boonsri,22-Jul-05,Manganese
41755,10,Boonsri,22-Jul-05,Zinc
41756,"2,62",Boonsri,22-Jul-05,Copper
41757,"0,252",Boonsri,22-Jul-05,Chromium
41758,"3,301",Boonsri,22-Jul-05,Lead
41759,"9,06",Boonsri,22-Jul-05,Cadmium
41760,0,Boonsri,22-Jul-05,Mercury
41761,"0,312",Boonsri,22-Jul-05,Nickel
41762,"3,2",Boonsri,22-Jul-05,Biochemical Oxygen
41763,"10,9",Boonsri,22-Jul-05,Chemical Oxygen Demand (Cr)
41764,"6,3",Boonsri,22-Jul-05,Chemical Oxygen Demand (Mn)
41765,"0,025",Boonsri,22-Jul-05,Anionic active surfactants
41766,"0,258",Boonsri,22-Jul-05,Atrazine
41767,0,Boonsri,22-Jul-05,Alachlor
41768,"0,024",Boonsri,22-Jul-05,Metolachlor
41769,"0,008",Boonsri,22-Jul-05,Heptachlor
41770,0,Boonsri,22-Jul-05,Endosulfan (alpha)
41771,0,Boonsri,22-Jul-05,Endosulfan (beta)
41772,0,Boonsri,22-Jul-05,"p,p-DDT"
41773,"0,099",Boonsri,22-Jul-05,"p,p-DDD"
41774,"0,056",Boonsri,22-Jul-05,"p,p-DDE"
41775,"0,044",Boonsri,22-Jul-05,alpha-Hexachlorocyclohexane
41776,"0,101",Boonsri,22-Jul-05,beta-Hexaxchlorocyclohexane
41777,"0,077",Boonsri,22-Jul-05,gamma-Hexachlorocyclohexane
41778,0,Boonsri,22-Jul-05,Aldrin
41779,0,Boonsri,22-Jul-05,Dieldrin
41780,0,Boonsri,22-Jul-05,Endrin
41781,"2,01",Boonsri,22-Jul-05,Macrozoobenthos
41782,"3,5",Boonsri,22-Jul-05,Total coliforms
41783,"26,5",Boonsri,22-Jul-05,Water temperature
41784,"5,1",Boonsri,22-Jul-05,Dissolved oxygen
41785,"64,699,997",Boonsri,22-Jul-05,Oxygen saturation
41786,"85,68",Boonsri,22-Jul-05,Total hardness
41787,"164,699,997",Boonsri,22-Jul-05,Bicarbonates
41788,196,Boonsri,22-Jul-05,Total dissolved salts
41789,"0,18",Boonsri,22-Jul-05,Ammonium
41790,"0,039",Boonsri,22-Jul-05,Nitrites
41791,"0,61",Boonsri,22-Jul-05,Nitrates
41792,"0,068",Boonsri,22-Jul-05,Orthophosphate-phosphorus
41793,"0,079",Boonsri,22-Jul-05,Total phosphorus
41794,"6,89",Boonsri,22-Jul-05,Silica (SiO2)
41795,17,Boonsri,22-Jul-05,Sodium
41796,2,Boonsri,22-Jul-05,Potassium
41797,"40,400,002",Boonsri,22-Jul-05,Calcium
41798,"11,64",Boonsri,22-Jul-05,Magnesium
41799,"24,110,001",Boonsri,22-Jul-05,Chlorides
41800,"19,34",Boonsri,22-Jul-05,Sulphates
41801,"0,35",Boonsri,22-Jul-05,Iron
41802,"0,091",Boonsri,22-Jul-05,Manganese
41803,"0,02",Boonsri,22-Jul-05,Manganese
41804,45,Boonsri,22-Jul-05,Zinc
41805,"2,345",Boonsri,22-Jul-05,Copper
41806,"0,338",Boonsri,22-Jul-05,Chromium
41807,"2,294",Boonsri,22-Jul-05,Lead
41808,"3,312",Boonsri,22-Jul-05,Cadmium
41809,0,Boonsri,22-Jul-05,Mercury
41810,"0,741",Boonsri,22-Jul-05,Nickel
41811,"3,1",Boonsri,22-Jul-05,Biochemical Oxygen
41812,"8,5",Boonsri,22-Jul-05,Chemical Oxygen Demand (Cr)
41813,"4,7",Boonsri,22-Jul-05,Chemical Oxygen Demand (Mn)
41814,"0,025",Boonsri,22-Jul-05,Anionic active surfactants
41815,"0,144",Boonsri,22-Jul-05,Atrazine
41816,0,Boonsri,22-Jul-05,Alachlor
41817,"0,017",Boonsri,22-Jul-05,Metolachlor
41818,0,Boonsri,22-Jul-05,Heptachlor
41819,0,Boonsri,22-Jul-05,Endosulfan (alpha)
41820,0,Boonsri,22-Jul-05,Endosulfan (beta)
41821,0,Boonsri,22-Jul-05,"p,p-DDT"
41822,"0,049",Boonsri,22-Jul-05,"p,p-DDD"
41823,"0,138",Boonsri,22-Jul-05,"p,p-DDE"
41824,"0,085",Boonsri,22-Jul-05,alpha-Hexachlorocyclohexane
41825,"0,074",Boonsri,22-Jul-05,beta-Hexaxchlorocyclohexane
41826,"0,047",Boonsri,22-Jul-05,gamma-Hexachlorocyclohexane
41827,"0,054",Boonsri,22-Jul-05,Aldrin
41828,"0,102",Boonsri,22-Jul-05,Dieldrin
41829,0,Boonsri,22-Jul-05,Endrin
41830,"2,1",Boonsri,22-Jul-05,Macrozoobenthos
41831,"5,4",Boonsri,22-Jul-05,Total coliforms
41832,27,Boonsri,22-Jul-05,Water temperature
41833,"5,3",Boonsri,22-Jul-05,Dissolved oxygen
41834,"67,300,003",Boonsri,22-Jul-05,Oxygen saturation
41835,"88,199,997",Boonsri,22-Jul-05,Total hardness
41836,"161,600,006",Boonsri,22-Jul-05,Bicarbonates
41837,209,Boonsri,22-Jul-05,Total dissolved salts
41838,"0,21",Boonsri,22-Jul-05,Ammonium
41839,"0,036",Boonsri,22-Jul-05,Nitrites
41840,"0,58",Boonsri,22-Jul-05,Nitrates
41841,"0,072",Boonsri,22-Jul-05,Orthophosphate-phosphorus
41842,"0,082",Boonsri,22-Jul-05,Total phosphorus
41843,"4,83",Boonsri,22-Jul-05,Silica (SiO2)
41844,18,Boonsri,22-Jul-05,Sodium
41845,2,Boonsri,22-Jul-05,Potassium
41846,42,Boonsri,22-Jul-05,Calcium
41847,"12,61",Boonsri,22-Jul-05,Magnesium
41848,"24,68",Boonsri,22-Jul-05,Chlorides
41849,"30,790,001",Boonsri,22-Jul-05,Sulphates
41850,"0,595",Boonsri,22-Jul-05,Iron
41851,"0,072",Boonsri,22-Jul-05,Manganese
41852,12,Boonsri,22-Jul-05,Zinc
41853,"2,415",Boonsri,22-Jul-05,Copper
41854,"0,05",Boonsri,22-Jul-05,Chromium
41855,"0,812",Boonsri,22-Jul-05,Lead
41856,"4,852",Boonsri,22-Jul-05,Cadmium
41857,0,Boonsri,22-Jul-05,Mercury
41858,"0,173",Boonsri,22-Jul-05,Nickel
41859,3,Boonsri,22-Jul-05,Biochemical Oxygen
41860,"9,7",Boonsri,22-Jul-05,Chemical Oxygen Demand (Cr)
41861,"5,5",Boonsri,22-Jul-05,Chemical Oxygen Demand (Mn)
41862,"0,025",Boonsri,22-Jul-05,Anionic active surfactants
41863,"0,204",Boonsri,22-Jul-05,Atrazine
41864,0,Boonsri,22-Jul-05,Alachlor
41865,"0,013",Boonsri,22-Jul-05,Metolachlor
41866,0,Boonsri,22-Jul-05,Heptachlor
41867,0,Boonsri,22-Jul-05,Endosulfan (alpha)
41868,0,Boonsri,22-Jul-05,Endosulfan (beta)
41869,0,Boonsri,22-Jul-05,"p,p-DDT"
41870,"0,614",Boonsri,22-Jul-05,"p,p-DDD"
41871,"0,146",Boonsri,22-Jul-05,"p,p-DDE"
41872,"0,145",Boonsri,22-Jul-05,alpha-Hexachlorocyclohexane
41873,"0,141",Boonsri,22-Jul-05,beta-Hexaxchlorocyclohexane
41874,"0,13",Boonsri,22-Jul-05,gamma-Hexachlorocyclohexane
41875,"0,064",Boonsri,22-Jul-05,Aldrin
41876,"0,083",Boonsri,22-Jul-05,Dieldrin
41877,0,Boonsri,22-Jul-05,Endrin
41878,2,Boonsri,22-Jul-05,Macrozoobenthos
41879,"7,4",Boonsri,22-Jul-05,Total coliforms
41880,26,Chai,23-Jul-05,Water temperature
41881,"6,1",Chai,23-Jul-05,Dissolved oxygen
41882,"76,5",Chai,23-Jul-05,Oxygen saturation
41883,112,Chai,23-Jul-05,Total hardness
41884,"156,699,997",Chai,23-Jul-05,Bicarbonates
41885,232,Chai,23-Jul-05,Total dissolved salts
41886,"0,094",Chai,23-Jul-05,Ammonium
41887,"0,018",Chai,23-Jul-05,Nitrites
41888,"0,643",Chai,23-Jul-05,Nitrates
41889,"0,906",Chai,23-Jul-05,Total nitrogen
41890,"0,021",Chai,23-Jul-05,Orthophosphate-phosphorus
41891,"0,071",Chai,23-Jul-05,Total phosphorus
41892,"6,56",Chai,23-Jul-05,Silica (SiO2)
41893,36,Chai,23-Jul-05,Calcium
41894,"26,700,001",Chai,23-Jul-05,Magnesium
41895,"48,240,002",Chai,23-Jul-05,Chlorides
41896,"25,799,999",Chai,23-Jul-05,Sulphates
41897,"0,226",Chai,23-Jul-05,Iron
41898,"0,045",Chai,23-Jul-05,Manganese
41899,25,Chai,23-Jul-05,Zinc
41900,"5,76",Chai,23-Jul-05,Copper
41901,"1,839",Chai,23-Jul-05,Chromium
41902,"4,316",Chai,23-Jul-05,Lead
41903,"2,719",Chai,23-Jul-05,Cadmium
41904,0,Chai,23-Jul-05,Mercury
41905,"3,262",Chai,23-Jul-05,Nickel
41906,"1,7",Chai,23-Jul-05,Biochemical Oxygen
41907,"2,1",Chai,23-Jul-05,Chemical Oxygen Demand (Mn)
41908,0,Chai,23-Jul-05,Atrazine
41909,"0,021",Chai,23-Jul-05,Alachlor
41910,"0,009",Chai,23-Jul-05,Metolachlor
41911,"0,014",Chai,23-Jul-05,Heptachlor
41912,0,Chai,23-Jul-05,Endosulfan (alpha)
41913,0,Chai,23-Jul-05,Endosulfan (beta)
41914,0,Chai,23-Jul-05,"p,p-DDT"
41915,"0,032",Chai,23-Jul-05,"p,p-DDD"
41916,"0,043",Chai,23-Jul-05,"p,p-DDE"
41917,0,Chai,23-Jul-05,alpha-Hexachlorocyclohexane
41918,"0,105",Chai,23-Jul-05,beta-Hexaxchlorocyclohexane
41919,"0,107",Chai,23-Jul-05,gamma-Hexachlorocyclohexane
41920,0,Chai,23-Jul-05,Aldrin
41921,0,Chai,23-Jul-05,Dieldrin
41922,"0,125",Chai,23-Jul-05,Endrin
41923,"2,21",Chai,23-Jul-05,Macrozoobenthos
41924,"0,002",Chai,23-Jul-05,Fecal streptococci 
41925,26,Chai,23-Jul-05,Water temperature
41926,6,Chai,23-Jul-05,Dissolved oxygen
41927,"75,599,998",Chai,23-Jul-05,Oxygen saturation
41928,117,Chai,23-Jul-05,Total hardness
41929,"23,4",Chai,23-Jul-05,Carbonates
41930,"108,5",Chai,23-Jul-05,Bicarbonates
41931,229,Chai,23-Jul-05,Total dissolved salts
41932,"0,028",Chai,23-Jul-05,Ammonium
41933,"0,023",Chai,23-Jul-05,Nitrites
41934,"0,841",Chai,23-Jul-05,Nitrates
41935,"1,07",Chai,23-Jul-05,Total nitrogen
41936,"0,029",Chai,23-Jul-05,Orthophosphate-phosphorus
41937,"0,044",Chai,23-Jul-05,Total phosphorus
41938,"6,2",Chai,23-Jul-05,Silica (SiO2)
41939,36,Chai,23-Jul-05,Calcium
41940,"29,1",Chai,23-Jul-05,Magnesium
41941,"48,349,998",Chai,23-Jul-05,Chlorides
41942,"26,6",Chai,23-Jul-05,Sulphates
41943,"0,224",Chai,23-Jul-05,Iron
41944,"0,032",Chai,23-Jul-05,Manganese
41945,"0,026",Chai,23-Jul-05,Manganese
41946,15,Chai,23-Jul-05,Zinc
41947,"6,912",Chai,23-Jul-05,Copper
41948,"1,48",Chai,23-Jul-05,Chromium
41949,"2,923",Chai,23-Jul-05,Lead
41950,"2,651",Chai,23-Jul-05,Cadmium
41951,0,Chai,23-Jul-05,Mercury
41952,"0,665",Chai,23-Jul-05,Nickel
41953,"1,6",Chai,23-Jul-05,Biochemical Oxygen
41954,2,Chai,23-Jul-05,Chemical Oxygen Demand (Mn)
41955,0,Chai,23-Jul-05,Atrazine
41956,0,Chai,23-Jul-05,Alachlor
41957,"0,024",Chai,23-Jul-05,Metolachlor
41958,"0,103",Chai,23-Jul-05,Heptachlor
41959,"0,363",Chai,23-Jul-05,Endosulfan (alpha)
41960,0,Chai,23-Jul-05,Endosulfan (beta)
41961,"0,021",Chai,23-Jul-05,"p,p-DDT"
41962,"0,592",Chai,23-Jul-05,"p,p-DDD"
41963,0,Chai,23-Jul-05,"p,p-DDE"
41964,"0,19",Chai,23-Jul-05,alpha-Hexachlorocyclohexane
41965,"0,12",Chai,23-Jul-05,beta-Hexaxchlorocyclohexane
41966,"0,097",Chai,23-Jul-05,gamma-Hexachlorocyclohexane
41967,"0,204",Chai,23-Jul-05,Aldrin
41968,"0,516",Chai,23-Jul-05,Dieldrin
41969,"0,695",Chai,23-Jul-05,Endrin
41970,"2,1",Chai,23-Jul-05,Macrozoobenthos
41971,"0,002",Chai,23-Jul-05,Fecal streptococci 
41972,26,Chai,23-Jul-05,Water temperature
41973,"5,9",Chai,23-Jul-05,Dissolved oxygen
41974,"74,699,997",Chai,23-Jul-05,Oxygen saturation
41975,112,Chai,23-Jul-05,Total hardness
41976,"23,4",Chai,23-Jul-05,Carbonates
41977,"108,5",Chai,23-Jul-05,Bicarbonates
41978,244,Chai,23-Jul-05,Total dissolved salts
41979,0,Chai,23-Jul-05,Ammonium
41980,"0,038",Chai,23-Jul-05,Nitrites
41981,"0,923",Chai,23-Jul-05,Nitrates
41982,"1,15",Chai,23-Jul-05,Total nitrogen
41983,"0,029",Chai,23-Jul-05,Orthophosphate-phosphorus
41984,"0,095",Chai,23-Jul-05,Total phosphorus
